timestamp,content,label
2025/3/27 13:08,希望有用,0
2025/3/27 13:10,再解决一下，乡镇快递不能集中的问题，拿快递跑遍全镇，两条腿很费,0
2025/3/27 14:39,还是成本问题啊。几毛钱的东西还包邮，是区域比较集中的城区还好，乡下民居集中不到一起，快递员一天能赚几十啊。这么搞，网点以后直接不合作了。,0
2025/3/27 14:49,富源县十字路也有这种情况 救救我们,0
2025/3/27 15:24,是这样的。老家镇上只有邮政拿快递不收钱。其他快递一个小件取件1块,0
2025/3/27 15:34,我们那之前除邮政免费外，其他快递都要收4元－个包裹，更坑。,0
2025/3/27 15:34,我举报过一次，最后就是网点承包商直接冲到我办公室跟我磨了一个下午,1
2025/3/27 15:37,私企就是这样的，人家是盈利模式，不赚钱谁干？ 除非是邮政,0
2025/3/27 15:45,反了,1
2025/3/27 15:47,邮政快递真的太慢了 特别是要购买婴儿用品的真的要把提前量算好 不然快递到了又该买儿童用品了,0
2025/3/27 15:48,一件收1块到还好，有的地方5块，你能忍？,1
2025/3/27 15:49,不多？那你给我吧,1
2025/3/27 16:08,我们这乡镇拿快递3块一个，举报了就不帮你拿,1
2025/3/27 16:23,转发微博,0
2025/3/27 16:27,我们乡镇的，只有取邮政快递不收费，其余快递收一块钱,0
2025/3/27 16:50,广西3块钱一件,0
2025/3/28 3:20,其实云南的很多乡镇，有些真的很远的！我寄老家的快递，其实也是自己到县城里拿，也能理解吧！ #邮管局回应云南乡镇快递强收跑腿费#,0
2025/3/28 9:44,举报了根本没人管。,1
2025/3/28 9:45,别来蹭流量了,1
