timestamp,content,label
2025/3/27 20:15,这个方法挺不错的,0
2025/3/27 20:15,可以尝试玩起来了,0
2025/3/27 20:15,这个游戏运动全身也挺好的,0
2025/3/27 20:16,体感游戏动起来呀,0
2025/3/27 20:16,这样的游戏很有效果,0
2025/3/27 20:16,我的妈呀，这瘦身效果也太好了,0
2025/3/27 20:16,这个方法真的是可以啊。,0
2025/3/27 20:19,这个方法看着不错,0
2025/3/27 20:20,这样轻轻松松就瘦下来了。,0
2025/3/27 20:23,这个游戏的瘦身效果好明显呀,0
2025/3/27 21:24,哇,0
2025/3/27 23:04,啊？这也可以啊？,0
2025/3/27 23:51,我天，立刻开玩,1
2025/3/28 8:08,十几年前的切西瓜又要开始流行了吗,1
2025/3/28 8:20,名字叫啥,0
2025/3/28 8:23,我一般都是 早上：黑咖啡  中午：鸡蛋牛奶玉米  晚上：您的十位骑手已接单,0
2025/3/28 8:24,@大米和甜甜圈 @南乡津 ,0
2025/3/28 8:24,这款游戏叫什么呀,0
2025/3/28 8:25,基本所有的体感游戏都可以，就怕有的人嫌累坚持不了,0
2025/3/28 8:27,哪款游戏啊？之前玩的平板上的效果不好,0
2025/3/28 8:29,@o芝麻糊了 @短腿屁桃q,0
2025/3/28 8:32,中国蓝新闻还去采访这么无聊的事啊,1
2025/3/28 8:32,@乱七八糟的日常分享 开始吧,0
2025/3/28 8:35,身体瘦了，眼睛花了！,0
2025/3/28 8:36,广告,0
2025/3/28 8:36,每天切一个小时？真有毅力啊,0
2025/3/28 8:38,就是运动?控制饮食,0
2025/3/28 8:38,@请回答299299 可以试试哈哈哈,0
2025/3/28 8:38,@·有酒窝吗·,0
2025/3/28 8:38,@rheawenry,0
2025/3/28 8:38,@财神爷哥哥_ 你试试,0
2025/3/28 8:38,啥都能上个热搜,0
2025/3/28 8:39,@不高兴的小高- 我只告诉你一个人,0
2025/3/28 8:39,@友人Nasu 给我电视下载一个,0
2025/3/28 8:40,@青靑渝源 @pia恰口奶源 @源味可樂__ @圆圆兔饼- 去试试,0
2025/3/28 8:41,感觉不可靠,0
2025/3/28 8:41,主要是控制饮食,0
2025/3/28 8:41,眼睛不花吗头不晕吗,1
2025/3/28 8:41,我也是说,0
2025/3/28 8:42,哪款游戏呀？名字叫啥,0
2025/3/28 8:43,游戏没人玩了吧,1
2025/3/28 8:43,游戏叫啥名字啊，成功勾起了我的探索欲,0
2025/3/28 8:43,这也行还真不失为一个运动减肥好办法,0
2025/3/28 8:44,.....,0
2025/3/28 8:44,app名字叫天天跳绳，谁去试验一下,0
2025/3/28 8:44,骗人,1
2025/3/28 8:45, 万能游戏是吧 之前新闻上老头老太太在康复中心也玩这个,0
2025/3/28 8:46,@拜托少吃一点8 这么管用,1
2025/3/28 8:46,@喜欢仙草蜜,0
2025/3/28 8:46,没看懂做这种采访的目的是什么？,0
2025/3/28 8:47,看来大数据知道我需要这个～,0
2025/3/28 8:48,她还说了要控制饮食,0
2025/3/28 8:48,评论区的回复好奇怪的呢,0
2025/3/28 8:49,这效果不错,0
2025/3/28 8:49,真假,0
2025/3/28 8:50,一直切下去 不然停下来就会反弹的厉害,0
2025/3/28 8:50,游戏就叫切水果吗？哪里下载，急,0
