timestamp,content,label
2025/3/29 14:00,战损比有点大,0
2025/3/29 14:12,泽圣不是说一个天兵打20个大毛子吗？,1
2025/3/29 14:15,好难过的一个新闻,0
2025/3/29 15:10,这么大的战损比,1
2025/3/29 15:33,这可能是真实的战损比,0
2025/3/29 23:44,??,0
2025/3/29 23:49,这才是真实战损比,0
2025/3/30 8:45,一个排打了一个团大毛战斗力很强,0
2025/3/30 9:01,谁的战损大，一目了然！之前司机还死不承认,1
2025/3/30 9:06,战损是一回事，每一条生命都是独一无二的，珍爱和平！,0
2025/3/30 9:06,将军百战死，壮士十年归愿世界和平,0
2025/3/30 9:10,战争带来了什么？,0
2025/3/30 9:17,希望快点结束战争！,0
2025/3/30 9:25,愿世界和平??,0
2025/3/30 9:40,这包括雇佣兵吗,0
2025/3/30 9:42,直接反映战损情况，一目了然,0
2025/3/30 9:45,乌克兰的年轻人损失严重，甚至要出现断代了，战后恢复也需要很长时间。,0
2025/3/30 9:51,主要大毛是进攻方，一直向前推战线，收敛的尸体也更多，很正常,0
2025/3/30 9:52,别人养了二十年的孩子，上了战场一天就嚯嚯完了,1
2025/3/30 9:53,还没打到莫斯科啊？！,1
2025/3/30 9:54,停战吧,0
2025/3/30 9:55,早点停火吧！愿世界和平!,0
2025/3/30 9:56,说明乌纳火力强大，俄军阵亡士兵尸骨无存几率很大,1
2025/3/30 9:58,可以狡辩说: 乌方雇佣军杀人不收尸,1
2025/3/30 9:58,乌粉会说：俄罗斯连尸体都没几具了，人快没了,1
2025/3/30 9:59,还有一个原因，俄军善待敌方阵亡尸体。,0
2025/3/30 9:59,亲乌可是说了，俄军已经损失了两百到三百多万人，而乌军只伤亡三十万，有的说二十万左右。别问，问就说北约武器先进，俄军人海冲锋,1
2025/3/30 10:00,他们说明天就打到莫斯科城下，所以伤亡大,0
2025/3/30 10:01,只能说明乌贼不收尸 霍霍尔不做人,1
2025/3/30 10:03,希望和平早日实现??【#俄乌交换阵亡士兵遗体#】#俄乌以1比21交换遗体# 据俄媒报道，俄方3月28日通报称， 俄乌双方以“1：21”比例进行了阵亡士兵遗体的交换，俄方有43具遗体被归还，乌方收到了909具遗体,0
2025/3/30 10:05,战损比这么悬殊竟然还没拿下乌克兰？,1
2025/3/30 10:08,为什么泽连斯基还能坐在这个位置上 这才是令人匪夷所思的,1
2025/3/30 10:08,愿世界和平??????,0
2025/3/30 10:09,战前乌克兰有几十万军队，人口按三千万算，开战后精壮男丁十抽一，征兵300万，后面连老弱病残、十五六岁孩子都征，现在连妇女也不放过我，不是文职人员，是第一线整排的突击敢死队都由妇女担任。保守估计，乌克兰共征兵不低于600万，战死300万这数字靠谱,1
2025/3/30 10:10,所以战争换来了什么？,0
2025/3/30 10:10,荣耀属于乌克兰,0
2025/3/30 10:10,看到战场照片，有些人不是人，杀人也就杀了，有变态把人煮了，吃了,1
2025/3/30 10:11,不可能，俄罗斯可不是以德报怨的那种。二战虐待杀害的卓娅的德国部队，苏联高层下令都是不接受投降，一个不留。,1
2025/3/30 10:11,去查查管中窥豹啥意思,0
2025/3/30 10:11,赢了,0
2025/3/30 10:11,有没有可能，乌克兰撤退没时间收敛尸体。俄军前推，收敛尸体多。,0
2025/3/30 10:12,看来真的快停战了。,0
2025/3/30 10:12,事实胜于雄辩！,0
2025/3/30 10:12,因为战争 那些孩子草率的结束了本该美好的人生,0
2025/3/30 10:13,世界和平吧,0
2025/3/30 10:14,至少也拿下两个台湾的面积了。,1
2025/3/30 10:14,#俄乌以1比21交换遗体#  这是假新闻吧，应该是21:1吧？,1
2025/3/30 10:15,二毛要撑住，你们可不能停战了啊！！！,0
2025/3/30 10:16,图片评论,0
2025/3/30 10:16,愿世界和平,0
2025/3/30 10:16,我不信。你让那个乌粉去现场拍照片来打我脸,1
2025/3/30 10:17,可怜河边无定骨，犹是春闺梦里人。 和平不好吗，，，,0
2025/3/30 10:17,打的毫无意义,1
2025/3/30 10:17,转发微博,0
2025/3/30 10:18,这才是战争具相的体现，????,0
2025/3/30 10:18,战争最苦的还是老百姓??,0
