timestamp,content,label
2025/3/15 6:49,知道为什么这碗麻辣烫这么香吗？因为这是小香风的扣子[捂脸][OK],0
2025/3/15 10:28,太恶心,1
2025/3/15 11:13,@杨国福麻辣烫官方 @杨国福麻辣烫宠粉官,0
2025/3/15 11:28,等后续[暗中观察],0
2025/3/15 11:36,那家店,0
2025/3/15 12:36,@粑粑七分硬 蹲[憨笑],0
2025/3/15 14:23,教他做人,1
2025/3/15 14:23,有后续踢我一脚,1
2025/3/15 15:35,不用怕，商家看不到顾客具体地址，报警，不用惯着他,0
2025/3/15 15:40,后续呢,0
2025/3/15 15:40,求更新,0
2025/3/15 15:58,12315举报就完了呗都得给你跪下[尬笑]食物有异物，商家威胁人身安全，你看他害怕不[尬笑],1
2025/3/15 17:12,打12315消费者电话啊，我用过一次，服务的老到位了,0
2025/3/15 17:19,de[灵机一动],0
2025/3/15 17:55,蹲个后续[赞],0
2025/3/15 18:12,我也吃出来过异物，商家不让我投诉给我1000块钱我要了500[捂脸],0
2025/3/15 19:15,已避雷杨国福麻辣烫[比心],0
2025/3/15 19:16,@Yi2 你也避雷,0
2025/3/15 19:19,@张亮麻辣烫官方 @刘文祥麻辣烫（总部）,0
2025/3/15 20:17,速更，挺你！,0
2025/3/15 23:03,那个,0
2025/3/15 23:11,315顶风作案啊这小子,1
2025/3/16 2:31,12315直接举报啊,1
2025/3/16 7:04,报警就好了,0
2025/3/17 2:05,他这出 他好像有杀人证[泪奔],1
2025/3/17 13:51,@七七 @Cardi _ccc @喔哦 @jsy.,0
2025/3/17 14:35,我网上订外卖也碰见过几次奇葩商家，啥烂人烂事都有，基本都一类型，那种商家和无赖之徒一样，东西有问题就死鸭子嘴硬说没问题，然后和某团客服埋汰顾客，说白吃咋滴的，然后某团客服就限制顾客账号，就让顾客在网上只能订外卖有毛病也不能退，呵呵，自那以后卸载软件了，并且无良商家也让我大开眼界[看][看],1
2025/3/17 23:36,不是 外卖不是有申请嘛 直接外卖客服就可以了啊,0
2025/3/17 23:44,这再给一碗免单的我也不敢吃啊[捂脸],0
2025/3/18 0:12,直接 12315 跟监管局说吧,0
2025/3/18 8:30,煮啵，想知道这是哪里的杨国福啊，给广大网友避个雷[捂脸],0
2025/3/18 10:48,吃出来东西了 先找商家 如果不咋地的话 直接找平台就好了呀 我吃出来苍蝇商家不认 找平台赔偿100[泪奔]一碗麻辣烫,0
2025/3/18 17:22,谁家？,0
2025/3/18 17:50,麻辣烫倒闭吧,1
2025/3/18 19:02,小老鼠，上料台，两只耳朵竖起来～,0
2025/3/18 20:18,救命啊??,0
2025/3/18 20:20,[打脸][打脸][打脸],1
2025/3/18 20:37,相由心生，这头像就很丑陋,1
2025/3/18 20:53,10倍赔偿啊,0
2025/3/18 20:54,只要是饭店，都有，多少而已,0
2025/3/18 21:15,这老鼠经常串门？[捂脸],1
2025/3/18 21:15,这甩锅都甩到隔壁了啊？[捂脸][捂脸][捂脸],1
2025/3/18 21:20,这理由找的这么牵强吗[捂脸],1
2025/3/18 21:24,[闭嘴][闭嘴][闭嘴][闭嘴][闭嘴][闭嘴][闭嘴]……隔壁不要跑,1
2025/3/18 21:26,兰州拉面里面经常吃到孜然粉里面??老鼠屎，那又能怎样,1
2025/3/18 21:29,店铺里的老鼠应该很好抓吧？之前没发现吗[捂脸][捂脸][捂脸],0
2025/3/18 21:30,你都吃麻辣烫了，还在乎这个？,1
2025/3/18 21:30,[捂脸][捂脸][捂脸],0
2025/3/18 21:31,临时工,0
2025/3/18 21:42,@??·HHH.??,0
2025/3/18 21:45,餐厅打扫的再干净，后厨也是老鼠开会。要没老鼠的话，估计得是农药店,1
2025/3/18 21:47,查查开在兰州之外的兰州拉面，那个汤，绝对是科技狠活！因为和我们平时喝的牛肉汤完全不一样的！,1
2025/3/18 21:48,死道友不死贫道[赞],1
2025/3/18 21:48,隔壁的不背锅[捂脸],0
2025/3/18 21:48,隔壁赔了没,1
2025/3/18 21:48,自己家里都有,0
2025/3/18 21:52,[抠鼻][抠鼻]超市看见过老鼠。,0
2025/3/18 21:52,做吃的这行没有没有老鼠的，真的,0
2025/3/18 21:53,免费吃肉肉,0
2025/3/18 22:00,老鼠都管得住？,1
2025/3/18 22:01,这个店太牛逼了，从哪来的老鼠都知道！应该去破解疑难大案！,1
2025/3/18 22:04,@会吐槽的明泽,0
2025/3/18 22:07,315之后，我不敢再吃外卖了。,0
2025/3/18 22:10,餐饮店都有老鼠,1
2025/3/18 22:14,老鼠这鬼东西又灭绝不了！请问有什么办法不让其钻入餐饮店里来？？,0
