timestamp,content,label
2025/2/11 16:15,明天后健美圈传来噩耗,0
2025/2/11 17:32,"借它们那边游戏里的一句话：
“但是，代价是什么呢？”",0
2025/2/11 21:56,健身吃点鸡蛋就行,0
2025/2/12 1:57,知道这个针是治疗ad的朋友们加油，会好的,0
2025/2/13 4:54,“吃重要，吃占到四”这句话出来后，仿佛大脑皮层的褶皱被瞬间抚平了、拉展了，有股瞬间的放松，就像漫步在挪威的森林，遨游在三亚的太平洋，感觉自己又像是一只灵动的蝴蝶，允吸雨后的第一滴甘露，携着几条狗，坐在草原上，遥眺着水平线，整个人犹如化成一滩潭水，缓缓流逝，慢慢平静,0
2025/2/13 20:32,教教怎么用，,0
2025/2/14 0:54,噩耗圈传来健美[捂脸],0
2025/2/14 0:58,"金这种是有可能自然。
但概率也极小。",0
2025/2/14 1:14,了解过金钟国的都知道他不可能打药的，极度自律的一个人,0
2025/2/14 1:16,那大力王呢[呲牙],0
2025/2/14 1:43,种国身材也不夸张a啊[捂脸],1
2025/2/14 1:54,他健身完全是因为自己的健康，为自己健康而健身的人会打类固醇？[捂脸],0
2025/2/14 6:47,自然健身你看军神吕小军就行，超过军神这个维度的，十有9.9是打药的。,1
2025/2/14 8:22,打药不可能只有这身板,1
2025/2/14 8:55,我本以为金钟国用药是常识[发呆],1
2025/2/14 9:50,金这个维度不至于用药，可以看看陈康刘梦易这些人自然时候的身材比这夸张多了,0
2025/2/14 10:27,用药这有啥好稀奇的，肌肉大而且干，八成用药,1
2025/2/14 11:06,你说谁用药我都可以信， 金钟国用药？？类固醇药很贵的好吧！！ 金钟国在家连灯都不舍得开，看电视连付费频道都不花的人， 他会浪费钱去买类固醇药？？,1
2025/2/14 12:35,金钟国健身不就是为了健康，用药那还健康吗[捂脸],1
2025/2/14 13:15,金钟国也不是健美圈的啊[微笑]就算用药了有啥问题啊？他又不比赛[抠鼻],1
2025/2/14 14:07,不太可能他健身就是为了身体打药不健康完全不符合他的理念,0
2025/2/14 18:01,可是金钟国的身材在健身圈根本不算大啊[泪奔],0
2025/2/14 18:18,所以金钟国是真的自然？,1
2025/2/14 18:39,金他的肌肉对比那些用药的根本是两个样 用药的那些大的夸张,1
2025/2/15 2:28,蒸馍？你不呼气？??????,0
2025/2/15 21:22,我记得这人还上过跑男[微笑],0
2025/2/16 12:40,整45周岁，从16岁开始断断续续健身到现在。别说这些药了，连蛋白粉都没吃过，总觉得又不是为了打比赛，就单纯想塑形和提升健康，有吃蛋白粉的钱还不如直接鱼虾肉蛋奶[捂脸],0
2025/2/16 13:00,群勃龙，康复龙，宝丹酮这些……纯纯属于兽药类,0
2025/2/16 13:27,大力王才是真正的耐药王,0
2025/2/16 13:29,健美本就以训练慢慢积累成果的运动！靠外在捷径可以短暂成功，也毁了自己[捂脸]拒绝用药！自然最美[呲牙],0
2025/2/16 14:24,那我要是嗑点卫龙呢[黑脸],0
2025/2/16 14:32,天赋不会给你刀刻般的肌肉，但是类固醇可以,1
2025/2/16 15:03,我朋友研究生学的农学方面的，研究养殖牛的。他不健身，当我跟他说把那些药给人用，他被震惊的说不出话来。[捂脸],0
2025/2/16 17:56,刚接触健身的时候用过，太疼了，还没啥效果,0
2025/2/17 8:43,一直在用卫龙，但是感觉效果不太理想，最近考虑再增加个梦龙试试,0
2025/2/17 11:32,居然没有奥赛肚,1
2025/2/17 12:28,听起来是危害科普，这简直就是服药指南，我这就分享给我哦的朋友们[看],1
2025/2/17 22:09,新型类固醇改写DNA？基因哪有那么容易改写[抠鼻],0
2025/2/17 22:14,不用不好意思，该问医生问医生，不行了补补，过段时间就好啦,0
2025/2/17 23:32,那么问题来了从哪里能买到呢？,0
2025/2/17 23:46,那那种促睾补剂是怎么个原理呢,0
2025/2/17 23:52,打也  高科技也  怕啥子嘛,0
2025/2/18 6:25,那就是，可以简短使用一段时间，然后停了，自然练呗,0
2025/2/18 8:06,难么问题来了，人吃的肉类有多少没有类固醇！,0
2025/2/18 8:09,朋友圈算不算[宕机],0
2025/2/18 11:25,刚吃了几天sarms，不敢吃了[泣不成声]不过是真牛逼，状态太猛了,0
2025/2/18 11:54,这跟叶子有区别吗[发呆],0
2025/2/18 13:10,@韩信带进化 这啥,0
2025/2/18 13:23,怎么没人有朋友要问吗？,0
2025/2/18 14:04,这是类固醇的广告吗,1
2025/2/18 15:15,接,0
2025/2/18 15:17,我健身差不多15年了 从来不搞这些 也不追求维度 我始终认为健身锻炼的主要是人的韧性和毅力  肌肉只是附带的[得意],0
2025/2/18 18:38,女的副作用在哪里,1
2025/2/18 18:45,这种九龙肌肉有力量吗,0
2025/2/18 18:48,肌核最重要,0
2025/2/18 18:56,如果，我是说如果，如果能通过移植两个或者更多心脏来给身体供血，会不会更强,0
2025/2/18 18:59,下一个绿巨人是谁？,0
2025/2/18 19:40,一般情况下打药期间不会导致变成葡萄干反而会变大，主要是因为外出睾酮的提升让身体的睾酮自然也会提升,1
2025/2/18 20:33,那个大力王怎么逆生长啊？,0
2025/2/18 20:35,不如焚尸炉老头烧了三天三夜不甚吸入精神氮泵肌肉充血变大疯狂撸铁,1
2025/2/18 21:39,"撒旦的契约:
消耗80%最大生命值获得150%力量加成。
(且永久无法解除)",0
2025/2/18 21:45,感觉丧尸咬他们一口能被毒死……[泪奔],0
2025/2/18 22:07,我个人认为健身和健美应该是两个圈子[看],0
2025/2/18 22:08,接,0
2025/2/18 22:13,比范马勇次郎的肌肉都夸张[憨笑][赞],0
2025/2/18 22:46,亲测有效！性价比高[看][看],0
2025/2/18 23:26,但是有一说一确实帅哈如果可以无副作用就好了（喷我你就是对的）,1
2025/2/19 0:00,你可以说它可以不正常改写dna，但不能说它改写dna，因为每个人的生活习惯都会改写dna改善dna或者基因突变给下一代，不然哪来的进化，都不改写那人现在还是个单细胞,0
2025/2/19 11:07,别去暧昧，暧昧是最不安全的距离,0
2025/2/19 14:34,那么肌肉萎缩的能用这玩玩么？,0
2025/2/19 14:46,这不就是基因觉醒药剂么？,0
2025/2/19 15:16,不到 100 条评论，1.2 万的收藏[灵机一动],0
2025/2/19 15:55,戒掉坏习惯，适当的锻炼，注意饮食，少吃刺激的食物！过段时间自己就好了[不失礼貌的微笑],0
2025/2/19 16:12,我不信这是阿诺说的,1
2025/2/19 16:35,@丨 @李貌吗你 @迪西 我的好兄弟 心里有苦你对我说,0
2025/2/19 18:59,听到类固醇的时候我的背阔肌颤抖了一下，它能听到你说话吗？,0
2025/2/20 0:00,外界摄入激素你的身体就不在产生相应的激素，然后产生激素的器官就退化了[尬笑],1
2025/2/20 2:23,1.9万收藏[微笑][微笑][微笑],0
2025/2/20 3:14,读稿？,0
2025/2/20 12:21,@小张哔哔机 @哈尔滨天天速收二手优品（手机回收） 哈尔滨金淼数码张总实名观看,0
2025/2/20 15:53,健美圈离进化出新人类就差一点点了……[捂脸],0
2025/2/20 17:16,我刷到类似的视频有几十个，每个推荐的药都不一样到底哪个是对的。,0
2025/2/20 17:19,知道他为什么要戴帽子吗[坏笑][坏笑],1
2025/2/20 17:55,真正的强者从来不需要向试管祈求力量，健身的本质是对自己意志的锻打[流泪][赞],0
2025/2/20 21:38,增肌粉也是科技吧？,0
2025/2/21 8:14,做手术把过敏神经给割了,1
2025/2/21 9:32,给我家的买过两盒[玫瑰],0
2025/2/21 13:17,"第一月：我肯定纯自然的
第三月：喝蛋白粉会不会伤肾
第二年：肌酸葡萄糖不是很正常
第三年：有没有副作用小一点的类固醇
第四年：有没有五号化合物
第五年：我扛不扛得住伽马射线？
第六年：碰一下等离子火花塔
第七年：健美圈传来噩耗",0
2025/2/21 14:01,健美圈传来噩耗[捂脸][OK],0
2025/2/21 18:16,金钟国受到很多女性爱慕，但是真谈的少之又少的一大原因，就是他过于痴迷健身，连情人节、过年都会健身！之前有狗仔为了挖黑料跟踪他，结果狗仔办了健身卡还一点黑料都没挖到,0
2025/2/21 20:13,[憨笑],0
2025/2/21 22:16,终于知道为什么武侠小说里邪修一眼就可以看出来了,0
2025/2/22 13:39,@健美谢文东 不接电话？,0
2025/2/22 14:37,3.9万收藏[泪奔][泪奔][泪奔],0
2025/2/22 14:54,让阿斯塔特去健美圈，这样健美圈就没有噩耗了[愉快],1
2025/2/23 0:04,噩耗圈健美频频,1
2025/2/23 11:16,如果是真的我希望是假的 如果你骗我 我也不希望是真的[玫瑰],0
2025/2/23 12:27,年轻人就不要使用类固醇，五十岁以上，肥胖患者使用利大于弊，肥胖带来的疾病很可怕，当然你的喜欢锻炼,0
2025/2/23 12:58,@丧钟克里斯 @奥芬芳利给,0
2025/2/23 14:08,真的假的,0
2025/2/23 14:39,孩子你怎么头尖尖的[尬笑][尬笑][尬笑],1
2025/2/23 18:16,为啥他肚子不大,1
2025/2/25 15:07,一会一个扎针镜头，我人都快麻了，我怕打针，看都不行,0
2025/2/25 15:09,这就是为什么老有人觉得亚洲人长不出和欧美人一样肌肉维度，其实就是扎的剂量太保守了[看],1
2025/2/25 15:36,致敬传奇耐药王[黑脸][赞],0
2025/2/25 15:59,走捷径的感觉太让人着迷了[噢买尬]，健身人群肌肉成瘾症非常普遍，有的人并不清楚自己想要什么就会扎针，国内很多扎针的只不过是承不承认罢了,1
2025/2/25 16:42,为什么吸冰？要止疼。止疼为什么不吃止疼药？吃多了没效果了。为什么要吃那么多止疼药？因为类固醇扎多了导致激素分泌失衡。,0
2025/2/25 17:13,"很久之前我的评论

我一早就知道丧钟克里斯的视频是  五分夸大  四分招摇 三分好笑 二分真实  一分恐怖  但我万万没想到 [捂脸]居然在我印象中二分真实居然变成八分真实[捂脸]甚至夸大其词变成还说少了[捂脸][捂脸]",0
2025/2/25 18:08,我本来以为说兽药是开玩笑的，没想到说是真兽药,0
