timestamp,content,label
2025/3/27 2:21,[666][666][666],0
2025/3/27 2:22,4,0
2025/3/27 2:28,[666][666][666],0
2025/3/27 3:44,@@,0
2025/3/27 3:51,还能忍受十八年我勒个去还能是忍者神龟,1
2025/3/27 5:15,[捂脸][捂脸][捂脸],0
2025/3/27 5:16,[赞][赞][赞],0
2025/3/27 5:23,[666][666][666],0
2025/3/27 5:32,[赞][赞][赞][赞][赞][赞][赞][赞]大爱无疆,0
2025/3/27 5:57,[赞],0
2025/3/27 6:03,人生一场虚空大梦,0
2025/3/27 6:25,兰局，有人怎么容忍，？,1
2025/3/27 6:51,能有这样的女人？还识大体？女孩怎么了，再怎么也是自己的孩子,1
2025/3/27 7:17,[666][666][666],0
2025/3/27 7:32,没看结局也猜得到男孩才是女主的儿子，女孩才是女二的女儿。,0
2025/3/27 7:40,忍着神龟都没有这能忍。这样真的值得吗？陪上自己的两世。反正我是觉得不值得。傻,1
2025/3/27 8:00,[666][666][666],0
2025/3/27 8:10,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0
2025/3/27 8:40,[666][666][666],0
2025/3/27 9:22,[666],0
2025/3/27 9:54,[耶][耶][耶][耶][耶][耶][耶][耶][耶][耶][耶][耶][耶][耶][耶][耶][耶][耶][耶][耶][耶][耶],0
2025/3/27 10:50,我是给人家养的吗？,1
2025/3/27 10:57,18年后的真相,0
2025/3/27 12:07,[666][666][666],0
2025/3/27 12:10,[赞][赞][赞],0
2025/3/27 12:11,[赞][赞][赞],0
2025/3/27 12:12,[赞][赞][赞],0
2025/3/27 12:12,[鼓掌][鼓掌][鼓掌][鼓掌],0
2025/3/27 12:12,[鼓掌][鼓掌][鼓掌][一起加油][一起加油][一起加油],0
2025/3/27 12:12,必胜[赞][赞][赞],0
2025/3/27 12:13,必须将人贩子绳之以法，十八年苦苦寻找,0
2025/3/27 12:13,[赞][赞][赞][赞][赞][赞][赞][赞][赞],0
2025/3/27 12:14,哥哥别看表面嘻嘻哈哈的，绝对靠谱,0
2025/3/27 12:14,让人贩子死刑,1
2025/3/27 12:14,[赞][赞][赞][赞],0
2025/3/27 12:15,哥哥今天严肃起来了[鼓掌][鼓掌][鼓掌],0
2025/3/27 12:15,加油[玫瑰][玫瑰][玫瑰],0
2025/3/27 12:15,加油[赞],0
2025/3/27 12:16,可恶的人贩子必须死刑,1
2025/3/27 12:16,正义不会缺席 人贩子必定会得到应有的惩罚,0
2025/3/27 12:17,给这个哥哥点赞??,0
2025/3/27 12:18,有哥哥站在身边就是甲儒最大的底气。,0
2025/3/27 12:18,[赞][赞][赞][赞][赞][赞],0
2025/3/27 12:18,[赞][赞][赞],0
2025/3/27 12:19,人贩子必死无疑,1
2025/3/27 12:19,希望人贩子被处以极刑！祝福你们一家平安幸福！,0
2025/3/27 12:19,[赞][赞][赞],0
2025/3/27 12:19,还有我们广大的网友群体，大家一起共同见证！人贩子和买家都该死！,1
2025/3/27 12:20,入室抢孩子太可恶了，死刑,1
2025/3/27 12:20,为原生家庭造成的伤害太大了。,0
2025/3/27 12:20,加油??打倒人贩子,1
2025/3/27 12:21,哥哥真的很有大哥的样子，有担当，必须点赞[赞][赞][赞],0
2025/3/27 12:21,拐卖加入室抢劫！必须严惩！,0
2025/3/27 12:21,[一起加油][一起加油][一起加油],0
2025/3/27 12:21,[赞][赞][赞][赞][赞][赞],0
2025/3/27 12:21,加油！[比心][比心],0
2025/3/27 12:22,坏人必死[一起加油],1
2025/3/27 12:22,有你在结果一定会完美[赞],0
2025/3/27 12:23,过去凌迟是有道理的,1
2025/3/27 12:23,俩弟弟太像了[捂脸][比心],0
2025/3/27 12:23,[比心][比心][比心][比心][比心],0
2025/3/27 12:23,[赞][赞][赞][赞][赞][赞][赞],0
2025/3/27 12:24,人贩子必须死刑，不原谅,1
2025/3/27 12:24,人贩子必须严惩,0
2025/3/27 12:25,支持你,0
2025/3/27 12:25,真好,0
2025/3/27 12:25,不是坐火车回去吗还没走,0
2025/3/27 12:26,奥，原来是要开庭了,0
2025/3/27 12:26,哪天开庭啊，想来看看直播，有直播不？,0
2025/3/27 12:26,加油,0
2025/3/27 12:26,火车也晚点啊[尬笑],0
2025/3/27 12:29,哥哥真好支持哥哥,0
2025/3/27 12:30,甲儒哥哥特别优秀[赞][赞][赞][赞][赞][赞]阳光又自信[比心]担起了家里老大的责任,0
2025/3/27 12:31,大哥风范[赞],0
2025/3/27 12:32,比偷恶百倍,1
2025/3/27 12:32,还有买家，一起送进去,1
2025/3/27 12:32,[赞][赞][赞][赞][赞][赞],0
2025/3/27 12:33,哥哥[赞],0
2025/3/27 12:33,今天好有哥哥的 担当和责任 满满的安全感,0
2025/3/27 12:33,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][鼓掌][赞][赞][赞][赞][赞][赞][赞][赞],0
2025/3/27 12:34,一定不能心软 爷爷的离去 贾儒这十几年的不幸福和亲情缺失你妈妈这么多年在外寻子的苦难 一切的一切都是这些可恶的人贩子造成的 他们用几辈子都偿还不了的 让他们直接领盒饭都不解恨[打脸][打脸][打脸]拿出妞花姐姐的气势 跟他们对簿公堂[一起加油][一起加油],1
2025/3/27 12:35,必须严惩人贩子，姜儒哥哥，看到人贩子狠狠瞪死他，人贩子死刑，不要认为我说的幼稚，因为没法靠近人贩子法庭，[捂脸][捂脸][捂脸][捂脸]，不然要被请出去,1
2025/3/27 12:35,[赞][赞][赞][赞][赞][赞],0
2025/3/27 12:36,期待着，人贩子的末日到来！,1
2025/3/27 12:36,终于等到这一天了老乔以前找孩子太苦了，[感谢],0
2025/3/27 12:38,甲儒加油[赞][赞][666],0
2025/3/27 12:39,好大哥，有担当[赞][赞][赞],0
2025/3/27 12:39,[赞][赞][赞][赞][赞][赞]有担当的哥哥,0
2025/3/27 12:41,甲儒的好大哥[赞]加油！祝福你们家[爱心],0
2025/3/27 12:41,[赞][赞][赞],0
2025/3/27 12:42,什么时候开庭？,0
2025/3/27 12:42,加油！,0
2025/3/27 12:42,这个大哥好样的,0
2025/3/27 12:43,最靠谱的哥哥[赞]大爱正能量的孩子,0
2025/3/27 12:44,必须严惩可恶的人贩子,0
2025/3/27 12:44,[赞][赞][赞][赞][赞][赞][赞][赞],0
2025/3/27 12:45,刚刚乔总说，你们不能参加庭审。,0
2025/3/27 12:45,我们一起陪伴你们一家人见证这个激动人心的时刻！,0
2025/3/27 12:45,[666][666][666],0
2025/3/27 12:46,帅哥  那些事情交给大人和法官   叔叔想看你坐火车的一路风景,0
2025/3/27 12:46,坚决支持人贩子死刑[赞]坚决打倒万恶的人贩子,1
2025/3/27 12:46,[赞][赞][赞],0
2025/3/27 12:47,[赞][赞][赞],0
2025/3/27 12:47,甲儒哥哥[赞][赞][赞],0
2025/3/27 12:49,[赞][赞][赞][赞][赞][赞][赞][赞][赞],0
2025/3/27 12:51,这大哥好有大哥的模范[赞][赞][赞],0
2025/3/27 12:51,支持姜家[赞][赞][赞][赞],0
2025/3/27 12:51,[赞][赞][赞][赞][赞],0
2025/3/27 12:52,[一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油],0
2025/3/27 12:53,甲儒的哥哥是个真棒的男孩子[赞][赞][赞],0
2025/3/27 12:53,孩子，希望你能等道正义,0
2025/3/27 12:53,加油[赞],0
2025/3/27 12:54,什么时候开庭？,0
2025/3/27 12:54,来看好几次了，咋ip还在新疆,1
2025/3/27 12:54,加油,0
2025/3/27 12:55,大哥哥[赞],0
2025/3/27 12:55,[赞],0
2025/3/27 12:55,[赞][赞][赞][赞],0
