timestamp,content,label
2025/3/24 21:24,别上生产就不好了吗,0
2025/3/24 21:59,吃光花光，身体健康[捂脸],0
2025/3/24 22:36,尤其是吃血压药的人群 可不能吃西柚 后果很严重,0
2025/3/24 22:36,很多抗癌药都不能与西柚同服，大家一定注意??????,0
2025/3/24 22:36,为啥医生开药的时候，从来没说过不能吃柚子啊[流泪],0
2025/3/24 22:39,完了，今年种植西柚的又惨了[捂脸],0
2025/3/24 22:40,西柚  我想问到底是谁爱吃啊,0
2025/3/24 22:41,吃任何药期间不要吃柚子和橘子类水果[尬笑],0
2025/3/24 22:41,不行我最爱吃柚子了[酷拽],0
2025/3/24 22:42,上个星期买了一瓶西柚水来吃药[尬笑][尬笑][尬笑][尬笑],0
2025/3/24 22:43,西柚是什么，我只知道红心柚和白心的[泣不成声],0
2025/3/24 22:45,普通人谁懂这些呀[发呆][发呆],0
2025/3/24 22:46,我喜欢吃胡柚 不知道可以吃不,0
2025/3/24 22:47,好了，以后只吃橘子橙子芦柑,0
2025/3/24 22:53,没听说过，也没看到过，更没有吃过[比心],0
2025/3/24 23:05,我想知道杨枝甘露里的是什么？[灵机一动],0
2025/3/24 23:09,这些都应该写在说明书上，普通人哪能记得那么多啊[流泪][流泪][流泪],0
2025/3/24 23:10,专家说的太对了，要看说明书，不要乱吃相克的水果。点赞！[赞][赞][赞][666][666][感谢][感谢][感谢][玫瑰][玫瑰],0
2025/3/24 23:12,这条信息千万不要让后宫的妃子知道了，不然…,0
2025/3/24 23:15,嗯，下次给我兄弟吃药的时候给他买一杯，他估计还得叫我一声义父我，真是太好了[还得是我][还得是我][还得是我],1
2025/3/24 23:19,这个说一遍记不住两遍记不住，三遍我也记不住,0
2025/3/24 23:19,我就想知道，难道只有西柚吗？普通柚子没事吗？柑橘呢？葡萄柚呢？,0
2025/3/25 3:38,特别提示:大量食用TBHQ致癌！！！！大量喝水会会死！！！！,1
2025/3/25 7:00,选来选去，买了天使土豆片，还算比较干净[泪奔],0
2025/3/25 9:13,云南的鲜切土豆片，配料表都挺干净，大家可以研究一下,0
