timestamp,content,label
2025/3/21 3:46,事件的后续发展是，赵尊文因涉嫌严重违纪违法，接受了蒙阴县纪委监委的纪律审查和监察调查。2024年9月，经蒙阴县委批准，蒙阴县纪委监委对其进行了双开处理。,0
2025/3/21 19:12,这素[黑脸]？家族里有不能分割出去的皇家血统吗,1
2025/3/22 11:55,20多年前刚入冬晚上8点多，我们村抓了2个偷狗贼，队长说不能打让他俩吃点亏，众人研究一翻决定，先扒光衣服掉在树上离地10公分，身上先用石棉瓦摸一遍，泼上大粪水，第二天早上才报的警[捂脸]警察来了都夸这个村人才多，缺德注意谁想出来的[尬笑],1
2025/3/22 19:14,就是豆粉，就是豆粉[发呆],0
2025/3/22 19:32,留下证据原件，销毁后再从审？[赞],1
2025/3/22 22:00,他引导当事人，追责到底。,0
2025/3/23 7:50,最后的结果就解气了，开除公职，好好的铁饭碗丢了,1
2025/3/23 12:11,"故事的开始
关羽：上好的绿豆买些吧
张飞：这分明是豆粉
刘备：二位壮士莫要动粗
故事的结束
关羽（败走麦城）
张飞（范疆张达刺杀）
刘备（白帝城托孤）
一开始的承诺
后来变成了谎言心酸和无奈",0
2025/3/23 12:33,祝所有人贩子生不如死,1
2025/3/23 14:27,跪求剧名[感谢],0
2025/3/23 16:52,从这里可以看出，为什么穷人难出人才，虽说聪明有种富贵有根，第一穷人父母亲没多少文化就难教育好孩子，第二为了养家糊口没多少时间陪伴孩子，第三没钱请好的先生教育孩子，第四没钱的人脉圈子与励练方式，成才者都拼读拼苦能几人；而富贵人家就不同，重文，德，良，信，忠，义，礼者百世其荣，如不这七个字者富不过三代,1
2025/3/23 17:12,现代人沦落到哪种地步了！,1
2025/3/23 17:44,两字中痈，仁义礼智信,1
2025/3/23 18:27,想看全剧求在哪里可以看到[感谢][感谢][感谢],0
2025/3/23 18:49,这电视剧叫什么名字啊？,0
2025/3/24 3:56,儒家：人与人之间的关系，仁义礼智信，温良恭俭让，仁义道德秩序规矩：仁义道德，情义无价，信义，道义，忠义，仗义。道家：人与自然之间的关系。佛家：人与自己之间的关系。法家：人与事物之间的关系。墨家：人与科学技术之间的关系。,0
2025/3/24 7:57,吃喝嫖赌抽，坑蒙拐骗偷，想成功少会一样都不行[捂脸],1
2025/3/24 8:02,过去的先生真是牛！[赞],0
2025/3/24 8:31,以前以为中庸是两边都不得罪！现在才知道中庸是两边都共赢,0
2025/3/24 9:19,"刘：只恨财力不足
张：俺颇有家资[呲牙]",0
2025/3/24 13:26,这部电影叫什么名字子？,0
2025/3/24 20:31,应该刘备的能力比张飞和关羽都还强，不然的话怎么可能将他们两个正在打架的给他拉开？,0
2025/3/24 20:46,仁义礼智信    温良恭俭让。领先老外数千年[赞][赞][赞],0
2025/3/24 22:36,张飞：就是豆腐就是豆腐就是豆腐,0
2025/3/25 8:08,现在谁信这五个字，谁受骗，谁吃亏。,1
2025/3/26 9:36,这小区的人真有意思，两个人贩子竟然没挨打？,1
2025/3/26 11:25,像那人贩子应该直接像古代那像，直接砍头，看谁还敢,1
2025/3/26 18:53,一群人看戏[擦汗],0
2025/3/26 18:56,唯有死战[九转大肠][九转大肠][九转大肠],0
2025/3/26 22:09,双开就完了，知法犯法，追究刑事责任……,1
2025/3/26 22:21,我爸妈也是亲老表，生了我们6姊妹都没问题，现在只有两个弟弟还没小孩，不晓得会不会有影响,0
2025/3/27 15:25,没什么近亲结婚不行的，那些不是近亲结婚的生的小孩是奇葩的，那怎么搞呢？,1
2025/3/27 16:16,一家人都是一个样,1
2025/3/28 1:34,昨天还在网吧抢香蕉道来着，今天怎么就这样了[捂脸],0
2025/3/28 1:40,我说晚上怎么没来打瓦呢？[捂脸],0
2025/3/28 2:09,现实碰到这种东西老得劲了，你以为不理他，他就更使劲啊，你整他，他跟你拼命，你敢吗[泪奔],1
2025/3/28 2:24,被抓到了知道错了[捂脸],0
2025/3/28 4:03,他要背古诗你就让他背吧[捂脸],0
2025/3/28 6:52,@理由 《为啥都没有人保护我》[捂脸][捂脸]好招,0
2025/3/28 7:00,不好笑，这样来逗人？一定不会放过他，不然他以后有的是拿这个吹牛，他根本不认错，放过他，那以后他绝对还会犯，而且还会在别人说他这个事情有多牛逼一样。。。,1
2025/3/28 7:30,这五个字固然好，但已经失传了，但如果有某个人独自使用这五个字，我保证会被骗的连裤衩子都不剩了,1
2025/3/28 9:16,“放过我这个小苗子”，这种真的是每一个字都好笑,1
2025/3/28 11:00,应该没那么玄乎，我爷爷儿子娶我外公女儿生的孩子还蛮聪明的啊。,0
2025/3/28 11:40,怪不得昨天没跟我一起抢香蕉道[捂脸],0
2025/3/28 12:12,过年家里都不用买年猪了，他都能顶上[捂脸],0
2025/3/28 12:20,[捂脸]难怪昨天叫他打王者没来,0
2025/3/28 13:30,这孩绝对不是真心认错了,1
2025/3/28 16:48,为什么没人保护我啊[笑哭][笑哭][笑哭],0
2025/3/28 19:09,必须死型,1
2025/3/28 19:13,怎么会这些东西啊[捂脸],0
2025/3/28 19:20,强烈要求国家恢复凌迟处死，五马分尸等刑法，而且要全国直播！,1
2025/3/28 19:24,死刑，死刑，死刑，重要的事情说三遍！！！,1
2025/3/28 19:34,对呀，最后一个也是直接不听，今天学校1v四,0
2025/3/28 19:34,建议卖家 买家同罪[赞][赞][赞],0
