timestamp,content,label
2025/3/24 9:49,孤勇者,0
2025/3/24 9:49,代孕入刑了吗？不入刑感觉真不好制止,0
2025/3/24 9:50,@全国妇联女性之声 @中国妇女报 @央视新闻 @人民视频 @人民日报 @新华社,0
2025/3/24 9:51,我艹，卧槽！~~~,1
2025/3/24 9:55,太过份了！,1
2025/3/24 9:56,恶心透了！#17岁未成年彝族女孩成代孕妈妈#,1
2025/3/24 9:57,可怕，被当做商品,1
2025/3/24 10:01,妇联还在吗？,0
2025/3/24 10:07,双胞胎按二胎算生育奖励。,0
2025/3/24 10:10,现在鼓励多生孩子，以生孩子的奖励扺消代孕的违法。,0
2025/3/24 10:10,这还是人干的事？？代孕机构要严厉打击！这是犯罪！现在还把魔爪伸向未成年！,1
2025/3/24 10:12,这种买卖人口的事，不只是买卖新生儿，还有未成年的女孩,0
2025/3/24 10:12,我在打击代孕背后的违法犯罪行为，比如贩卖孩子，贩卖出生证明，利用这类未成年女孩从事代孕过程中，常被人网络攻击。不知那些支持代孕的人怎么看这个问题？,0
2025/3/24 10:20,因为有子宫，未成年女性一直是人口买 卖的主要受害者,0
2025/3/24 10:26,太可怕了 才17岁,0
2025/3/24 10:27,。。。。。。。,0
2025/3/24 10:27,，，，，,0
2025/3/24 10:27,啊？啊？啊？这什么魔幻新闻？？？,0
2025/3/24 10:27,我靠,1
2025/3/24 10:27,屡禁不止啊,0
2025/3/24 10:27,#17岁未成年彝族女孩成代孕妈妈#,0
2025/3/24 10:27,天啊，太疯狂了,0
2025/3/24 10:27,这个有点缺德了，年纪的确有点小,1
2025/3/24 10:28,我天，你一定要注意安全啊,0
2025/3/24 10:28,天呐,0
2025/3/24 10:28,吗的,1
2025/3/24 10:28,upupup 未成年？？？,1
2025/3/24 10:28,屡禁不止,0
2025/3/24 10:28,@iluvdanta_12 @prettyyyyyyyantonni ,0
2025/3/24 10:29,#上官正义曝17岁少女为50岁男子代孕# #17岁未成年彝族女孩成代孕妈妈# ,0
2025/3/24 10:29,@每天只睡_24h_,0
2025/3/24 10:29,女性不是一个容器,0
2025/3/24 10:29,#17岁未成年彝族女孩成代孕妈妈# ,0
2025/3/24 10:29,这还不严打吗...,1
2025/3/24 10:29,我家附近小区莫名出现一批又一批孕妇，愿明察,0
2025/3/24 10:29,这些事情本应该相关部门调查监管的,0
2025/3/24 10:29,如果代孕放开，就这种情况,0
2025/3/24 10:30,令人发指,1
2025/3/24 10:30,一切都是为了钱啊,1
2025/3/24 10:30,????,0
2025/3/24 10:30,彝族离我也不远,0
2025/3/24 10:31,我有一个同学也是代孕的双胎 虽然他自己没有说 但是种种迹象可以看出他消失的一年不是怀孕了 出现的时候就有两个孩子 哎,0
2025/3/24 10:31,快手椅后的老板也待孕 两个孩子,0
2025/3/24 10:31,注意身体，老师,0
2025/3/24 10:31,注意身体老师,0
2025/3/24 10:32,#17岁未成年彝族女孩成代孕妈妈#,0
2025/3/24 10:32,如果代孕合法化，只会更多女性遭殃,1
2025/3/24 10:32,担心你的安全,0
2025/3/24 10:32,都不敢相信才17岁呀,0
2025/3/24 10:34,#17岁未成年彝族女孩成代孕妈妈# 广州市一代孕机构提供案例：07年5月出生的17岁彝族女孩，为74年出生已50岁江西永新籍的男子，今年2月2日在中山市小榄镇产下双胞胎；也就是说女孩在植入胚胎时也仅16岁且逐步向未成年群体发展；妇联、普法等部门是否存在缺位？这类问题当被重视！,0
2025/3/24 10:34,冰山一角,0
2025/3/24 10:34,怎麼能如此為人.....,1
2025/3/24 10:35,？疯了吧@Pasafmhco @幼兔收养法,1
2025/3/24 10:36,严查猛打 行不行,0
2025/3/24 10:36,离大谱,1
2025/3/24 10:36,天呐 居然还敢顶风作案,1
2025/3/24 10:37,16岁。。。天呀,0
2025/3/24 10:38,基础教育不达标,0
2025/3/24 10:38,严厉打击这种现象,0
2025/3/24 10:41,这个社会     哎,0
2025/3/24 10:42,以后谁还敢出门啊,0
2025/3/24 10:42,必须把这些机构负责人判死刑    如果不管…… 今后  代孕出来的小孩  除了活着  很多会被那些富豪 提取血样  身体零件买卖交易了     不然  你以为那些老不死的以李嘉诚为主    身体零件老化后  器官为啥没衰竭   就是换了新的零件   不然萝莉岛 那些幼童是干什么的   不要低估人性的恶,1
2025/3/24 10:43,@广州公安 @佛山新闻网 @四川观察 @中国妇女报 @中国妇女,0
2025/3/24 10:44,转发微博,0
2025/3/24 10:44,不支持也不反对  一个愿打只愿爱而已，代孕就像贷款一样,0
2025/3/24 10:45,坚决打击代孕行业以及代孕行为，不让普通女性沦为被随意交易的商品,0
