timestamp,content,label
2025/3/1 3:03,扔了。买新的，,0
2025/3/1 3:51,不就是雨衣厚点吗,0
2025/3/1 11:58,和闺蜜海宁海草城买皮草，商家开价8000多，最后1000多拿下，套路太深，建议大家要厚着脸皮还价，不然自己会被坑的很惨,0
2025/3/1 13:00,我的也洗了[捂脸]，但是感觉除了不防水了  其他还好[抠鼻][抠鼻][抠鼻],0
2025/3/1 14:45,冲锋衣脏了，用湿毛巾擦洗一下就行了,0
2025/3/1 15:38,这女的，这俩女的，真是,1
2025/3/1 17:42,[赞][赞][赞],0
2025/3/2 7:34,怪不得，街道上卖的衣服，才十元一件，十五元一件，最高30元一件，非常好看，布料很好,0
2025/3/2 8:44,你这个不是真皮毛一体，皮板机皮绒，当然可以水洗，真皮板的你试一下呢,0
2025/3/2 10:28,我19·9卖出去59再买回来,0
2025/3/2 19:31,我五毛钱一斤卖了50斤，前天卖的，平时都是商场买正规品牌的。卖的很多都是很新的，[捂脸],0
2025/3/2 22:34,怪不得，抖音直播间那么便宜了,0
2025/3/3 7:38,国家该出来手查查了，关闭电商，关闭直播它们太坑人了,1
2025/3/3 11:06,请问短羽绒服送来后什么时候可以取回？,0
2025/3/3 15:45,我们穿不起皮草怎么办[流泪],0
2025/3/3 15:47,送我一条穿我试试,0
2025/3/3 20:14,送我我看看好不好使,0
2025/3/4 7:20,我的旧依不卖，放这里，等老了，洗干净放这里，等老了洗不动了，，穿一件，丢一件，，，，,0
2025/3/4 13:20,把家里的猫集合起来给你舔毛[偷笑][偷笑][偷笑]我家白猫一个星期不出门，舔的雪白雪白的[呲牙],0
2025/3/4 22:25,要几百,1
2025/3/5 15:49,我捐了那么的衣服那不也去直播间了吗？,0
2025/3/5 20:40,主播说对了，我去年就上当受骗将近两千多块钱的，就是在直播间买的，最气人的是买的外套扣子没有了，裤脚没边的，裤脚是歪的，真是五花八门的都有，外套买29.9、25.9，12.9，视频中和收到货却是货不对板,0
2025/3/5 23:27,哎呀 这可真是让人头疼 希望报修过程顺利 快点用上机器吧,0
2025/3/5 23:30,厨子天都塌了！,1
2025/3/6 15:59,怎么洗,1
2025/3/6 21:21,那些动物养着就是为了生产皮草,1
2025/3/7 9:01,说实话不缩水的是假羊毛，真羊毛肯定缩水，三四百买的觉得是假羊毛,0
2025/3/7 10:06,哈哈明年可以买新的啦,0
2025/3/8 12:13,你用的啥适配器[捂脸],0
2025/3/8 12:30,我的也洗这样了,0
2025/3/8 15:38,"女：只要我不死他衣食无忧 我前脚一嘎
男：我飞黄腾达[捂脸]",1
2025/3/8 15:48,@螺杆菌 她老公像个中控一样在旁边是的对的哈哈哈哈哈哈哈,1
2025/3/8 16:05,姐啊，让姐夫给我让个道呗，我贼啦会伺候人[九转大肠]考虑考虑呗,0
2025/3/8 16:11,摇链子动图谁有啊，我要收藏到表情包[看],0
2025/3/8 16:34,看完大林子的经历，这个真的不敢喷，人家是经历过婚姻的失败，然后得过癌症，最好熬过来变好了，人家活明白了，该吃的苦吃了，人家有钱以后有资本狂，真牛[赞][赞][赞],0
2025/3/8 17:25,大金链子转起来我真的笑点崩不住了[笑哭][笑哭][笑哭],0
2025/3/8 17:33,说的大实话，并且看了不少视频，这个女的抛开外表真的很有意思。,0
2025/3/10 1:12,冲,1
2025/3/10 16:16,这大家转这几圈的磨损，都够吃顿火锅了[捂脸][捂脸][捂脸][捂脸],0
2025/3/10 18:19,这种的我都要告诉客人，因为这种衣服寿命不长的，有可能一洗就掉皮了，所以我都会说，如果掉皮就不要找我！,0
2025/3/10 22:58,是不是要阴干,1
2025/3/11 12:08,用过几个月鸡哥出问题了，忘了是什么问题了，已经不用鸡哥了,1
2025/3/11 12:29,自24年12月7号因为维修单太多，做不完，就截止接单了，自那天以后，每天加班加点的做，终于有一天，有粉丝朋友问我，你还在做吗？没更新是因为太忙了吗？,0
2025/3/11 13:10,皮草界的魔术师！[赞][赞][赞][赞],0
2025/3/11 14:13,[绝望的凝视]下脚料拼个风衣,1
2025/3/11 18:27,现在还接吗？老师！我得也是皱巴巴的了,0
2025/3/11 19:59,怎么才会变成这样,0
2025/3/11 20:16,你好，怎么修改，我的有点小也是水洗了的,0
2025/3/11 20:30,我有件大黄毛领子的，不想穿了又舍不得扔咋办[捂脸],0
2025/3/11 20:46,我还以为是好几块皮缝合起来的,0
2025/3/11 22:54,处理费用跟买一件差不多吧[疑问],0
2025/3/12 0:09,多少钱一套呢,0
2025/3/12 1:00,貂皮洗一般300多,0
2025/3/12 7:37,这个活一定是个小白干的[捂脸],1
2025/3/12 8:00,我水洗三件都废了，都说干洗店洗不干净，那到底要怎么处理？,0
2025/3/12 8:24,我的也是水洗坏了，发河北修好的,0
2025/3/12 8:41,@我有两件不是貂，是皮毛一体的那种可以修复吗？,0
2025/3/12 11:33,再也不捐衣服了，还以为做了功德，结果……,0
2025/3/12 12:06,又不是内衣[捂脸]为啥要洗,0
2025/3/12 12:59,可惜可惜，我有件非常好看的款式，就是硬了丢了[捂脸],0
2025/3/12 13:12,不能洗是吧，我有一件派克皮草，我只洗了外面的套子，皮草部分没洗过，我还想着穿了几个月了，要洗一下子，还好一直没有太阳就没动手[捂脸],0
2025/3/12 18:21,不接单了？,0
2025/3/12 20:48,怕洗坏。一洗巴比Q了[呲牙][呲牙][呲牙],0
2025/3/13 7:26,我的完美复原[捂脸]，是不是假的,0
2025/3/13 7:35,我曾经在直播间买了一件衣服，兜里装了一个抽血化验报告单。我直接退货。还有一次买了一条裤子。打开一看裤子是穿过的。从那里以后我一直在实体店里买。,0
2025/3/13 9:01,不插电，帧数低是正常的。你这电源出问题了吧？[发呆],0
2025/3/13 10:21,正常接单中，亲们注意甄别账号，主动联系您的都是骗子！本人仅此一个账号，其余均是假冒！,0
2025/3/13 22:02,请问白色羽绒服发黄了可以洗不呢,0
2025/3/14 2:14,皮衣修复怎么收费,0
2025/3/14 9:20,像刺猬感觉废了[捂脸],1
2025/3/14 10:14,要看实物面料。,0
2025/3/15 4:28,你俩绝对是全网的模范夫妻了，男不好色，女不贪财,0
2025/3/15 18:58,女人就该这样有底气，好样的[赞][赞][赞],0
