timestamp,content,label
2025/3/19 11:03,这种视频怎么拿到的？,0
2025/3/20 9:41,难道不判刑吗，，，,1
2025/3/20 12:39,只要不足一米的社交距离就是暧昧  不用解释！,0
2025/3/21 13:49,看见他老婆的，都纳闷，老婆这么漂亮，为什么还出去找？可谁能想到，另一个更漂亮[发怒],1
2025/3/21 14:13,转发微博,0
2025/3/21 14:17,转发微博,0
2025/3/21 16:33,转发微博,0
2025/3/21 19:39,[爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][比心][比心],0
2025/3/22 6:49,出轨了，想继续过日子就不要闹，不想过就离婚，真的不要为难自己。,0
2025/3/22 11:08,湖北火啦[赞][赞][赞][赞],0
2025/3/22 11:15,"不要去碰一个已婚的男人，他是一个女人的余生,不是你的男人，不要情意缠绵，生而为人，最基本的善良！",0
2025/3/22 21:19,你信不信，就这个捂的动作，还会哄的女生感动流泪,0
2025/3/23 19:23,正在核实当中，永远没有后续[捂脸],0
2025/3/24 5:11,长沙建行高平偷人,1
2025/3/24 14:27,我就是受害求助人[感谢][感谢][感谢]还在等待正义的到来！！发的太多内容已经被和谐了 但我会坚持到底！为了法理公正！为了道德尊严！为了人身安全！[流泪][流泪][流泪],0
2025/3/25 0:07,人和动物是一样的，和职业啥的没关系。,0
2025/3/25 8:03,社区的好好关注,0
2025/3/25 22:15,干嘛要喯原配,1
2025/3/25 22:48,@_24: 是什么原因让我2023.12.9.凌晨06:35刷到你汤志刚,0
2025/3/25 23:22,管住男人呀，,1
2025/3/26 19:42,怪不得这学校的钱一直要不回来，四五年了一直说没钱，工资都开不了。,1
2025/3/26 19:55,弄的跟一家三口似得,1
2025/3/26 20:18,[捂脸][捂脸][捂脸],0
2025/3/26 20:21,殷都区真是出人才啊[捂脸],1
2025/3/26 20:25,估计跑去国外了,1
2025/3/26 20:35,[赞][赞][赞][赞][赞],0
2025/3/26 20:43,[赞][赞][赞][赞][赞],0
2025/3/26 20:53,大数据查他位置呀！卫星定位定他呀！,1
2025/3/26 21:14,李老棍子，出息了,1
2025/3/26 21:15,这个是开封那个么？,0
2025/3/26 21:46,我说我是安阳的老是挣不不到钱，原来都是他们搞走了[捂脸][捂脸][捂脸],1
2025/3/26 22:01,@palatte 又是殷都区  人才辈出啊,0
2025/3/26 22:19,啥情况，杂跑了。,0
2025/3/26 23:15,殷都区都穷的开不了工资了[捂脸],1
2025/3/26 23:16,男的什么举动？爱吗？,0
2025/3/26 23:32,是原先水利局局长那个路庆峰么？,0
