timestamp,content,label
2025/3/28 9:01,自古纸短情长，假报告真心难辨，信任何物，唯信己心。,0
2025/3/28 9:03,真的必须要严查,0
2025/3/28 9:04,是谁造假，太坏了,1
2025/3/28 9:04,必须严查,1
2025/3/28 9:05,上传到平台并在平台展示，平台是否有责任在内容显示前与检测机构核对报告有效性,0
2025/3/28 9:09,严查,0
2025/3/28 9:09,必须要严查,0
2025/3/28 9:13,必须严查！,0
2025/3/28 9:19,严查严惩，清除制假造假土壤，斩断其利益链。,0
2025/3/28 9:25,甄别假冒伪劣的责任，消费者没这个能耐，不该由他们承担。应由×× 。,0
2025/3/28 9:28,#你相信的检测报告可能也是假的# #买东西前看检测报告靠谱吗#,0
2025/3/28 9:28,【视质量为生命】企业誓将良心放在首位，消费者勿被低价蒙蔽双眼！#远东电缆# #智能缆网#,0
2025/3/28 9:30,不忘初心，方得始终，检测报告真伪难辨，信任何谁？,0
2025/3/28 9:32,啊这,0
2025/3/28 9:35,谁之过？,0
2025/3/28 9:36,展示了就看看,0
2025/3/28 9:43,还有啥是真的,1
2025/3/28 9:44,东大太大了，哪还有真的,1
2025/3/28 9:49,偶尔看看,0
2025/3/28 9:53,不太看,0
2025/3/28 10:07,看，但是并不太相信,0
2025/3/28 10:15,笔杆网的aigc有检测报告单,0
2025/3/28 10:20,加大惩罚力度，不然坏人永远有持无恐,0
2025/3/28 10:34,检测报告也许是真的，但不一定是你要买商品的检测报告。,0
2025/3/28 11:21,怎么，你骄傲了？,1
2025/3/28 11:34,现在还能相信什么,1
2025/3/28 11:37,所以呢。我们自己想办法,0
2025/3/28 11:40,这也搞假,1
2025/3/28 11:46,发现味道不对时会看,0
2025/3/28 11:48,那你让消费者怎么办呢？,0
2025/3/28 11:48,还有什么是真的？,0
2025/3/28 11:50,发这个有意思吗？那你让我们咋办？,1
2025/3/28 11:52,我们消费者自己去打假？良品铺子的事有结果了吗？,0
2025/3/28 11:55,报告真实可信吗？,0
2025/3/28 12:01,网上买个东西给个差评都电话利诱，你还能相信什么,1
2025/3/28 12:41,真是太聪明了，什么都能做假,1
2025/3/28 12:54,那咋办,0
2025/3/28 12:58,不然呢。沉默不等于不知道，沉默只是因为无能为力,0
2025/3/28 13:01,现在到底什么可以相信,0
2025/3/28 13:13,送检的又不是真的产品 谁不知道啊,1
2025/3/28 13:23,这个肯定有假的啊！,1
2025/3/28 13:36,怎么老是刷到这种问卷啊，填了问卷你们又不管，管你们又管不好，管不好又不让人说，说了又不改…,1
2025/3/28 14:04,所以…写小说的判八年，家暴 故意杀人 食品安全不管不顾是吗,1
2025/3/28 14:09,会看,0
2025/3/28 14:44,第三方检测基本上都是仅对来样负责，检测结果不一定代表全部,0
2025/3/28 14:51,检测报告只对检测样品负责，很多送检的样品和卖的产品不一样，所以检测报告没有意义。,0
2025/3/28 14:54,这世界到底什么是真的？,0
2025/3/28 14:56,不信，送检的是真家伙，卖给你假的也没办法啊,1
2025/3/28 14:57,本来就没什么严格的标准，还造假，你说欺负老百姓不？你们的功劳很大嘛！,1
2025/3/28 15:07,要不就自己做，要不就买大品牌。。。。。什么时候食品安全的惩戒力度跟贩毒一样的时候，老百姓才能吃上安全的产品了吧,0
2025/3/28 15:13,不看，都是商家想给我们看到的,0
2025/3/28 16:12,那只是出厂报告而已,0
2025/3/28 16:17,你看到的都是别人想让你看到的,0
2025/3/28 16:27,那还有什么是真的,1
2025/3/28 17:05,你觉得我们买东西都会去找机构检测一下吗？我们能有什么办法，铁饭碗不给力啊,1
2025/3/28 17:06,不靠谱。因为可以拿能过测试的去拿到检测报告，大货用什么材料只有商家知道。,1
2025/3/28 17:13,真假难辨，官方认证才可信。,0
