timestamp,content,label
2025/3/27 17:26,他俩是谁啊,0
2025/3/27 17:26,感谢分享,0
2025/3/27 17:26,真的很意难平,0
2025/3/27 17:26,确实是这样子的??,0
2025/3/27 17:26,真的意难平,0
2025/3/27 17:26,谁啊，不认识,1
2025/3/27 17:31,啊,0
2025/3/27 17:31,谁说是俄罗斯留学啊？不了解就乱说,1
2025/3/27 17:33,所以是因为啥啊  我真的没想到 但支持姐姐！,0
2025/3/27 17:35,是谁呀,0
2025/3/27 17:36,真的要离吗,0
2025/3/27 17:36,作为路人看他们两个的结婚原因，现在看看真的很难受了,0
2025/3/27 17:37,骂骂咧咧的都没真离的，就是发泄吐槽，真想离的都默默离了,1
2025/3/27 17:37,那是装饰啊，笑死我看封面还想这人鼻子咋长这样,0
2025/3/27 17:38,干嘛的？,1
2025/3/27 17:38,人家只是吐槽发泄一下，怎么上热搜了都,0
2025/3/27 17:39,@林鹿Alicia 是你磕的cp吗,0
2025/3/27 17:39,没有留学认识……别胡说,1
2025/3/27 17:39,胡说八道,1
2025/3/27 17:40,瞎说,1
2025/3/27 17:40,与我无瓜,0
2025/3/27 17:40,外国男人不离婚的很少,0
2025/3/27 17:40,婚姻需要经营需要磨合，磨合期通过了，反而夫妻关系越来越好，磨合期磨合不好，可能就真的过不下去，不想过了！总之双方也要势均力敌，两边差距太大就会有隐患！,0
2025/3/27 17:41,崩溃,1
2025/3/27 17:41,而我觉得不是她离不开他 而是他儿子离不开爸爸 很明显爸爸陪伴和教育多的多,0
2025/3/27 17:43,丑人多作怪,1
2025/3/27 17:44,惹毛了 至少还能再哄好。然而现实中很多男的 只会惹毛你  并不会哄你,0
2025/3/27 17:45,因为幸福都是演的 他们是理想化婚姻经不起一点风吹雨打,0
2025/3/27 17:45,他们俩来来回回大吵了很多次，真是家家有本难念的经,0
2025/3/27 17:45,结果都那样,0
2025/3/27 17:46,这几把谁,1
2025/3/27 17:46,就是就是,0
2025/3/27 17:46,女生先牺牲已经……,1
2025/3/27 17:46,我记得好像她外国婆婆对她不好，记得那时候毛子站她老婆那边不理他妈,1
2025/3/27 17:46,一点都不意外，我却觉得婚姻就是时间问题 至于没离婚的就是一个个都在忍喽 很正常了，跟朋友跟家里人都会吵架，更别说认识一两年就长期生活在一起的陌生男的,0
2025/3/27 17:47,这人是谁,0
2025/3/27 17:48,找到这条了 强迫症看到人打错别字真的很难受,0
2025/3/27 17:48,。这俩要真是离了可真是意难平啊！,0
2025/3/27 17:48,不认识,0
2025/3/27 17:48,杨幂：结果还是那样（含金量杠杠的）,0
2025/3/27 17:48,啊？尊重个人选择吧,0
2025/3/27 17:48,女生有点熟悉,0
2025/3/27 17:48,该离总会离的,0
2025/3/27 17:49,一直觉得她俩好幸福儿子也好可爱,0
2025/3/27 17:49,神经，这年头还有想离还离不了的婚吗,1
2025/3/27 17:49,不过人家只是吐槽发泄一下，怎么上热搜了都,0
2025/3/27 17:49,别胡扯了行吗,1
2025/3/27 17:50,这都是谁啊？,0
2025/3/27 17:50,????,0
2025/3/27 17:50,让你选大的，腻了吧,1
2025/3/27 17:51,这又是谁@HeHeee_,1
2025/3/27 17:52,幸福的婚姻就像鬼，所有人都听说过，但没有人真正见过,0
2025/3/27 17:52,玩网络的都感觉事好多，之前不还跟那个椰子撕逼吗,1
2025/3/27 17:52,@疯批绝菜,1
2025/3/27 17:52,留你大爷学，事情都不了解就来蹭,1
2025/3/27 17:52,@徐森特,0
2025/3/27 17:52,好久没刷到了，之前爱看他们的儿子,0
2025/3/27 17:52,婚姻真的很无奈，最坏的脾气见过之后，再也不会喜欢这个人,0
2025/3/27 17:53,我记得她婆婆公公都不是啥好相处的人她曾经吐槽过，感觉做的事都很震惊,0
2025/3/27 17:53,再过两年哄都懒得了,1
2025/3/27 17:53,虽然但是，情绪很激动的时候打字太快了也会打错打漏啊,0
2025/3/27 17:53,@bonnyybb 啥意思,0
2025/3/27 17:53,不行了吗,1
2025/3/27 17:54,玫瑰只是情绪崩溃了 吵架了吧 很正常,0
2025/3/27 17:54,这个故事确定不是为了引出广告吗,1
2025/3/27 17:54,怎么会这样,0
2025/3/27 17:54,看图五已经觉得跟这种人相处压力很大了,1
2025/3/27 17:54,她是网红吗？不认识,0
2025/3/27 17:55,异国离婚真不是这么简单，之前一姐妹嫁到德国老公家暴，她想离婚但起诉拖了一年多，而且异国离婚的话孩子很大可能判给本国人，很难判给中国妈妈,0
2025/3/27 17:56,@程轻轻,0
2025/3/27 17:56,怎么这么突然啊,0
2025/3/27 17:56,玫瑰没去俄罗斯留过学 你别瞎说可以吗,1
2025/3/27 17:56,百分之99.9的人婚姻都不幸福,0
2025/3/27 17:56,《奔溃》,1
2025/3/27 17:57,干什么的 真的像朵玫瑰,0
2025/3/27 17:57,清醒的人是结不了婚的，都是被骗昏了头，叫婚， 婚姻,1
2025/3/27 17:58,看得出来，真的很崩溃了,0
2025/3/27 17:58,说话咋像太原人的,0
2025/3/27 17:58,玫瑰是谁啊,0
2025/3/27 17:58,好吧,0
2025/3/27 17:58,想离为啥会离不了呢 说明还没真正触及你的底线,0
2025/3/27 17:58,啊？你在胡扯吗,1
2025/3/27 17:59,我一直觉得她太小了 结婚太早了,0
2025/3/27 17:59,为什么离不了，不懂,0
2025/3/27 17:59,婚姻就像围城,0
2025/3/27 17:59,哈哈哈哈哈,0
2025/3/27 17:59,没有离不了的婚，不要来找存在感。自己家里那点破事。,1
2025/3/27 18:00,玫瑰自己开心就好了,0
2025/3/27 18:00,是的，没有离不了的婚。,0
2025/3/27 18:01,但是话说，不要拿别人爱情当自己人生参考。 网络上真真假假看多了，也不稀奇了 ，我只能说这种事上热搜真的浪费公共资源，不是说这个博主。是微博,0
2025/3/27 18:01,真的突然，之前看着很幸福的一家,0
2025/3/27 18:01,@麻辣烫多加玉米 我靠啊,1
2025/3/27 18:01,@池春意,0
2025/3/27 18:01,网友别做网红的刀，人替她骂了，到时候又和亲亲老公和好了,1
2025/3/27 18:02,三观契合，门当户对，很重要。,0
2025/3/27 18:02,@土豆地蛋bopotato,0
2025/3/27 18:02,我天@小狗记得背单词,0
2025/3/27 18:02,对…她好像是03年的,0
2025/3/27 18:02,很多人喜欢用奔溃  也是搞不懂  他们是不分前后鼻音还是不会说崩溃,1
2025/3/27 18:02,其实婚姻就是我们被从古至今的人洗脑了，没事找罪受，非说一点理由的话可能也就是为了繁衍后代，生生不息，以前封建社会的人没法选择，现在的人自由了，想结就结不想结就不结，婚姻真的很磨人的…,0
2025/3/27 18:02,@送你一条鱼,0
2025/3/27 18:03,“结局都那样”的含金量,0
2025/3/27 18:03,应该基本没有吧，但是可能也有，可我没见过,0
2025/3/27 18:03,真的不对劲了,0
2025/3/27 18:03,刷到了 结果都那样的含金量仍在上升,0
2025/3/27 18:03,每次看到奔溃两个字我也很崩溃,0
2025/3/27 18:03,你换头像了我没认出来,0
2025/3/27 18:04,我靠,1
2025/3/27 18:04,什么意难平，不爱了就离婚啊，不爱了就要为了过去买单还要在一起吗？,1
