timestamp,content,label
2025/3/20 0:20,你这个丫鬟心疼起主子了（真的不混娱乐圈，但是每次看见你们混娱乐圈的，看见偶像哪里有点不好就心疼，但是这不是她的工作嘛，先想想她工资再心疼[泪奔]）,1
2025/3/20 1:12,一月份北京巨冷，都是零下,0
2025/3/20 14:19,戏是真的多,1
2025/3/20 14:19,哈哈哈哈哈哈哈哈哈哈,0
2025/3/20 14:20,玉玉症还没好全,1
2025/3/20 14:20,养小粉丝呢,1
2025/3/20 14:20,我支持单曲lh,0
2025/3/20 14:21,别人惹她了怎么只单曲，现在被她取关的人好尴尬，到底是关注还是不关注啊,1
2025/3/20 14:21,要退圈了啊，祝福,0
2025/3/20 14:22,被单取的同事们取关回去的话会不会被骂,0
2025/3/20 14:22,有人三平台破万有人三平台单曲鬼迷日眼回家,1
2025/3/20 14:22,??就是戏多,1
2025/3/20 14:23,#赵撸撕背刺内娱同桌#有,1
2025/3/20 14:24,三平台演戏,1
2025/3/20 14:24,谁惹她了哈哈哈,0
2025/3/20 14:25,这叫清空。。。我还以为我不认识字呢,0
2025/3/20 14:26,都是单取吗？,0
2025/3/20 14:27,戏好多,1
2025/3/20 14:28,一定要移除,1
2025/3/20 14:29,单曲循环中  今日限定 ,0
2025/3/20 14:29,她这是准备注销账号了吗？,0
2025/3/20 14:29,韩安冉直播说赵露思取关她了,0
2025/3/20 14:30,说的好,0
2025/3/20 14:31,这三平台能一样吗  ??和??更多的是朋友关系 ??更多的是合作关系   朋友之间可以随心所欲 但合作同事该有的体面得有吧。你这单方面取关 粉丝称赞大女主行为 但有没有想过被取关的人呢,1
2025/3/20 14:32,没有演技的戏子,1
2025/3/20 14:33,哈哈哈哈哈哈哈哈哈哈哈哈退圈吧紫啧,1
2025/3/20 14:36,又开始发疯了 有人在意你没@赵露思的微博,1
2025/3/20 14:36,她是小学生吗,0
2025/3/20 14:37,想重新做人大家体谅一下,0
2025/3/20 14:37,有本事清粉销耗重开,1
2025/3/20 14:38,单曲壁垒哈 别人wwzz啊,1
2025/3/20 14:38,有人三平台破万有人三平台单曲鬼迷日眼回家,1
2025/3/20 14:38,为啥呀那以后剧宣咋办,0
2025/3/20 14:39,不会是故意让大家都点进去 然后发现只关注了许我那部剧 打广告的吧不过好可恶 有点像把其他明星当成营销工具了,1
