timestamp,content,label
2025/1/24 18:39,得饶人处且饶人？那不就是承认了[看][看][看],1
2025/1/24 19:08,到哪了都是这样，京城大师赛也是这样，天天怀疑这个，怀疑哪个的。不是7照顾着玩，边都找不到。,1
2025/1/24 20:53,至今怀疑的[看]哪个没人挺,1
2025/1/24 23:38,让旁边的人说  叫 情商高？？？？？,1
2025/1/25 16:27,追了两三年大师赛，说到底还是个综艺。看个热闹得了，别往心里去，作弊的肯定有，剧本也肯定有。就说JY吧，定身份找边基本不错，这真的不合常理，你可以厉害可以优秀但不能是神。以他们的比赛频率算，一年有个六七百场游戏吧，正确率能打到99.99%。无限接近百分百。你跟我说找是水平高？扯淡去吧,1
2025/1/26 18:56,好多有迹可循，有次弹幕说jy推不出去，下局就被推出去了，第一个说机械身份的那局大概率是机械身份，其实精彩自圆其说就可以了。互定身份准但是没有逻辑支撑等等,0
2025/1/26 19:24,最近怎么不发大师赛了。换节目剪了吗,0
2025/1/26 20:12,不了解李锦还不了解王宝宝吗？王宝宝见谁喷谁，也就让戴士打服了,1
2025/1/27 12:26,王宝宝不熟无感 背后是囚徒推波助澜让王宝宝上 本来还粉囚徒 现在对囚徒真的膈应,1
2025/1/27 12:38,看多比赛就知道了，李锦强在能察言观色，JY估计也有某些异于常人的天赋，这两个人区分身份都不是靠发言和逻辑，除非11个人集体排练剧本演他们，不然身份阵营根本瞒不住他们,0
2025/1/27 18:40,看李锦pandakill的视频表现的那么菜被怀疑也正常,1
2025/1/27 22:34,"每个领域都有王者，质疑强的去看看杀人游戏那些大神[捂脸]

现在给我的感觉就是，一帮初中生喝完酒了就研究原子弹咋造出来的[捂脸][捂脸]",1
2025/1/28 2:03,原来王宝宝是这种人，昨天还和jy吵呢，给jy气的手抖[捂脸],1
2025/1/28 2:43,王宝宝有次直播解释了，最开始是李锦来参加华山，那一天裁判和法官突然换新人了，然后他在群里提出了质疑，为什么临时换人，然后刘二龙说了些七七八八的，意思就是换人是他们的事，王宝宝管不着，然后王宝宝就生气了。然后就发生了这些事,0
2025/1/28 16:17,虽然我没见过李锦打比赛，但我见过王成龙啊，秒选李锦[看],0
2025/1/29 7:43,jy是是记忆力，他能从最后一夜记得第一天发言。,0
2025/1/29 8:00,怀疑戴士与李锦很正常，真的挺神的！,0
2025/1/29 16:01,无论怎么样，就目前在播的所有狼人杀节目里，京城大师赛的狼人杀水平已经是最高的了，不是因为高配多少的问题，而是这个节目有狼人杀的唯一真神jy戴士坐镇！！,0
2025/1/29 17:26,情商高的人：囚徒。情商低的人：王宝宝,1
2025/2/3 11:27,[捂脸]看了熊猫的都知道李锦水平也就跟李斯差不多。,1
2025/2/11 11:45,这游戏 我总结就是 不管怎么发言最后投票是狼人就行[白眼],1
2025/2/15 1:12,第一天验的六猎人，这是有多离谱。。。,0
2025/2/15 7:46,说实话，李锦表现出来的狼人杀实力真的很强，但是感觉他实际的逻辑和思考确实有点对不上他表现的实际,0
2025/2/18 18:09,其实看wbb场下对大虾，好是不错的，还是挺心疼这女孩的，当然，场上还是一样嘲讽[捂脸],0
2025/2/18 21:33,因为这个dss痛失李锦吗[思考],1
2025/2/19 1:08,有人认识右下角这个人是谁吗,0
2025/2/19 1:12,水皇开的啥车呀，王哥不喜欢[捂脸][捂脸],0
2025/2/19 1:59,石家庄的？水皇？,1
2025/2/19 8:34,这是秀了一波恩爱，怎么感觉满嘴狗粮[捂脸][捂脸][捂脸],0
2025/2/19 9:44,石家庄的？国际庄的姑娘可是有本事,0
2025/2/19 13:00,不喜欢开的车还是不喜欢开车,0
2025/2/19 18:47,好甜[色],1
2025/2/19 20:25,王宝宝憨憨的可爱[捂脸],0
2025/2/20 16:15,jq,0
2025/2/20 16:51,李锦说的最恨的是囚徒,1
2025/2/20 18:54,太甜了吧,0
2025/2/24 9:35,真有自信[震惊][震惊][震惊],0
2025/2/24 9:41,水皇开啥车[冷漠][冷漠][冷漠],1
2025/2/24 10:38,水皇竟然是石家庄的,0
2025/2/24 11:16,水皇是石家庄的啊,0
2025/2/24 11:19,发牌的游戏6712里验到一个好人，另外两个没身份的一个吃推一个吃毒就完事了。1个有身份另外2个可以直接打包，很好排的,0
