timestamp,content,label
2025/3/2 3:28,你先别打asmr标签我问你个事[愉快],0
2025/3/2 18:36,主母现在已经连拌都不拌了[黑脸],1
2025/3/2 18:37,多年后孩子吃到拌在一起的饭：[不失礼貌的微笑],0
2025/3/2 19:10,四岁看起来跟 6 7岁一样[微笑]太恐怖了这就是科学喂养的魅力吗,1
2025/3/2 19:26,"照着主母的食谱   自己吃了 5 天
嘿  你猜怎么着   减了两斤   我的教练说以后都这样吃[泣不成声]",0
2025/3/2 19:35,一个主母一个她会做饭这俩我是真的佩服[泪奔],0
2025/3/2 20:43,没有恶意，我想说，在没看到娃之前，我以为这是给狗做的大餐[捂脸][捂脸]太草率了,0
2025/3/2 21:26,我以为是狗饭…,1
2025/3/2 21:59,突然觉得小孩子也不是那么难养,0
2025/3/2 22:16,这个饭果然不一般，娃一年长10岁[泪奔][泪奔],0
2025/3/2 22:39,这个月庭审啊 大家给他发发声吧[流泪][流泪],0
2025/3/2 23:32,这一舀这个动作就是我们普通人想不到的盲区！我必须得用勺子然后再洗个勺子[发呆],0
2025/3/3 15:46,两岁半，养得像7岁半一样[赞][赞][赞],0
2025/3/3 16:16,3岁的孩子，6.7岁的面容和身材，这真的好吗？会不会过早成熟,0
2025/3/3 23:14,多少岁？三岁半？我之前以为7岁左右。（内心还想那么大了还在这种椅子上吃。）[躺平][躺平][躺平][躺平]我有罪！,1
2025/3/5 13:14,谁让你打这些标签的[尬笑][尬笑][尬笑],1
2025/3/5 13:37,我每次都好奇这孩子咋不要去上学啊，看着至少三年级了吧，好家伙人家才三岁 难以置信[捂脸],0
2025/3/8 21:44,他懂啥,1
2025/3/9 1:04,"看着就真的像6.7岁，结果3岁半[憨笑]
科学喂养真恐怖[憨笑]",0
2025/3/10 0:59,他的妈妈知道了该有多难过啊  那是妈妈身上掉下来的一块肉啊       妈妈的心头肉啊[流泪][流泪][流泪][流泪],0
2025/3/11 9:21,"这才是我们小时候印象里的老师:凌晨点着蜡烛??还在批改学生的作业，虽然当时的老师都很严厉，但我们都知道那时候的老师是真心为学生好。我们写作文的时候总喜欢用这种的诗词形容老师:
春蚕到死丝方尽，蜡炬成灰泪始干[泣不成声][泣不成声][泣不成声]
这位老师却把这句诗词变成了现实。当今社会这样的好老师已经非常少了。现在的老师多少都在惦记学生家长口袋里的那点银子。不是办辅导班就是让家长批改作业。",0
2025/3/12 10:02,必须死罪！！！！！！绞刑！！！凌迟！！！！五马分尸！！！,1
2025/3/12 18:17,避避避,0
2025/3/12 18:41,海姆立克深深记牢,0
2025/3/12 18:44,[捂脸][捂脸][捂脸][捂脸][捂脸]不好意思，我想到皮搋子,0
2025/3/12 19:47,如果孩子太小，不配合咋办？,0
2025/3/12 20:55,其实老人也需要,0
2025/3/12 22:53,讲的好好[玫瑰][玫瑰][玫瑰]关注了,0
2025/3/12 22:54,想知道  网上那种便宜的有用嘛,0
2025/3/12 23:08,估计全家只有我会…自己被大块食物噎到过，自己用海姆立克把自己救了，窒息时不要指望孩子求救，根本出不了声的…小孩子真的不能不看着,0
2025/3/13 0:09,博主用的哪款，可以挂链接吗,0
2025/3/13 8:41,避避避,0
2025/3/13 15:15,为啥别人的爸爸都这么负责有当担   我让他抱半小时都不  十分钟了就说放下娃睡觉,0
2025/3/13 15:48,@或许 所以你妈说的你某个亲戚吃葡萄干的时候我是不信的,1
2025/3/13 16:22,是一次性使用的吗？,0
2025/3/14 11:20,什么玩意，我家狗送回老家让我奶奶养了一年多了，吃的毛油光锃亮的，走起路来肉一抖一抖的[绿帽子],1
2025/3/14 22:10,他以后会不会就是爱吃食堂的那批小孩,0
2025/3/15 13:02,完蛋了，我家比熊刚刚吃了一块巧克力，怎么办啊,0
2025/3/16 1:47,打asmr家里两位还好吗,0
2025/3/16 9:11,这个人是不是和听泉连过麦啊？好眼熟,0
2025/3/16 11:31,我还是通过aka连线听泉认识的他 看着真的豪,0
2025/3/16 11:43,一直不喜欢郑爽，一直不敢说，反正一直无感[捂脸],0
2025/3/16 11:58,郑爽dy怎么可能已经怀孕呢[泪奔],1
2025/3/16 13:06,[感谢][感谢][感谢],0
2025/3/16 14:23,反对虐待儿童，支持保姆判死刑,1
2025/3/17 20:47,这场亲情的宏大叙事里，忽略了妈妈的付出，爸爸严重抑郁症，儿子严重自闭症，不敢想这位妈妈承受了多少痛苦，只不过出镜的是爸爸。大家把歌颂都给了爸爸。,0
2025/3/17 22:22,帝师说的事可信度翻倍、百分之两百,0
2025/3/18 0:16,刷到躲过，愿所有宝宝健康快乐平安成长[感谢][感谢][感谢],0
2025/3/18 1:31,还有鱼丸，就是我们粤语讲的鱼胆，去年，在澳门逛街，我朋友买了一碗鱼胆，我刚吃了一个嘴里，接了个电话，就呛到了一点气管里，一点气都进出不了，我也怕了，马上叫姐姐帮我拍，使劲的拍，她们几个看到都慌了，说不出话的。还好拍了一会出来了，如果过多两、三分钟可能就不行了[流泪],0
2025/3/18 2:28,我就喜欢给我外甥3岁9个月吃奶酪棒,0
2025/3/18 6:03,这种奶酪棒其实不算奶酪 算果冻 配料表里面有很多明胶 是不能给三岁以下的小孩吃的,0
2025/3/18 8:03,这个奶酪棒 和果冻的质地都不容易用海姆立克法排出来   太软了 会越来越深滑落到气管里,0
2025/3/18 9:07,我儿子一岁多的时候没注意塞了一嘴巴的瓜子，当场嘴巴紫了，我姐用孩子海姆立克四支提起来拍没用，我直接抓过来，拼命压肚子，压几次就吐了，所以不能只有一种方法，多试几个，只要能吐,0
2025/3/18 9:19,真的，最怕的一句话就是“我不在了，他（她）要怎么办？”[快哭了],0
2025/3/18 9:36,大多部分有个自闭症孩子的父母都患有抑郁症和焦虑症，,1
