timestamp,content,label
2024/4/30 0:42,[赞][赞][赞],0
2024/4/30 13:43,致敬英雄,0
2024/4/30 13:43,非常好,0
2024/4/30 13:52,非常好,0
2024/4/30 13:53,你家的虎门销烟是把烟点着[捂脸][OK],1
2024/4/30 14:06,叶赫那拉氏的诅咒[我想静静],1
2024/4/30 14:08,把烟和槟榔也禁了，都是上瘾物品，对人体有害,0
2024/4/30 14:11,《国一咒术师：慈禧》,1
2024/4/30 14:22,说的好[赞][赞][赞],0
2024/4/30 19:17,当年大清是怎么没落的？大清的军队是怎么丧失战斗力的？为了不让中国再次沦为半殖民地，必须把毒品嗯死了！这是底线！,0
2024/4/30 19:18,虽然不支持，说话咋这么难听呢,1
2024/4/30 19:18,？,0
2024/4/30 19:19,海雯娜带起一波讨论大麻合法化的网络风波， 北京禁毒盖棺定论：“不要被西方个别国家的实践所误导，也不要被西方毒品亚文化所影响，更不要不论国情，妄议吸毒合法化，甚至出现毒品合法化的奇谈怪论”。,0
2024/4/30 19:22,我感觉你再暗示我去德国干大企业啊[看],0
2024/4/30 19:30,这句话呢 适合去泰国登大字报,1
2024/4/30 19:35,都给大麻洗白了，家里还能有人吗,1
2024/4/30 19:35,怎么不禁烟,1
2024/4/30 19:35,顶顶,0
2024/4/30 19:35,d,0
2024/4/30 19:35,up,0
2024/4/30 19:36,对呀,0
2024/4/30 19:37,无语,0
2024/4/30 19:37,说实话我还有更难听的，不说现在了，建议看看历史书上晚清吸食鸦片的照片,1
2024/4/30 19:37,任何一个妄图在中国搞毒品的，杀全家或许有冤魂，不杀全家冤魂就更多了还是杀全家吧,1
2024/4/30 19:38,这种人就应该虎门销烟的时候一起丢到海里,1
2024/4/30 19:38,无语,0
2024/4/30 19:38,是的,0
2024/4/30 19:38,明知道毒品害人为啥还要吃？嫌命长吗,1
2024/4/30 19:38,支持株连,1
2024/4/30 19:39,洗不白其实食贫道这个博主并没有想洗白，反而是让大家明白，现在外面仍然想用毒品打开中国的大门，以前是鸦片，现在是大麻,0
2024/4/30 19:40,虎门销烟没把他们一起销了,1
2024/4/30 19:40,两者有本质区别,0
2024/4/30 19:41,人在泰国，怕怕的,0
2024/4/30 19:41,跟卖香烟异曲同工啊，3块钱的华子大部分缴税了,0
2024/4/30 19:42,只要是个中国人都应该知道1840年发生了什么，鸦片战争，我们的民族从那一年开始了百年屈辱，铭记历史。,0
2024/4/30 19:44,直接诛十族,1
2024/4/30 19:44,？你好荒谬,1
2024/4/30 19:44,顶顶,0
2024/4/30 19:45,大清就别说了，你就说毒品害了多少家庭，多少缉毒警牺牲就行了,1
2024/4/30 19:46,荷兰加拿大美国也合法 终究还是管理的问题。荷兰本地抽的真的少，真的也是纯纯游客玩,0
2024/4/30 19:46,洗？全家杀头！没得商量,1
2024/4/30 19:46,哈哈哈哈哈哈哈哈哈,0
2024/4/30 19:46,这穷的要靠大麻来创收了吗。,1
2024/4/30 19:46,为什么洗白,1
2024/4/30 19:47,你也太红温了合法化的一直都是国外部分地区部分国家，中国是绝对不可能合法化的,1
2024/4/30 19:48,好可怕,0
2024/4/30 19:48,支持,0
2024/4/30 19:49,凌迟都不为过,1
2024/4/30 19:49,是啊,0
2024/4/30 19:50,嗯嗯,0
2024/4/30 19:50,嗯,0
2024/4/30 19:50,每个人都有自己故事，只是演绎的方式不同,0
2024/4/30 19:50,是的是的,0
2024/4/30 19:50,顶顶,0
2024/4/30 19:51,是啊,0
2024/4/30 19:51,恐怖如斯,1
2024/4/30 19:52,就是啊,0
2024/4/30 19:52,点了,0
2024/4/30 19:52,是的,0
2024/4/30 19:52,顶顶,0
2024/4/30 19:53,是的,0
2024/4/30 19:53,就是，以后别是中国人的器官最干净，无语,1
2024/4/30 19:53,??,0
2024/4/30 19:53,说唱圈人均飞叶子,1
2024/4/30 19:53,顶顶,0
2024/4/30 19:53,就是,0
2024/4/30 19:53,去泰国吸了回来，发检会出事吗,0
2024/4/30 19:53,男女都能出来卖的国家,1
2024/4/30 19:53,你的诅咒还是菜了，给大麻洗的人，会有几个是在意家里人的。,1
2024/4/30 19:54,美军没有战斗力吗？,1
2024/4/30 19:54,dd,0
2024/4/30 19:55,槟榔也有成瘾性，还是当地龙头企业呢,0
2024/4/30 19:55,有地方是禁止销售的,0
2024/4/30 19:56,支持右边和原博。零容忍。//@文笙V:海雯娜带起一波讨论大麻合法化的网络风波， 北京禁毒盖棺定论：“不要被西方个别国家的实践所误导，也不要被西方毒品亚文化所影响，更不要不论国情，妄议吸毒合法化，甚至出现毒品合法化的奇谈怪论”。,0
2024/4/30 19:57,行，祖国有大好河山，我就不去泰国了,0
2024/4/30 19:57,应该先枪毙他，因为这种人最在乎自己,1
2024/4/30 19:57,泰国太迷惑了…我们国家的人更不敢去了…怕去了沾上点味道就进去了,1
2024/4/30 19:58,0容忍,1
2024/4/30 20:00,以后出国后，返境的人，入境一律先做尿检。毒品必须零容忍 要不然那些缉毒警察的血就白流了,1
2024/4/30 20:01,说得对,0
2024/4/30 20:01,国外的法律越来越离谱了，中国千万不要被别有用心的人教唆而跟随,1
2024/4/30 20:01,顶顶,0
2024/4/30 20:02,顶顶,0
2024/4/30 20:05,顶顶,0
2024/4/30 20:06,没乱么,0
2024/4/30 20:07,不合法也不阻碍有些人抽 人啊 到了一定程度就禁不住有些诱惑了,1
2024/4/30 20:08,这么乱还是有一批又一批的人去玩,1
2024/4/30 20:09,别的国家合法关你什么事 加拿大也合法了 人们照样富裕 照样和平,0
2024/4/30 20:09,普吉岛满街都是叶子店,0
2024/4/30 20:10,顶顶,0
2024/4/30 20:11,看了评论区，我感觉你还是说的太委婉了。,0
2024/4/30 20:11,非蠢既坏....,1
2024/4/30 20:11,毕竟欧美人的后花园,1
2024/4/30 20:12,但是法律不允许 气不气,0
2024/4/30 20:13,这东西不是吸了以后就上瘾一直吸么。,1
2024/4/30 20:13,香烟也该禁了，有害有隐，这和毒品有什么区别？,1
2024/4/30 20:13,//@文笙V:海雯娜带起一波讨论大麻合法化的网络风波， 北京禁毒盖棺定论：“不要被西方个别国家的实践所误导，也不要被西方毒品亚文化所影响，更不要不论国情，妄议吸毒合法化，甚至出现毒品合法化的奇谈怪论”。,0
2024/4/30 20:13,为什么别人倒霉，直接枪毙这本人就行,1
2024/4/30 20:14,哈哈，你说了不算啊,1
2024/4/30 20:14,勿忘国耻！！那些人怎么好意思给大麻洗白的！！禁毒是底线！！,1
2024/4/30 20:14,兄弟，我觉得你还是说的太委婉了，应该诛九族，企图洗白的人首先凌迟，其余的人全部绞刑,1
2024/4/30 20:15,顶顶,0
2024/4/30 20:15,不懂怎么想的,0
2024/4/30 20:15,晚安,0
2024/4/30 20:16,up??,0
2024/4/30 20:16,制毒贩毒必死,0
2024/4/30 20:16,顶,0
2024/4/30 20:16,顶顶,0
2024/4/30 20:17,来了,0
2024/4/30 20:17,顶顶,0
2024/4/30 20:17,不去,1
2024/4/30 20:17,有点极端了，我觉得吧，应该第一次给大麻洗地的直接似全家,1
2024/4/30 20:17,为了钱，灵魂都能卖给魔鬼,1
2024/4/30 20:18,我跟你说不要结婚不要生孩子，自己才没有别人拿捏你的软肋,1
2024/4/30 20:18,不会的，它们很羡慕的,0
2024/4/30 20:18,晚安,0
2024/4/30 20:18,妄想让毒品合法化 居心叵测 其心可诛,1
