timestamp,content,label
2025/4/1 0:06,支持比亚迪[赞][赞]比亚迪汽车就是好[比心][比心][比心],0
2025/4/1 1:51,那就看谁在0.1秒之前退出自驾。,0
2025/4/1 8:10,0.1秒退出智驾[捂脸],0
2025/4/1 9:17,最起码还要有个10年的发展。,0
2025/4/1 10:55,百度:听说过我在武汉的故事？,0
2025/4/1 10:58,那今天北京有哪些品牌汽车以L3级在行驶，,0
2025/4/1 11:04,L2.9999999999[灵机一动]就是没有到3,0
2025/4/1 11:14,比油低比亚迪,1
2025/4/1 11:22,注意，车企承担相应的责任，不是车企承担全部责任[看],0
2025/4/1 11:52,只要车子没在天上飞，方向盘在自己手里才最安全[黑脸],0
2025/4/1 11:53,所以，各位车主买配有自动驾驶的车的时候一定要看清PPT，尤其是每页PPT最小的那行小字,0
2025/4/1 12:17,那萝卜快跑怎办[捂脸],0
2025/4/1 12:38,华为参与一起定的标准[看],0
2025/4/1 12:39,国产神车 值得拥有[赞][赞][赞][赞][赞][赞],0
2025/4/1 12:46,谁闲命长谁先用[捂脸],1
2025/4/1 14:10,敢说是L3的出事就是车企责任，对用户来说是好事，也能证明自己过硬本领提高销量,0
2025/4/1 15:13,华为指定标准专利占了百分之四十六[捂脸]我米还不是要按照华为的标准来[他急了]期待我米可以参与未来l4制定,0
2025/4/1 15:31,小米有智驾吗？,0
2025/4/1 15:33,今天如果还敢用大米高速NOA智驾的绝对是狠人[赞],1
2025/4/1 15:33,等官方发布吧,0
2025/4/1 15:37,说实话，不管车企怎么吹，我还是不敢把生命交给冰冷的机器[流泪],0
2025/4/1 15:39,已经发布相关情况,0
2025/4/1 15:39,武汉的萝卜算啥？,1
2025/4/1 15:40,央视有报道吗,0
2025/4/1 15:40,小米开启的是高速noa，结果修路改道逆向，最终97km/h撞到隔离带，造成悲剧～,1
2025/4/1 15:40,小米公司发言人围脖,0
2025/4/1 15:43,太危险了，三个花一样的年纪啊[可怜],0
2025/4/1 15:46,没出事是智驾  出了事是辅助驾驶,1
2025/4/1 15:47,不退出让车主自驾吗,1
2025/4/1 15:50,什么时候全面普及L4？需要等几年？挺期待的[呲牙],0
2025/4/1 15:56,最怎么智能都会有断电断网卡顿，不需要很久有时间0.5秒就可以死亡了[看],1
2025/4/1 15:58,其实机器比你会开车就是现在的技术不成熟，道路也不规范。等技术成熟了交通事故肯定比现在少,0
2025/4/1 16:14,萝卜快跑[泪奔],0
2025/4/1 16:15,喝酒后可以用吗,0
2025/4/1 16:15,L8级也不如把方向盘握在自己手里,0
2025/4/1 16:19,赛力斯竟然不在内,0
2025/4/1 16:19,断电的话车子还开啥，智驾是本地计算，不用网，不怕断网。卡顿基本没有，优先级最高，真卡顿了，这车企也能别干了。,0
2025/4/1 16:23,你每一次坐飞机的时候都是把生命交给机器。 飞机驾驶除起飞以外大部分时间都是智能驾驶定速巡航。甚至有些降落都是智能盲降,0
2025/4/1 16:24,看来滴滴跑不了几年了[快哭了],1
2025/4/1 16:25,小米连自适应巡航都做不到。去看汽车博主，老司机的视频，有一个关于小米自适应巡航的视频。,1
2025/4/1 16:27,是不是买了自动驾驶汽车就不用考驾驶证了[不失礼貌的微笑][不失礼貌的微笑][不失礼貌的微笑],0
2025/4/1 16:29,高铁，地铁好像也是,0
2025/4/1 16:32,我的雅迪有,0
2025/4/1 16:42,没有L5都是辅助,1
2025/4/1 16:49,视频有提到小米吗？[呲牙],0
2025/4/1 17:01,华为怎么不跟上啊,0
2025/4/1 17:07,标准版哪有智驾,1
2025/4/1 17:08,L3出事儿厂家是不是全责[暗中观察][暗中观察][暗中观察],0
2025/4/1 17:11,请个司机那不得L5[笑哭],0
2025/4/1 17:19,大货车撞你的时候 它可以躲开 你躲不开,1
2025/4/1 17:25,开源神车证明自己实力的机会到了[看],0
2025/4/1 17:25,特斯拉,0
2025/4/1 17:27,L3的行业法律。你去看看是谁提起的,1
2025/4/1 17:34,不能把自己的安全交给一块集成电路板！,0
2025/4/1 17:35,L3是不是不用买保险了[看],0
2025/4/1 17:40,确实牛啊，敢把生命交给自动驾驶，[捂脸][捂脸][捂脸]我在高速只敢开Acc自适应巡航，我都怕他不给刹车了[捂脸],0
2025/4/1 17:42,小米连试点资质都没有[憨笑],1
2025/4/1 17:49,问界不就是华为吗,0
2025/4/1 17:57,@皖鑫建材-阿亮,0
2025/4/1 17:59,车企承担责任，车主付出生命这个世界上没有100%没bug的产品，智驾也只是程序员写的代码而已，生命只有一条，不要拿自己的生命，去给车企测bug,0
2025/4/1 18:00,没自驾，哪有那么多人买[捂脸],0
2025/4/1 18:02,飞机还是没有车多啊  飞机事故率低  死亡率高,0
2025/4/1 18:04,L2.9    0.1毫秒退出自动驾驶,0
2025/4/1 18:05,问题是 还是个不靠谱的所谓“智驾”[捂脸],0
2025/4/1 18:09,生命安全和健康身体是我们的宗旨。其他全是浮云[捂脸][捂脸],0
2025/4/1 18:10,还是有很多人想省心，但是确实不能依赖全自动,0
2025/4/1 18:12,今天大家收益怎么样啊[求抱抱][求抱抱][求抱抱],0
2025/4/1 18:16,自驾再好不如车技好，我永远不相信那一套。,0
2025/4/1 18:17,我是不会把生命交个智能驾驶的[捂脸],0
2025/4/1 18:18,所以说在此之前没有车企敢说自己是L3[捂脸]，因为L3就是自动驾驶了，L3以下的都是辅助驾驶,0
2025/4/1 18:23,大兄弟，你的代入感很强，我是全程跟随着你的表情 皱着眉头  揪着心 听完的，累啊[捂脸],0
2025/4/1 18:24,那就不用纠结，纯油沃尔沃是你的不二选择,0
2025/4/1 18:26,特斯拉撞上水泥的也没爆燃了,0
2025/4/1 18:27,定速巡航都有多少案例了，智驾还得等等,0
2025/4/1 18:27,三名勇士,0
2025/4/1 18:27,说的不错[比心],0
2025/4/1 18:27,这不是某界的车吗[捂脸],0
2025/4/1 18:28,看看林志颖,0
2025/4/1 18:29,不要相信电车  出事故生死不明,1
2025/4/1 18:30,小米有智驾？,0
2025/4/1 18:32,真心搞不懂为什么有的人就会用生命去相信现在智驾，生命只有一次,0
2025/4/1 18:32,说实话，我家的车有定速巡航，我四年多还从来没用过[捂脸][捂脸],0
2025/4/1 18:32,还是燃油车靠谱。,0
2025/4/1 18:32,3个女的 21岁 23岁,0
2025/4/1 18:32,所以我买的车从不考虑有智能辅助驾驶的车,0
2025/4/1 18:33,对头[赞],0
2025/4/1 18:35,20万左右的电车，就没有一台没有智驾的。,0
2025/4/1 18:36,我修车的，我经常和那些车主说不要搞智驾[微笑]手机知道吗，手机够成熟了，还不是有死机卡顿的时候，车上的电子如果也这样[微笑]那就是命的问题了,0
2025/4/1 18:37,难道不是电池的主责？,0
2025/4/1 18:39,人咋样了,0
2025/4/1 18:42,[捂脸]我跑高速定速巡航都不用就怕这些东西失灵累了就服务区休息抽两根烟,0
2025/4/1 18:42,有道理[赞],0
2025/4/1 18:43,有些人买新能源就是享受智驾。,0
2025/4/1 18:43,说白了技术上还有差距,0
2025/4/1 18:43,什么智驾都是扯虿，生命是自己的，方向盘必须握在自己手中！,1
2025/4/1 18:45,你开油车同样情况庄看看，事故是客观的，不分油电,0
2025/4/1 18:46,我也是，三年没用过一次。看到那些刹不下来的，是真的怕,0
2025/4/1 18:47,电车还是不安全？,0
2025/4/1 18:47,怎么知道是开启智驾的，难道不是人为的驾驶技术吗,0
2025/4/1 18:47,l3 也是人为主体，车为辅助，到 L4 才可以称的上全自动驾驶,0
2025/4/1 18:48,我开车必须抓住方向盘，我命在我自己手中[呲牙],0
2025/4/1 18:48,他们都来了，你说咋样？,0
2025/4/1 18:50,用过一次  高速一有弯道吓死了[泣不成声],0
2025/4/1 18:51,别用 真的 5年汽车维修 这些东西我从来不信,1
2025/4/1 18:52,所以说把智驾拿来做卖点的就不道德 而且还有那么多人去买去吹我是想不到的！这个功能只是辅助[捂脸],1
2025/4/1 18:52,这个是非智驾版,0
2025/4/1 18:52,智驾既然不能自动驾驶我要它干嘛，还要时时刻刻注意看它，那还不如自己驾驶[捂脸],0
2025/4/1 18:53,余承东：安全是最大的豪华，华为不追求百公里加速，现在看来，老余是对的。,0
2025/4/1 18:53,嗯，开车我也是只相信自己，累了就去服务区休息，怕程序出错,0
2025/4/1 18:53,我做电池的，不买纯电车。,0
2025/4/1 18:54,从来不用 开车图的就是手感,0
2025/4/1 18:55,我，不信任何人工智能。,1
2025/4/1 18:55,方向盘掌握在自己手里才安全[捂脸],0
2025/4/1 18:56,不涨也不跌,0
2025/4/1 18:57,完全驾驶的话 我还不如打车 坐高铁呢[泪奔],0
2025/4/1 18:58,小米连个自动刹车功能都没有？,1
2025/4/1 18:58,时速 125 保命靠瑞虎,0
2025/4/1 18:59,路况呢，铁路跟公路比？,0
2025/4/1 19:00,电车革命先躯[赞][赞][赞],0
2025/4/1 19:00,L3驾驶有两个司机盯着吗，有塔台吗,0
2025/4/1 19:01,智能驾驶功能太强大了[比心][比心][比心]YYDS[看][看][看],0
2025/4/1 19:02,[看]不依赖智驾，我买电车智驾干嘛,0
2025/4/1 19:02,定速巡航我都不敢用[捂脸],0
2025/4/1 19:03,高速路上，谁能立即刹停呢[看],0
2025/4/1 19:03,可惜了[捂脸],0
2025/4/1 19:04,我定速巡航功能都没有开过,0
