timestamp,content,label
2025/3/24 0:11,乒坛如果没有张继科可能就没有多少人认识王楚钦了,0
2025/3/24 8:34,他说的是实话，张继科的实力国乒现在都没几个能赶上的,0
2025/3/24 16:03,器材党准备钱包~,0
2025/3/24 16:48,现在的饭圈正主享受这种氛围。,0
2025/3/24 17:04,真喜欢张继科的性格，酷酷的又帅，女生都喜欢这款吧,0
2025/3/25 13:02,张继科做人球技都是顶级。粗粮学习了月半的精华。,0
2025/3/25 18:22,爱国者用命守住自己的半场[赞][赞][赞]前无古人后无来者的继科[赞][赞],0
2025/3/25 19:26,怎么说呢？有天我好奇进了他的直播间只有几千人[尬笑],1
2025/3/25 19:48,他这保镖哥们太严肃了,0
2025/3/25 21:27,正在下载甲亢哥中国行6小时完整视频中[抠鼻],0
2025/3/25 21:29,甲亢哥咋不来重庆,1
2025/3/25 23:04,张宁狠狠地打了那些隔着门缝看人的嘴脸[赞][赞][赞][赞],1
2025/3/25 23:08,"张宁，家乡人挺你！！！
这么近那么美，周末到河北！",0
2025/3/25 23:13,全联盟最欣赏就是张宁，敢打敢拼努力上进[赞][赞][赞],0
2025/3/25 23:19,张宁真是拼呀，其实这就是职业精神[赞],0
2025/3/25 23:53,等下？你说谁带他去吃火锅？[宕机],1
2025/3/26 0:12,甲亢哥发现来了中国根本不需要保镖[柴犬],0
2025/3/26 0:25,可喜的张宁打出来了，可悲的很多人不给打出来的机会,0
2025/3/26 1:15,只有张宁欧洲打法，防守紧贴，cba球员最怕这个！,0
2025/3/26 1:16,那会的球迷对运动员很挑剔的人品球技成绩巨佳才入得他们的眼[赞]现在是竞技体育不比成绩比流量比杂志比粉丝比热搜……[看]他们不知道流量迟早退去，成绩才是硬通货。张继科那会是流量顶流吧！潮水退去他永远是445，至今无人打破[赞],0
2025/3/26 3:20,去年还是前年的游泳冠军潘展乐被那群饭圈搞得训练都没状态[看],1
2025/3/26 4:55,王嘉尔的朋友圈 真的很广[捂脸],0
2025/3/26 6:52,这个网红知名度这么高嘛[发呆]我还是今天第一次看到,0
2025/3/26 7:11,这家伙是真会抓流量     不然怎么成全国流量前3,1
2025/3/26 7:28,"甲亢哥:""一直以为中国是保守的国家，没想到，遍地是佛罗里达″[捂脸][捂脸][捂脸]",1
2025/3/26 8:21,甲亢哥:在中国玩抽象显得我像个人机[泪奔],1
2025/3/26 8:29,说张宁动作太大犯规多的，跟说国家队没拼劲不敢打的是同一批人[笑哭],1
2025/3/26 8:44,张宁很努力了  还这么多黑粉,1
2025/3/26 8:48,年轻时候的张宁很轻狂，现在的张宁很稳重[赞],0
2025/3/26 9:25,国家队多出现几个像张宁这么拼的球员，亚洲早称霸了，世界杯肯定不会落下一次，加油张宁，加油国家队,0
2025/3/26 9:37,他说，为什么要去那儿，在外面自由自在不好吗[流泪][流泪][流泪][流泪],0
2025/3/26 10:19,外国人：很难想象这是个全面禁毒的国家[看],1
2025/3/26 10:23,张宁绝对是刻苦谦虚进步的球员。不是职业队出身就要排挤吗？不要这样，青年球员是要鼓励和指引才能成长起来。这么好的球员欺负她干啥。多鼓励，多鼓励，他也是为国家争荣誉的选手，他也需要我们大家爱护的。,0
2025/3/26 10:25,甲亢哥：在国外抽象了一辈子  来到中国我确像一个新兵蛋子[尬笑][尬笑][尬笑],0
2025/3/26 10:32,张宁算是遭遇过某些教练在内的群嘲的[捂脸],1
2025/3/26 11:01,他还有保镖呢，是什么组织的公子哥吗,1
2025/3/26 11:04,这小玩意儿以前卖的火是有原因的[黑脸],1
2025/3/26 11:16,他们不上班么？都好闲呀,1
2025/3/26 11:19,他去川渝可不可以糊弄他拿霍麻擦沟子,1
2025/3/26 11:25,他入境怎么不交关税啊，不是说现在关税提高了吗？,0
2025/3/26 11:25,没发现甲亢哥遇到的人，都像是设置好的NPC么[尬笑][尬笑][尬笑][尬笑],1
2025/3/26 11:35,崽崽是什么梗，我又断网了,0
2025/3/26 12:41,张宁可是世界冠军，你哪个现役有这荣誉[666][666],0
2025/3/26 13:12,张宁真的硬！CBA百分之九十五的人都没有张宁的拼搏精神！,0
2025/3/26 15:18,非常喜欢张宁的拼劲，也关注了他几年，但这两年的小动作确实有点多了。,0
2025/3/26 15:53,你们没发现吗这几年国家好点的运动员都会因为各种各样 宁泽涛  张继科 可能有一些我们还不知道,1
2025/3/26 16:25,从来没觉得张宁打的不行 真的打的很棒 就是有时候动作确实有点大 故意找犯规 不是山西球迷都不会喜欢这点的[流泪],0
2025/3/26 20:12,第一个片段是谁说张宁啊？,0
2025/3/26 21:16,我们山西球迷无条件支持张宁，他不是在山西球队打球，他就是我们山西人[赞],0
2025/3/27 0:32,我就喜欢张宁，我就觉得他有现在很多男篮运动员少了的东西，对胜利的渴望,0
2025/3/27 8:55,甲亢哥是不是买个机械狗，被机械狗喷火的那位？,1
2025/3/27 16:48,不错，我感觉比国家队打的水平还高[赞]。,0
2025/3/27 16:57,那是主播问的吧，干嘛要对比，每个人都是独立的个体,0
2025/3/27 17:00,王开板上没有球，苏察哈尔家良胜[呲牙][看][呲牙][看],1
2025/3/27 17:11,"乒乓球:我快爆了
球拍:我要冒烟了
桌:我先撤了",0
2025/3/27 18:07,不懂就问啊，他们这种水平如果遇到马龙等国家金牌乒乓球运动员大概会几比几？,0
2025/3/27 18:16,他俩一个单位吗？,0
2025/3/27 18:47,刘家良这水平在国家队，可以排第2档,0
2025/3/27 18:58,我感觉这是我看王开乒乓球，遇到最强对手。,0
2025/3/27 19:03,刘家良现在正手国一水平,0
2025/3/27 19:41,搂肩放开得太迟了，前面牵手跑不也被拍到了[捂脸],0
2025/3/27 19:44,"刘家良2580
王开2460",0
2025/3/27 19:54,这速率加的，马龙樊振东来了都不行[吐舌],0
2025/3/27 19:55,两位都好猛啊，现在的张继科能不能打过他们,0
2025/3/27 20:31,为啥都会拧，只有张继科的叫霸王拧[发呆],0
2025/3/27 20:36,这[泪奔]……咋会有这种问题[泪奔],0
2025/3/27 20:50,王开到底什么水平，如果，我说如果莎莎让他5分他有机会赢不,1
2025/3/27 20:54,这样的水平算不算国家级？？？有大侠给评论[比心],0
2025/3/27 21:00,两位大哥球技真好 但是我就想问一个问题 可以打过张继科吗？张指导,0
2025/3/27 21:14,不懂就问，他们看起来很猛，是什么级别，遇到马龙樊振东他们怎么样？估计很多人都好奇。,0
2025/3/27 21:39,所以来这么远的地方跑步，其实是一起来度蜜月啊[捂脸],0
2025/3/27 21:49,不在酒店好好呆着，还去跑马拉松，绝对是真爱,0
2025/3/27 22:41,[捂脸][捂脸][捂脸],0
2025/3/27 22:41,科科[赞][赞][赞][玫瑰][玫瑰][玫瑰],0
2025/3/27 22:44,[赞],0
2025/3/27 22:46,啥时候播的啊啊啊啊啊[流泪][流泪][流泪]我又错过了[流泪][流泪][流泪][流泪],0
2025/3/27 22:52,[玫瑰],0
2025/3/27 22:59,他天天跑火车[呲牙][呲牙][呲牙],0
2025/3/27 23:04,好好好，又又又错过了[发怒],1
2025/3/27 23:04,我也以为29年全运会他要去黑龙江队呢[捂脸],0
2025/3/27 23:13,今年不去 还等29啊[捂脸],0
2025/3/27 23:14,40岁老叔驰骋赛场,0
2025/3/27 23:19,勾肩搭背？ 牵手？,0
2025/3/27 23:47,巅峰时期的张继科，是有史以来乒乓最强的,0
2025/3/27 23:52,老天爷都看不下去了[尬笑]所以就曝光了,0
2025/3/27 23:58,特地大老远跑来无锡，还是被人发现了[抓狂],1
2025/3/28 0:00,查一下参赛号照片，途中看看在不在一块,0
2025/3/28 0:38,确实，他很好看[捂脸],0
2025/3/28 1:22,支持张指导,0
2025/3/28 1:30,哈哈王指导坐不了飞机不是大家早就知道了么,1
2025/3/28 1:48,与黑龙江队何干？为了跟师妹混双？,1
2025/3/28 3:53,新乡冠军赛，如果不是小胖坚持报警，会掉入万劫不复的深渊。可以不爱，为什么要伤害啊[泣不成声],1
2025/3/28 6:49,公共场所有什么隐私？ 要隐私回家去啊,1
2025/3/28 7:04,[捂脸][捂脸][捂脸][捂脸],0
2025/3/28 7:36,贫穷使我品行端正，要不然，我也不是啥好东西[看],0
2025/3/28 7:55,夫妻才是最纯洁的男女，碰都不想碰，互相毫无想法[他急了],1
2025/3/28 8:16,能不能明年全锦就去试试水[坏笑]期待是兄妹的混双,0
2025/3/28 8:19,老百姓只关注它们后续如何？单位如何处理？家里如何处理？来个跟踪报道警示教育吧,0
2025/3/28 8:21,如果是真爱，请祝福他们[呲牙],0
2025/3/28 8:31,他不是山东的吗 为啥要问黑龙江难道被黑龙江签了？,1
2025/3/28 8:38,我希望你争取打一场让观众看再看看你的精彩球。,0
2025/3/28 8:39,他们俩亲过嘴吗？那个女的挺可爱的[呲牙][呲牙],0
2025/3/28 8:44,去，等啥呢，师妹也去，来个混双,0
2025/3/28 8:55,"二十年后闲谈
当年你和刘家良谁厉害？
打了个十二平，球台打塌了。。。",0
2025/3/28 9:06,为啥要给我推咸阳消防？,0
2025/3/28 9:22,是不是意思是让他的学生是去,1
2025/3/28 9:34,王教练抖音@出来，我要去留言,1
2025/3/28 9:47,黑龙江欢迎张继科[比心],0
2025/3/28 10:51,说实话，全锦和全运完全可以上啊。把那些资源咖掀了。,1
2025/3/28 11:24,19年和飞哥还有谭瑞午一块在天坛饭店[捂脸][捂脸][捂脸],0
2025/3/28 11:39,那身上不是有号码牌吗，一查就知道是谁了,0
2025/3/28 11:41,张继科很全面,0
2025/3/28 11:43,人家直播的时候给朋友推荐自己的学生呢你们能别发散吗？？,0
2025/3/28 11:45,太希望他复出了,0
2025/3/28 11:55,自己的妹妹自己宠,0
2025/3/28 11:57,哈哈，是啊,0
2025/3/28 11:57,张继科只喜欢王曼昱其他人不喜欢,1
2025/3/28 11:58,之前赌博的事情处理好了吗,1
2025/3/28 11:58,中午好~ o(*￣▽￣*)ブ,0
2025/3/28 11:58,今夕是何年,0
2025/3/28 11:59,大满贯のDNA动了！这波回忆杀太强了，次元壁都挡不住啊,0
2025/3/28 12:01,不知道,0
2025/3/28 12:02,张继科能打，饭圈比什么现役二位大多了,1
2025/3/28 12:04,“沉睡的藏獒”,0
2025/3/28 12:05,哪有这么绝对,0
2025/3/28 12:07,很全面！,0
2025/3/28 12:12,去  哈哈跟曼昱再打个混双,0
2025/3/28 12:22,天呐，这辈子我还能等到,0
2025/3/28 12:24,期待吧,0
2025/3/28 12:25,必须期待！张指导的实力Bking回归赛场肯定超燃！！,0
2025/3/28 12:27,为啥今年不参加全运会呢？还挺想看他打球的,0
2025/3/28 12:29,这你都敢想,1
2025/3/28 12:38,[赞][赞][赞],0
2025/3/28 12:41,男的要证明自己身体好[赞],0
2025/3/28 12:41,他现在培训国家新生力量就挺好的，别再来蹚浑水了，虽然很想看他打球,0
2025/3/28 12:43,中国乒球最善良，最厉害并有着大格局的人是张继科，樊振东，孙颖莎,0
2025/3/28 12:44,复出吧！,0
2025/3/28 12:45,期待40藏獒再战赛场！,0
2025/3/28 12:45,就是喜欢张继科,0
2025/3/28 12:46,火速复出！,0
2025/3/28 12:48,人品这样还期待？离了大谱…,1
2025/3/28 12:49,上,0
2025/3/28 12:52,真不错,0
2025/3/28 12:52,真的吗？[惊恐][惊恐][惊恐],0
2025/3/28 12:52,期待，更新??,0
2025/3/28 12:52,没事儿，我活得久，我等[流泪][流泪][流泪],0
2025/3/28 12:52,张继科的反手真的帅炸了！期待全运会有更多好消息，加油,0
2025/3/28 12:54,开玩笑呢还真信。网友太没有幽默感了，智商一般也不高,1
2025/3/28 12:54,他不是？？互联网包容性好大呀,0
2025/3/28 12:54,就怕黑龙江说要人并帮他注册了[泪奔],0
2025/3/28 12:55,最离谱的这样的人品还有人欣赏,1
2025/3/28 12:55,感谢分享,0
2025/3/28 12:57,回复@体圈大满贯:不，你是太想吃这流量了,1
2025/3/28 12:57,运动员身份是免死金牌吗？,1
2025/3/28 12:58,去吧，就可以看咚咚，继科对哒,0
2025/3/28 12:59,你是我特别关注的博主喔,0
2025/3/28 13:00,热门博主,0
2025/3/28 13:00,妈呀，黑龙江男队干嘛呢，抓紧啊！,0
2025/3/28 13:00,来广东吧,0
2025/3/28 13:02,为国争光的时候你咋不说呢，小黑子,1
2025/3/28 13:03,加油,0
2025/3/28 13:03,张继科[捂脸][捂脸][捂脸],0
2025/3/28 13:04,有点期待诶,0
2025/3/28 13:04,每一次归零都是新的开始，超越自我才能再创辉煌！期待你在赛场上的精彩表现，加油！,0
2025/3/28 13:05,感谢分享啊！,0
2025/3/28 13:06,值得思考??思考,0
2025/3/28 13:07,张继科有点东西,0
2025/3/28 13:07,上,0
2025/3/28 13:08,期待王者归来,0
2025/3/28 13:08,到海南去吧,0
2025/3/28 13:08,回复@在鸳鸯湖听歌剧的龙眼:,0
2025/3/28 13:11,一个乒乓球大满贯混到业内人都避之不及，自己山东的，只能找一个黑龙江队的教练去问能不能参加全运会。如果技术没问题，那是什么方面有不小问题才会混到这个份上？有点脑子的人一想就明白。,1
2025/3/28 13:14,哄,0
2025/3/28 13:15,嗷一下是什么梗,0
2025/3/28 13:15,说白了他的喜欢也只是都是黑龙江的,1
2025/3/28 13:17,"??""建议直接和樊振东打表演赛，输的人承包一年酸菜！""",0
2025/3/28 13:17,挣了钱还要赌一把吗,0
2025/3/28 13:17,反手不好，就不可能能霸王擰，對嗎？,0
2025/3/28 13:19,哥就是顶流，一句话热搜好几条。,0
2025/3/28 13:19,上[赞][赞][赞],0
2025/3/28 13:21,吓死一批人！,1
2025/3/28 13:22,我好像多了一段记忆,0
2025/3/28 13:24,他哪里像藏獒了。。。,1
2025/3/28 13:25,他准备复出了吗？,0
2025/3/28 13:26,长得也很帅,0
2025/3/28 13:27,@我是大怪兽 又在跑火车了这嘴[泪奔][泪奔],1
2025/3/28 13:28,[赞][赞][赞][赞][赞],0
2025/3/28 13:28,看来主持人 平日里也没少“跑马拉松”[捂脸],1
2025/3/28 13:29,他还能再打吗,0
2025/3/28 13:29,[偷笑][偷笑][偷笑][呲牙][呲牙][呲牙],0
2025/3/28 13:33,[炸弹][炸弹][炸弹],1
2025/3/28 13:36,哈哈哈科科,0
2025/3/28 13:37,那真的狠狠期待住了,0
2025/3/28 13:38,太想看张继科打比赛了，给他一次机会吧,0
2025/3/28 13:39,他在哪里直播,0
2025/3/28 13:39,今年怎么不去[呲牙],1
2025/3/28 13:39,静待王者归来！,0
2025/3/28 13:39,他这是傲气得看不起国乒现役？觉得自己很厉害,1
2025/3/28 13:40,热血沸腾的期待，永不言弃的精神终将铸就新的辉煌！让我们一起见证他的王者归来，加油[种树]！,0
2025/3/28 13:40,想看张继科打球[玫瑰][玫瑰][玫瑰],0
2025/3/28 13:40,每一次超越都是新的起点，张继科用实力证明辉煌永不褪色！期待他在赛场上再次闪耀，继续书写属于他的传奇[种树],0
2025/3/28 13:40,玩笑话也当真,0
2025/3/28 13:42,现役的会不会把他虐哭？,1
2025/3/28 13:43,黑龙江队要要要[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],0
2025/3/28 13:46,候英超多少岁？还在打,0
2025/3/28 13:47,有人要吗？赌债还完了还是官司打完了？,1
2025/3/28 13:48,啊这还可以嘛,0
2025/3/28 13:48,能不能别装了,1
2025/3/28 13:51,要要要要要要[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],0
2025/3/28 13:52,赌王吗,1
2025/3/28 13:53,乒乓球的传奇，让人怎么能不喜欢[比心],0
2025/3/28 13:53,除了能剐蹭到王曼昱师兄妹，也爬不出来了吧？谁还敢跟你联系呢真逗，谁要你,1
2025/3/28 13:53,图片评论 评论配图,0
2025/3/28 13:54,不能去上海队吗？,0
2025/3/28 13:56,他都说要增重去打高尔夫了，就是和粉丝开个玩笑而已，乒丝不要应激,1
2025/3/28 13:58,和小鱼配混双绝对第一,0
2025/3/28 13:59,他玩着打[呲牙][感谢]真的,0
2025/3/28 14:00,[赞],0
2025/3/28 14:01,还有25年全锦 乒超,0
2025/3/28 14:04,是啊,0
2025/3/28 14:05,哇,0
2025/3/28 14:10,之前赌博事件呢？,1
2025/3/28 14:10,[捂脸][捂脸][捂脸][捂脸][捂脸]几个奥运冠军应该一起打比赛,0
2025/3/28 14:12,[大笑]都说了是跟他好朋友黑龙江的王飞开玩笑呢……王飞给他经常邮酸菜吃，所以给他起名号  叫王邮，王给他起名酸菜小王子[捂脸]，你听他直接喊的王邮而不是王飞呀,0
2025/3/28 14:13,[大笑][大笑][大笑]都说了是跟他好朋友黑龙江的王飞开玩笑呢……王飞给他经常邮酸菜吃，所以给他起名号  叫王邮，王给他起名酸菜小王子[捂脸]，你听他直接喊的王邮而不是王飞呀,0
2025/3/28 14:13,精神内核太强大了，值得每个人学习。支持我山西队，更支持张宁[赞][赞][赞],0
2025/3/28 14:15,[鼓掌][鼓掌][鼓掌][比心][比心][比心],0
2025/3/28 14:16,没人敢要他,1
2025/3/28 14:17,网友还真相信啊。,1
2025/3/28 14:18,我的个老天奶！我黑龙江也是要出息了？这泼天富贵快接住了吧！！[感谢][感谢][感谢][感谢][感谢][感谢],0
2025/3/28 14:20,黑龙江，这个大满贯一定要接住了，都亲自放话了,1
2025/3/28 14:21,给点机会给后生吧,0
2025/3/28 14:23,到上海来呀,0
2025/3/28 14:24,现在乒乓球技术到第几代了,0
2025/3/28 14:24,张继科是真强,0
2025/3/28 14:25,这么强，还会被针对,0
