timestamp,content,label
2025/3/19 12:34,应该请男的npc,0
2025/3/19 17:58,卓别林的名声都被他毁了,1
2025/3/19 18:08,他扮演的应该是小时候我们经常看的那个没有颜色的那个摩登时代，所以他是在侮辱卓别林[尬笑],1
2025/3/19 18:09,@祁络大王 [惊恐],1
2025/3/19 18:10,[玫瑰],0
2025/3/19 18:10,。,0
2025/3/19 18:10,道歉好吗,0
2025/3/19 18:14,这是干啥啊,1
2025/3/19 18:15,逆天[愉快][愉快],0
2025/3/19 18:18,up,0
2025/3/19 18:18,[玫瑰][玫瑰][玫瑰][玫瑰],0
2025/3/19 18:21,顶顶顶顶顶,0
2025/3/19 18:21,[发怒],1
2025/3/19 18:23,，,0
2025/3/19 18:28,Up,0
2025/3/19 18:29,@-0723.,0
2025/3/19 18:31,，,0
2025/3/19 18:31,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0
2025/3/19 18:33,，，，，，,0
2025/3/19 18:37,！！！！,1
2025/3/19 18:39,。,0
2025/3/19 18:42,@旧都 啊？？？？？？？？？？？？,0
2025/3/19 18:42,@许嵩的菜煎饼 @立里 这个世界,0
2025/3/19 18:43,up,0
2025/3/19 18:44,。,0
2025/3/19 18:46,我也碰到过，原本想上去拍个合照就下来，结果互动时间特别长，有些肢体接触确实令人不适[宕机],0
2025/3/19 18:48,@kubohhh 我丢[宕机]咱们当时没遇到真是运气好,0
2025/3/19 18:49,@海洛樱子 @抄手吃了没?? @GIN @吃饭了么 @你没见过zh吗,0
2025/3/19 18:50,up,0
2025/3/19 18:51,@西湖酸不拉叽-鱼,0
2025/3/19 18:51,这是外国人吗,0
2025/3/19 18:52,@想去南极听极光 ？？我请问呢,1
2025/3/19 18:52,[玫瑰][玫瑰][玫瑰],0
2025/3/19 18:55,[流泪],0
2025/3/19 18:56,@压轴戏. @Miiuu,0
2025/3/19 18:57,。。。,0
2025/3/19 19:00,[玫瑰][玫瑰][玫瑰],0
2025/3/19 19:05,@蛋仔愚茁 @凛冬. @幽浮放射性汽水?? @moumem,0
2025/3/19 19:05,@自由的猫 拍照也要注意的,0
2025/3/19 19:06,[玫瑰][玫瑰],0
2025/3/19 19:07,@脑壳要爆炸MU??（见过成毅版） @正负极/’ @yu. @会仰泳的抹香鲸 @小近 @和我嘴一个 @呃呃呃呃 @芝士小穆,0
2025/3/19 19:11,[玫瑰][玫瑰][玫瑰],0
2025/3/19 19:11,@央视新闻 @央视网 @央视法治在线 @央视社会与法 @央视网新闻 @央视频 @央广网,0
2025/3/19 19:12,@画不圆的圈 @让让我怎么了 ？,0
2025/3/19 19:14,@YX???,0
2025/3/19 19:16,。,0
2025/3/19 19:18,@小猫进财宝 。。。。。yue,0
2025/3/19 19:20,[玫瑰][玫瑰][玫瑰],0
2025/3/19 19:21,@少女欢~ @猪猪啵 @洛安,0
2025/3/19 19:26,@一锅炖不下 @川流 @小茶姨姨 @酒窝栀静,0
2025/3/19 19:27,@蝴蝶咖啡馆 ??注意,0
2025/3/19 19:29,@元気小狗,0
2025/3/19 19:34,[玫瑰][玫瑰][玫瑰],0
2025/3/19 19:35,“艺术是否可以有巧言令色的成分”,0
2025/3/19 19:37,啊[宕机],0
2025/3/19 19:39,@oi哇哦不错啊真不错,0
2025/3/19 19:43,@,0
2025/3/19 19:47,@无聊的时间 @网恋被骗二十七亿 @艾格开门我是邮邮 @猫尾草,0
2025/3/19 19:48,@合衬,0
2025/3/19 19:48,@我讨厌起床,0
2025/3/19 19:50,@许咖啡,0
2025/3/19 19:52,@环球影城旅游记,0
2025/3/19 19:54,zbl是ltp,1
2025/3/19 19:57,@蝴蝶酥 @^玟冬詩集 好恶心,1
2025/3/19 19:57,@鑫鑫?,0
2025/3/19 19:58,卓别林电影也没这样啊[泪奔],0
2025/3/19 19:58,??,0
2025/3/19 20:01,[玫瑰][玫瑰][玫瑰][玫瑰],0
2025/3/19 20:02,@小羊睡不着数起司 ♂的真是一个环节都不放过哈,1
2025/3/19 20:03,@不期而至 [惊恐],1
2025/3/19 20:06,[一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油],0
2025/3/19 20:07,@北京环球度假区,0
2025/3/19 20:09,@十点准时睡 [发怒],1
2025/3/19 20:10,@黑龙江悍妇,1
2025/3/19 20:14,@To you @77 @霉小Yim（Taylor护体版）,0
2025/3/19 20:20,[微笑],0
2025/3/19 20:27,额…??我印象中的开放不是这样的吧？？？,1
2025/3/19 20:29,北京，那正常,0
2025/3/19 20:32,@歌吻滚 @XIXI @TIAMO @喂鸡帅少 [微笑],0
2025/3/19 20:34,[发怒][发怒],1
2025/3/19 20:35,@辣鸭头_lyt 我滴妈。,1
2025/3/19 20:38,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0
2025/3/19 20:38,@ivyy @来到火山口的幸运鱼蛋 @鸡jiojio大王 @yours7 @衮 @6挽三鲜面 @$ @爱吃地瓜的番薯 @葱花鱼订餐热线,0
2025/3/19 20:39,@· @爱吃草莓的桃子,0
2025/3/19 20:39,[发怒][发怒][发怒][发怒][发怒][发怒],1
2025/3/19 20:41,@*,0
2025/3/19 20:53,好可怕,0
2025/3/19 20:53,好bt啊,1
2025/3/19 20:54,@AAA酢乙女家大小姐的忠实保镖,0
2025/3/19 20:55,@甜崽小李 @钱景满满,0
2025/3/19 21:03,up,0
2025/3/19 21:04,天呀[尬笑],0
2025/3/19 21:04,@任雪飘零??? 我都不知道是不是我互动那个[流泪][流泪][流泪],0
2025/3/19 21:04,所以就是他,0
2025/3/19 21:04,@财神爷的小宝贝,0
2025/3/19 21:08,@小呀么小啊阳?? @兔子警官?? @Lio. @不苏呐 @阿仁 @游戏抱抱 @?吼,0
2025/3/19 21:08,@菌菇炖鸡汤,0
2025/3/19 21:09,但他是老外啊[抠鼻],1
2025/3/19 21:09,@荞麦乌董面,0
2025/3/19 21:10,[玫瑰][玫瑰][玫瑰],0
2025/3/19 21:12,太检了吧[尬笑],1
2025/3/19 21:17,@鱼仔,0
2025/3/19 21:20,@一只叫熊猫的狗 啊？,0
2025/3/19 21:21,天塌啦[流泪]是他吗,0
2025/3/19 21:24,太过分了,1
2025/3/19 21:28,@乌龙茶yzz,0
2025/3/19 21:35,这大厦辟风了,0
2025/3/19 21:39,应该不是这个npc吧？我当时看感觉他很好玩，互动也很正常，分不太清楚[流泪],0
2025/3/19 21:42,[玫瑰][玫瑰][玫瑰],0
2025/3/19 21:45,我靠@冷冰凝爱语梦翠双（见过王鹤棣版）,1
2025/3/19 21:45,@里头做Nail 不爱和真人npc互动,0
2025/3/19 21:46,@lppppy_ [尬笑],0
2025/3/19 21:46,@悲伤巧克力??,0
2025/3/19 21:50,@北京环球度假区 @北京环球度假区旗舰店,0
2025/3/19 21:51,up,0
2025/3/19 21:52,@600'S,0
2025/3/19 21:52,@摸摸kim（一年见4次郑容和版） @白日梦制造商??,0
2025/3/19 21:53,@反骨牛肉丸 好恶心,1
2025/3/19 21:58,@小辣椒辣,0
2025/3/19 22:03,[玫瑰][玫瑰][玫瑰],0
2025/3/19 22:03,@暗号是晚安（见过真源2次版） @Yeekies @六六呀,0
2025/3/19 22:06,@银河里找钥匙 叫虾尾小心点,1
2025/3/19 22:08,[666],0
2025/3/19 22:11,@秋 · @羽 要死啊幸好那天没遇见,1
2025/3/19 22:12,@暴躁汉堡,1
2025/3/19 22:12,1,1
2025/3/19 22:15,[玫瑰][玫瑰][玫瑰],0
2025/3/19 22:15,这个扮演者应该不是视频里的这个吧,0
2025/3/19 22:16,，，，，，,0
2025/3/19 22:17,顶顶顶顶顶顶顶顶顶顶顶顶顶顶顶顶顶顶,0
2025/3/19 22:18,，，，，，，，，，,0
2025/3/19 22:18,@翊口粥粥,0
2025/3/19 22:19,@小陈要减肥,0
2025/3/19 22:20,@712 [吐],1
2025/3/19 22:22,@嘟 @泽 @lajvabzkjaf @羽. @小????????又困?? @瞬.?? @心碎小猫 @sweet丞 @o_eioo @起司小羊_Echo 好ex,0
2025/3/19 22:22,[微笑][微笑][微笑][微笑],0
2025/3/19 22:23,@38岁带俩娃 这个我在小红书刷了好多个受害者了[躺平]好恐怖,0
2025/3/19 22:24,@幸运星 [尬笑][尬笑][惊恐],0
2025/3/19 22:29,@不贰?,0
2025/3/19 22:31,@土豆（回归版 [尬笑][尬笑],0
2025/3/19 22:33,#性骚扰[酷拽],1
2025/3/19 22:36,@?? @呆呆渊 @Nuyoah. @馅饼?? @Liou @社恐魚头 @浮现,0
2025/3/19 22:36,[石化],0
2025/3/19 22:51,下去,1
2025/3/19 22:54,@西柚茉莉花 [九转大肠][九转大肠][九转大肠],0
2025/3/19 22:54,[酷拽],0
2025/3/19 22:58,[发怒],1
2025/3/19 23:03,@CCT亚,0
2025/3/19 23:06,[玫瑰][玫瑰],0
2025/3/19 23:06,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0
2025/3/19 23:13,为千千万万个我们[玫瑰][玫瑰][玫瑰],0
