timestamp,content,label
2025/3/29 11:10,女士们做得好 偷拍去死,1
2025/3/29 11:15,才五天,0
2025/3/29 11:16,干得漂亮,0
2025/3/29 11:18,直接看小电影不就得了 为什么去偷拍呢？搞不懂,1
2025/3/29 11:20,午后时光，愿你的心情如悠闲的云朵，自由自在，午安，享受这份宁静。,0
2025/3/29 11:21,拒绝空姐裙装！请给空姐便利的裤装！,0
2025/3/29 11:22,有啥看的，自己没老婆？被抓活该，大家注意保护自己,1
2025/3/29 11:24,我就不知道为什么空姐制度一直还保持裙子？,1
2025/3/29 11:25,#男子偷拍空姐被政法委干部抓现行#,0
2025/3/29 11:26,拒绝女性工作人员裙装 高铁女性工作人员也是裙装 拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装拒绝裙装,1
2025/3/29 11:26,回复@我叫卓别刘:性感啊，能让男人想入非非,1
2025/3/29 11:26,空姐就不该穿裙子，如果遇到飞机事故，穿裙子不好逃生，什么时候我国空姐穿裤子,1
2025/3/29 11:26,还好遇上梁女士，以法制变态,1
2025/3/29 11:27,进厕所十分钟。。。。,0
2025/3/29 11:27,为什么拍完后去洗手间十分钟呢？,0
2025/3/29 11:28,同支持拒绝空姐裙装！给空姐便利没有危险的裤装！现在好多国家都让空姐穿裤装平底鞋了！,0
2025/3/29 11:28,@碳丶氮氧氟氖,0
2025/3/29 11:29,这位女士干得漂亮！！！,0
2025/3/29 11:29,产业链 顺藤摸瓜打击产业链 这么久的时间 视频早就被传播出去了,1
2025/3/29 11:29,据说有裤装的，空姐们拒绝了，裙装更能体现美感，也是对空姐标签的维护，对他们这个群体维持高端化,0
2025/3/29 11:30,惩罚太轻了，应该通报全网，让他社死，反正是他自己先不要脸的,1
2025/3/29 11:30,并不,0
2025/3/29 11:30,确实，工作服应该以舒适和安全为首要考虑，希望所有职场女性都能在一个更加尊重和平等的环境中工作。,0
2025/3/29 11:31,犯罪成本是低啊,1
2025/3/29 11:31,我觉得空姐制服可以换成裤子，方便不是得体，也不是非要穿裙子，国外有些国家空乘都穿长裤的,0
2025/3/29 11:32,难不成去拉屎？,1
2025/3/29 11:33,严惩，不理解有啥好拍的,1
2025/3/29 11:33,政法委的工作人员,0
2025/3/29 11:34,明明是色狼的问题为什么要空姐改变装扮，我不觉得这是维护权益的最好方法,1
2025/3/29 11:34,就拘留5天？,1
2025/3/29 11:34,这些男的是没事干吗？偷拍，赚钱不香吗,1
2025/3/29 11:35,强烈建议裙装改成裤装,0
2025/3/29 11:35,主要是裙子里面也没什么，穿着袜子呢，啥都看不见，这个人拍也是纯属心理变态,1
2025/3/29 11:36,干啥了呢,0
2025/3/29 11:37,飞机没网，传不了,0
2025/3/29 11:38,删干净了吗？这男的真恶心,1
2025/3/29 11:38,真下头，呸，丢人,1
2025/3/29 11:38,处罚那么轻一点警示作用都没有,1
2025/3/29 11:38,进厕所10分钟干啥了呢好难猜啊,0
2025/3/29 11:39,把空姐都换成老奶奶就好了,1
2025/3/29 11:39,美国国际开发署没关门之前这种帖子都是几千上万条回帖的，现在只剩下几十了,0
2025/3/29 11:39,短视频一堆乐色也没人管,1
2025/3/29 11:39,公处是这样的,0
2025/3/29 11:40,不是替空姐拒绝这个拒绝那个，而是给她们选择的自由，可以穿裙装，也可以穿裤装。同时加大对猥琐偷拍行为的惩罚力度。,0
2025/3/29 11:40,呵呵，五天，能有啥威慑力,1
2025/3/29 11:40,破裤衩子有啥好拍的 这人特么咋想的,1
2025/3/29 11:40,他爹的,1
2025/3/29 11:40,拒绝空姐裙装！请给空姐便利的裤装！,0
2025/3/29 11:41,上午好,0
2025/3/29 11:41,上午好！巴布亚企鹅的生死赛跑真是一场惊险的大戏，自然界的奇迹啊！,0
2025/3/29 11:42,男的也很恶 天天就只会精虫上脑 我呕吐了,1
2025/3/29 11:42,卧槽，偷拍之后去了厕所10分钟……,1
2025/3/29 11:42,女士是海南一名年轻的政法干部谁懂啊看到这里真的落泪了,0
2025/3/29 11:42,裤子总归要比裙子方便些,0
2025/3/29 11:42,点了,0
2025/3/29 11:42,回复@伯纳乌谁与争锋:对啊 忘了 那还好,0
2025/3/29 11:43,才拘留五日，应该按流氓罪,1
2025/3/29 11:43,难绷,0
2025/3/29 11:44,制度固然要进步，惩罚偷拍的人才是迫在眉睫的首要事情,0
2025/3/29 11:44,希望空姐可以有穿裤子的权利,0
2025/3/29 11:44,如此聪明,0
2025/3/29 11:45,裙子底下穿个大裤衩，你就拍吧,1
2025/3/29 11:45,拘留时间在短不足以平息愤怒，应该判他两年，监禁,1
