timestamp,content,label
2025/3/23 12:12,来了,0
2025/3/23 12:12,赞赞,0
2025/3/23 12:12,我要做保姆,0
2025/3/23 12:13,哇，第一次抢到首评,0
2025/3/23 12:13,我一个人的快乐,0
2025/3/23 12:13,本鸡壳脑不会写内容，只能点点赞,0
2025/3/23 12:13,想当保姆了,1
2025/3/23 12:14,机器人保姆快一点研究出来吧,0
2025/3/23 12:14,亲爹可不是这样的，亲爹得干活加补贴我,1
2025/3/23 12:14,待遇太好了，流下来羡慕的口水,0
2025/3/23 12:14,应聘的排到外滩了,0
2025/3/23 12:15,看得流口水,0
2025/3/23 12:15,????,0
2025/3/23 12:15,想去做保姆,0
2025/3/23 12:15,经验之谈,0
2025/3/23 12:16,比亲爹还亲,0
2025/3/23 12:16,以后这是条好路子。给有钱人做保姆，还可以越到很多东西。,0
2025/3/23 12:16,古代人要争着去有权有势的人家当奴仆，说不定也能狐假虎威捞点好处强过普通人,0
2025/3/23 12:16,哈哈，有道理,0
2025/3/23 12:16,不如保姆系列,1
2025/3/23 12:16,回复@财宝宝 的表态:哇偶，今天菜老登给我点了好多个赞！开心，唯一不开心的是一会小猪觉没得睡了，要去客户家……,0
2025/3/23 12:17,我们排队来菜菜家当保姆,1
2025/3/23 12:17,保姆的成本相当于养个后爹,1
2025/3/23 12:18,知道了知道了，首评，哼~我酸了么？呜呜呜怎么不是我。。。,0
2025/3/23 12:18,真的养不起,0
2025/3/23 12:18,没有保姆是菜菜的痛苦,0
2025/3/23 12:18,我要早点退休去应聘,0
2025/3/23 12:18,来了,0
2025/3/23 12:19,哈哈哈哈哈,0
2025/3/23 12:20,沾沾幸运,0
2025/3/23 12:20,最主要的是，保姆住家要提供独立卧室，内环房租4000一个单间。…,0
2025/3/23 12:20,语言上搞好关系，这个好重要，刚刚吃午饭，我猛夸阿姨炖的鸡汤好吃,0
2025/3/23 12:20,有经历就是不一样，精算,0
2025/3/23 12:20,举手??应聘,0
2025/3/23 12:21,等我50?我去找个老登做住家保姆，会开车，会做饭，精打细算，出国游当翻译，专业级别护理，提供情绪价值，一个月一万不多吧????,1
2025/3/23 12:21,亲爹只会戴老花镜挑剔家里不干净，老保姆还是戴手套埋头干活的。,1
2025/3/23 12:21,我家的蹭蹭的胖了好几斤,0
2025/3/23 12:21,菜班家谁家需要保姆的，来，我报名,1
2025/3/23 12:21,哈哈哈闲老师越来越幽默了~情商也一流,0
2025/3/23 12:22,我爱劳动，吃的少，话不多，还会磨咖啡,0
2025/3/23 12:22,回复@财虹虹:dei~,0
2025/3/23 12:22,回复@财遇遇:来吧来吧,0
2025/3/23 12:22,不住家，上班开工资,0
2025/3/23 12:22,法定假日3倍工资,0
2025/3/23 12:24,练好厨艺去当保姆,1
2025/3/23 12:25,菜菜，我这个人，话少，手勤脚勤，安灯接线，白案红案，西点烘焙，腌制熏烤，养花种草，床铺的一丝褶子都没有，地上一根头发丝都不允许有，脸上始终是微笑····可以考虑下,0
2025/3/23 12:25,这要亿壕级别以上的才能请住家保姆,0
2025/3/23 12:25,我想去别野应聘保姆,0
2025/3/23 12:27,每天都夸阿姨做的饭菜好吃，扫的屋子干净，是必须的,0
2025/3/23 12:28,住家保姆成本不低哦,0
2025/3/23 12:28,一个月1万要的,1
2025/3/23 12:30,没用的知识又增加了,0
2025/3/23 12:30,养个活爹,1
2025/3/23 12:32,，,0
2025/3/23 12:32,哈哈哈，亲爹得补贴,0
2025/3/23 12:33,带上我,0
2025/3/23 12:34,待遇太好了,0
2025/3/23 12:34,太全面了,0
2025/3/23 12:34,言语上搞好关系,0
2025/3/23 12:34,养个亲爹,1
2025/3/23 12:37,比亲爹难伺候,1
2025/3/23 12:37,我想去,0
2025/3/23 12:37,山姆:我一是靠代购，二是靠保姆，三是靠小登子们的父母……就靠着这几个主要群体，咱也在东方大地混的是风生水起……,1
2025/3/23 12:40,回复@财旺-旺土豆:我先报个名，这不就是我们的终极人生目标么,0
2025/3/23 12:40,我也想去做有钱人家保姆,0
2025/3/23 12:42,养个亲爹 笑死了,1
2025/3/23 12:42,我想去上个保姆培训班,0
2025/3/23 12:43,回复@财多多-多多:走起~,0
2025/3/23 12:47,开放菲菲保姆！,1
2025/3/23 12:48,生活成本一个月4000，超过很多人了,0
2025/3/23 12:48,做保姆的机会都没有,1
2025/3/23 12:50,到底谁伺候谁？,1
2025/3/23 12:50,养了爹，,1
2025/3/23 12:50,只有工资，有独立卧室独立洗手间，没有其他福利，有人干吗？,0
2025/3/23 12:51,我想你做保姆了,1
2025/3/23 12:52,小结，相当于养个亲爹。,1
2025/3/23 12:54,比我的生活好了不是一点半点,0
2025/3/23 12:55,好想去做这个工作,0
2025/3/23 12:56,带上你,0
2025/3/23 12:58,家里有公司的可以给保姆上个社保，当员工管理，有时候还能培训培训，画画饼,0
2025/3/23 12:58,不如保姆,1
2025/3/23 12:58,专业,0
2025/3/23 13:01,回复@魅岚ing 的表态:,0
2025/3/23 13:02,保姆不要地暖,0
2025/3/23 13:03,相当于养个亲爹,1
2025/3/23 13:03,亲爹的退休金都被我掳走了,0
2025/3/23 13:04,排队,0
2025/3/23 13:04,我也想去,0
2025/3/23 13:04,我努力做牛马还不如保姆吃的好,1
2025/3/23 13:04,应聘保姆,0
2025/3/23 13:08,啥我男朋友家里面的保姆给买了社保，而且过年直接给两万年终奖，已经在他家块20年了吧,0
2025/3/23 13:08,让你看看谁是爹,1
2025/3/23 13:11,回复@财旺-旺土豆:还带保健对吧,1
2025/3/23 13:13,不错,0
2025/3/23 13:13,你说的完全符合市场,0
2025/3/23 13:14,其实保姆的成本也挺高的,0
2025/3/23 13:14,在自己家干的不仅没工资，还不舍得吃穿用,1
2025/3/23 13:15,普通人半个爹都养不起，更别说这个爹了,1
2025/3/23 13:15,回复@财开始的地方 的表态:,0
2025/3/23 13:17,比亲爹的待遇要好,1
2025/3/23 13:19,比普通人强了,0
2025/3/23 13:19,你肯定不缺钱的,1
2025/3/23 13:20,保姆的工作环境比我们牛马强太多了,1
2025/3/23 13:22,养个亲爹老登说，他家以前请两个保姆，一个做饭一个带娃，看来是真有了我错过了什么,0
2025/3/23 13:23,现在开始锻炼,0
2025/3/23 13:23,随时做好准备当保姆,0
2025/3/23 13:26,回复@Mars的价值投资 的表态:,0
2025/3/23 13:32,语言上搞好关系,0
2025/3/23 13:33,上午刚刚去薅了我亲爹3700元。,1
2025/3/23 13:33,富姐,0
2025/3/23 13:34,厦门别墅保姆都要6500以上了,0
2025/3/23 13:39,谁家亲爹这么养，养娃吧,1
2025/3/23 13:41,好吧！,0
2025/3/23 13:41,赞赞赞,0
2025/3/23 13:45,环球旅行有点过了…既然大别墅留着看家才是本分,1
2025/3/23 13:49,回复@财遇遇 的表态:,0
2025/3/23 13:50,回复@财老红财艳艳 的表态:,0
2025/3/23 13:55,有实力才用的起,0
2025/3/23 13:56,回复@财Happy:老人家手里没钱就老实。,1
2025/3/23 14:05,这么高,0
2025/3/23 14:06,因为你是家里的小祖宗呀,0
2025/3/23 14:09,又是想当保姆的时刻到了,1
2025/3/23 14:25,快了！正翻着跟斗赶路…,0
2025/3/23 14:29,总结就是，中产不配用阿姨，只能说请人回家来帮忙,1
2025/3/23 14:37,我也在望眼欲穿的盼望机器人保姆,0
2025/3/23 14:50,回复@酒窝二丫头 的表态:,0
2025/3/23 14:55,根本请不起,0
2025/3/23 15:04,我们家是用的钟点工，每天四个小时，周末休息。五一十一春节正常假期。,0
2025/3/23 15:20,比我工资高了,0
2025/3/23 15:29,需要雄厚的存款后和稳定隐形的收入,0
2025/3/23 15:33,应该引进菲佣,0
2025/3/23 15:34,亲爹不能换，这个可以换,1
2025/3/23 15:38,哈哈哈哈哈//@竹霖1003:亲爹可不是这样的，亲爹得干活加补贴我,0
2025/3/23 15:39,这标准我还是自己干活吧,0
2025/3/23 15:57,终结者,0
2025/3/23 16:04,保姆=祖宗，老婆=免费,1
2025/3/23 16:08,到位,0
2025/3/23 16:10,香港的菲佣真的不错呀,0
2025/3/23 16:34,回复@财布瑶 的表态:,0
