timestamp,content,label
2025/3/27 18:05,BGM也很优秀,0
2025/3/27 18:21,从被治愈到治愈他人?? @赵露思的微博 用《小小的勇气》完成一场自我涅槃?? 每一个高山上的脚印??都是这场向光之旅的见证?救赎，是从拥抱他人的温度开始??,0
2025/3/27 18:21,一起来看小小的勇气吧[种树],0
2025/3/27 18:26,这也要说？我13岁就出门自己读书了好不,1
2025/3/27 18:27,生日会的时候爸爸不是还来了，爸爸妈妈经常陪她的呀,0
2025/3/27 18:28,眉毛弄这么淡真的好看？不懂,0
2025/3/27 18:34,人美心善的露思,0
2025/3/27 18:39,我也是爷爷带大的，关于爷爷那一段真的很感同身受，很能共情露思，也期待下一期露思给大家拍的大合照，让我们下周四午12:00继续来??看《小小的勇气》吧,0
2025/3/27 18:39,无良yxh只会恶意截取片段引导舆论，看客不会为了求证而专门去看正片。其实恶的源头还是在那群黑心yxh和他们背后的甲方,1
2025/3/27 18:41,感谢小小的勇气，让我见到赵露思不加修饰的一面，那样简单、热烈、纯粹，不做别的，就是听风、见山，#赵露思小小的勇气#,0
2025/3/27 18:42,没关系 赵露思每一天的状态都比昨天要更好 欢迎来芒果TV观看小小的勇气每个人都能重视自己的健康问题 把爱自己放在第一位 是赵露思想要传递给大家的,0
2025/3/27 18:43,我觉得很有意义 ，多数时间我们只是在剧里看到露思 很少了解到现实里 露思怎么和人相处交谈 这次是很好的契机 在治愈自己的同时 也给其他在同一境地的朋友一个参考 可以出去走走交交朋友,0
2025/3/27 18:43,我觉得小女孩都是把露思当朋友的呀 ，感觉相处的特别自然，还会好奇露思的化妆品 ，很像我小时候觉得姨姨包里都是宝藏的感觉  哈哈哈,0
2025/3/27 18:46,感谢摸鱼,0
2025/3/27 18:52,赵露思对手艺人爷爷的赞美没有rs，治愈的画风、独白和语录没有rs，对孩子们的鼓励和送礼物没有rs，一天天围绕着那两段加起来没有15分钟的话，逐字逐句给ct，渣浪居心何在,1
2025/3/27 18:57,厕所是这样的，关注点和高质量平台不能比,0
2025/3/27 19:00,八十分钟的节目，聊生病也就聊了三四分钟，而且不是刻意去聊的，都是有人问，或者有人好奇才聊一聊，结果微博营销号个个下场带节奏，然后再倒打一耙说这是赵露思买的热搜，我真服了…………赵露思花钱买营销号带节奏骂自己= =黑子说话还有没有逻辑了,1
2025/3/27 19:01,从暂停到重启??@赵露思的微博 用《小小的勇气》书写最温柔的公益故事??让我们跟随她的脚步，看她如何以勇愈己，以爱愈人??在温暖的路上与赤诚相拥??,0
2025/3/27 19:01,以善意织造阳光，携勇气破除黑暗?? @赵露思的微博 用心倾听微小的声音，传递真挚与爱意????♀?让我们一起用《小小的勇气》，凝聚无限的力量，找到属于我们的治愈霞光??,0
2025/3/27 19:01,我记得之前一直宣称说原生家庭很幸福啊，怎么现在又变成这样了？,1
2025/3/27 19:04,焦虑抑郁是阴阳不调，阴虚内热烦燥失眠，吃香喝辣更严重，清热养阴可以消除， 用油甘子或苦瓜酸菜，绿茶，李子等清热，身子虚弱的脾肾气虚，肝肾亏虚，胆气不足惊恐，筋骨萎缩，自卑，悲观厌世，痴呆，用金匮肾气丸或鹿茸补肾壮阳，补脾补中益气丸或红参，补血用当归等，供参考。,0
2025/3/27 19:05,瘫痪脾肾气虚，脊椎虚空，肝血不足，补肾壮阳用金匮肾气丸，补脾用补中益气丸或红参，补血用当归，脊椎虚空用鹿茸，配合忌口，冰冷酸苦的不要吃，例如苦瓜，芥菜酸菜，萝卜，绿豆绿茶，西红柿，芹菜，姜蒜，金针菇，茶树菇，菌等，中毒引起的用金匮肾气丸或胡椒解毒，供参考。,0
2025/3/27 19:07,#喜塔腊容音# 这个话题为什么没有上热搜啊，帮素人发声的时候yxh全哑了，赵露思一出来，yxh：我的衣食父母来了,1
2025/3/27 19:08,她父母不止她一个孩子吧，不然孩子在外哪有父母一个电话都没有的,1
2025/3/27 19:09,还有人说zls买热搜，谁会买自己黑热搜啊，就是揣着明白装糊涂呢,1
2025/3/27 19:11,又在这立什么新人设呢？,1
2025/3/27 19:13,怪不得能演好星汉灿烂,0
2025/3/27 19:13,我怎么记得她是独生女的呀,0
2025/3/27 19:14,即装又假，自己给自己各种加戏，小学生办家家都没她事多！,1
2025/3/27 19:16,不是生病的时候说不营销吗，怎么现在天天热搜买着,1
2025/3/27 19:17,她说的是她16岁离开父母去读书，后面自己出来拍戏，肯定聚少离多啊，很正常啊，她说什么话有的人都要来怼两句找存在嘛,0
2025/3/27 19:23,1月份不是还说过她爸妈经常陪着她拍戏啥的 说父母一直陪着她见面会拍戏通告 这次看到她这样不得心疼死？,0
2025/3/27 19:23,感觉这父母不靠谱啊,1
2025/3/27 19:24,这人设到底要往哪方面立,1
2025/3/27 19:27,@虞书欣Esther 见你就恶心 快退圈别在给人买热搜了,1
2025/3/27 19:31,又恨不得住在热搜里了 演员吗 怕是网红吧 不过确实像,1
2025/3/27 19:31,??好好休息吧,0
2025/3/27 19:35,就是没事上热搜  打扰网友,1
2025/3/27 19:36,露思真的是一个好真诚的小女孩，对每个人都给到了充分的尊重，又柔和又有边界感。她的勇气不仅仅来源于她本身就有的美好品质，也来自于她正视了自己的缺点，那些黑rs只会让我觉得她的人格很了不起。正视以前错误的生活状态，才能找到真实的自我,0
2025/3/27 19:39,有一次她在家里直播他老爸还入境了 她的嘴真的是,1
2025/3/27 19:44,眉毛呢？,1
2025/3/27 19:46,我相信观众都是有自己的判断的，赵露思就是一个很好很好的女孩，,0
2025/3/27 19:47,所以现在是人设还是之前是？,1
2025/3/27 19:48,怎么又开始了,0
2025/3/27 19:49,这样才有热度   yxh不就这样所以说清朗最该清的是什么心里有数,1
2025/3/27 19:50,大孝女，有没有考虑过她的低龄粉丝以后会连她亲生爹妈一块儿骂,1
2025/3/27 19:59,我作为非独生女跟家人联系也不多。没想到露思是独生女跟爸妈也不常联系，之前以为她家庭氛围很好的,0
2025/3/27 20:00,有时候觉得深有体会，那会自己也生病了，抑郁了好几天，天天哭，但是不想跟家里联系或许是怕他们担心，这样的年纪好像更多的是该懂事了，不要总报忧，因为一旦跟他们打视频发消息总会克制不住哭诉，这样憋着或许是最好的消化，会消化的对吧,0
2025/3/27 20:02,我要是小女孩我乐疯了,0
2025/3/27 20:04,生个病买热搜，好了买热搜，因病出个综艺买热搜，还要买多少热搜。,1
2025/3/27 20:04,生病就赶紧养病，一天要上几次热搜啊,1
2025/3/27 20:11,眉毛怎么没了,0
2025/3/27 20:12,大概有人不认识某些字吧，慢性综艺哪有一上来就宣传公益的，不得先讲清楚人物关系和发展情况啊，谁录慢综直接一出场就要开始主题的，反正我没见过。它们那些见货就是在断章取义罢了，是非黑白分不清，但它们天生是见货这点是确确实实的,1
2025/3/27 20:12,？我家里人也和谐，但是平时不会主动打电话关心对方，在家族群里也没有聊天，更不会互相说“我爱你”，但是我妈就经常跟我姐通话聊天，相处模式不一样而已，又不是父母不爱你。评论区说“立人设”是怎么想的,0
2025/3/27 20:12,反正我看的时候挺乐呵，整体都很治愈，很轻松闹闹也确实很热闹哈哈哈哈,0
2025/3/27 20:14,会不会是生病了家人才来照顾她 之前没意识到有这么严重,0
2025/3/27 20:14,#赵露思生病前和家人不打电话不发信息# #赵露思生病前和家人几乎不联系#,1
2025/3/27 20:17,老实说 她能不能退圈[裂開]老占用公共资源[裂開]动不动就上热搜,1
2025/3/27 20:17,太美了,0
2025/3/27 20:17,摸鱼你真好,0
2025/3/27 20:17,笑死我了??????,0
2025/3/27 20:19,确实喜欢晒太阳 ，会心情舒畅一点,0
2025/3/27 20:19,生病前后其实面相是有变化的…不是疲累或是气色不好…怎么说呢不一样了没有光了…,0
2025/3/27 20:20,#赵露思小小的勇气#/#赵露思# 从被治愈到治愈他人?? @赵露思的微博 用《小小的勇气》完成一场自我涅槃?? 每一个高山上的脚印??都是这场向光之旅的见证?救赎，是从拥抱他人的温度开始??,0
2025/3/27 20:20,#赵露思小小的勇气#/#赵露思# 以善意织造阳光，携勇气破除黑暗?? @赵露思的微博 用心倾听微小的声音，传递真挚与爱意????♀?让我们一起用《小小的勇气》，凝聚无限的力量，找到属于我们的治愈霞光??,0
2025/3/27 20:20,不亲近不依赖,0
2025/3/27 20:21,宝宝一直都是一个很善良很有想法的人,0
2025/3/27 20:21,那你告诉我这是什么赵露思！这是什么！！,1
2025/3/27 20:21,之前不是营销是在爱里长大的幸福小孩 吗,1
2025/3/27 20:22,爱怎么审判无所谓，只知道真正的下沉市场，红薯只要打开，就是好评,0
2025/3/27 20:22,能不能不要总是推翻之前你说过的话做过的事被网友观察到的细节呢,1
2025/3/27 20:22,我只能说露思做啥都有人骂，有些人别太恨了，露思只会越来越强大,1
2025/3/27 20:22,红薯打开就是路人观后感,0
2025/3/27 20:22,她怎么连自己爸妈都背刺,1
2025/3/27 20:23,自己在这骂 还说买热搜打扰网友 能不能客观理性一点 那别评论别高热度热搜就不会上去啊 原生家庭幸福有爱没错啊 但不常联系 这逻辑够清楚了吧,1
2025/3/27 20:23,打开就是路人的长文好评,0
2025/3/27 20:23,评论区没事儿吧？人家又没说父母不好。我也从来不跟父母打视频电话什么的啊，但是不代表关系不好，每次回家我妈都超热情给我做好吃的,0
2025/3/27 20:24,我觉得她真的好会送礼物，不是问你要不要，而是让人猜鞋码合适不合适，礼物一下就会被人接受了，跳过了可能会让人尴尬的互相推拉环节,0
2025/3/27 20:24,原生家庭幸福有爱没错啊 但不常联系 这逻辑够清楚了吧？有些人又在干嘛？来看红薯的路人好评,0
