timestamp,content,label
2025/2/25 0:15,如果别人是真的残疾呢,0
2025/2/25 0:52,哪怕一辈子不娶老婆，也不要这种婆娘。,1
2025/2/25 23:02,拍下来，让她火一把[打脸][打脸][打脸],1
2025/2/26 13:20,98给他，100块钱还他，相当于他白嫖了一个矿泉水[赞],0
2025/2/27 11:18,薅老太裤子[憨笑][赞],1
2025/2/27 18:16,你们搜的都是什么进来的,1
2025/2/28 5:48,[发怒][发怒][发怒][发怒][发怒][感谢][感谢][感谢]穷疯了，欺骗手段高明，不劳而获，,1
2025/3/1 11:37,作为一个东北人全国都跑遍了 江浙沪是真的可以 尤其浙江 难怪人家城市发展好经济高 有原因的,0
2025/3/1 12:24,越是衣衫褴褛的人内心越干净！,0
2025/3/1 19:40,穷人志不穷[赞][赞][赞][赞][赞][赞][赞],0
2025/3/3 18:32,打人本来就待赔人家医药费，有法律的,0
2025/3/3 19:59,笑的我在床上乱拉屎[笑哭],0
2025/3/4 1:07,啊啊啊啊啊啊啊啊啊啊啊啊啊__ni'niang'cu'bi'ni'yao'zhao'si'a'__ni'zhe'si'lao'tou'zi'__wo'ni'niang'cu'bi'xiang'si'a'ni'_ni'zhi'gang'luan'a'ni'__ni'niang'cu'bi'a__'ni'ge'si'lao'tou'zi！[不失礼貌的微笑][不失礼貌的微笑],1
2025/3/4 13:31,教养是从小养成的，善良是长在骨子里的。,0
2025/3/4 16:58,实在想不通这玩意为啥会被骗，找完钱后当前交易就已经结束了，就算后面他说有零钱，那也和前面交易没关系，要换也是拿100块的零钱换一张整钱，这不是非常简单的逻辑吗[宕机],1
2025/3/5 17:28,开玩笑要双方都觉得好笑才行，给你多少岁没关系，五十了更应该懂事，上一次喊我老丈人的小伙让我把牙打掉了,1
2025/3/6 23:20,全听懂了，从亲属到器官还有动物，这女的问候语用的很全面,1
2025/3/9 13:45,直接报警敢它走[尬笑],1
2025/3/9 16:09,感谢监控摄像机和所提供视频证据单位。没有这个就的冤死,0
2025/3/9 16:33,我从幼儿园就叫同桌女生的父亲叫老丈人，上了小学后就不好意思。[捂脸],0
2025/3/9 18:06,正义是，天在看，人在做。邪恶丑陋的人，终究被暴露在阳光下，为正义点赞点赞点赞[玫瑰][玫瑰][玫瑰][赞][赞][赞],0
2025/3/10 16:57,这是有监控,0
2025/3/10 19:19,判的好，大快人心，这才是好法官,0
2025/3/11 6:27,西安好多乞讨的,0
2025/3/11 21:40,报警,1
2025/3/12 1:24,要是遇到我我把他钱拿剩6快[呲牙],1
2025/3/12 14:17,半小时收300！,1
2025/3/13 14:17,一定要比她先躺下,1
2025/3/13 19:46,给我干哪来了,1
2025/3/15 9:23,珍爱生命，远离老人，我给我奶奶也说了，我们不在家的时候，不要出村，就在村里转转就行，一是为你的安全，二是不要出去给别人添麻烦，而且我还不让她骑车，就算骑了也不能出村，除非有年轻人在身边的时候哪里都能去,1
2025/3/15 9:48,要没有监控那事可就[捂脸]，监控救了善人,0
2025/3/15 13:43,如果拿一根儿估计就不会发了[捂脸],0
2025/3/15 17:20,666爆东西了,0
2025/3/15 22:13,第一次上王者,0
2025/3/16 11:21,月收入 42 万,0
2025/3/16 12:30,都是为了生活，[感谢],0
2025/3/16 13:31,我笑的肚子疼，哈哈哈,0
2025/3/16 15:00,@Violet Evergarden 哈哈哈哈哈哈,0
2025/3/16 22:00,应该让它们赔偿老人几万块，不然不长记性,1
2025/3/17 10:31,赌输了大学生前面 -赔 20 万 起步[灵机一动],1
2025/3/17 11:37,这么多正义使者，世上还是好人多。[感谢][感谢][感谢][感谢],0
2025/3/17 11:37,主要是公司还认可这个投诉[赞][赞],0
2025/3/17 14:34,不是啊老人都站在跟前了，都好像没看到一样嘛[捂脸],0
2025/3/17 18:15,判轻了，应该让它们记几辈子[大金牙][大金牙],1
2025/3/17 21:31,女孩是幸运的，正好有录像，所以即使要做好事也要先留个证据,1
2025/3/18 2:24,我就是心特别软，出门在外很喜欢帮助那些老年人，但是??很多老人家真的倚老卖老不值得帮助[快哭了][快哭了][快哭了][快哭了],0
2025/3/18 13:21,苹果手机一看就进口的[看],0
