timestamp,content,label
2025/3/28 12:23,那韩剧孩童能演吗，演了就是童星了哦,0
2025/3/28 12:26,16都可以结婚了，15为嘛不能选秀呢不止一点问题的????,1
2025/3/28 12:38,丧心病狂,1
2025/3/28 12:41,怪不得出个金秀贤,0
2025/3/28 12:46,确实应该停播,0
2025/3/28 12:47,好消息,0
2025/3/28 12:47,停播才是对的,1
2025/3/28 12:48,2016年生都得说10岁以下了吧，????真的没下限,1
2025/3/28 12:49,这种节目就不该策划，这种节目意义何在？节目组背后的推手目的不纯,1
2025/3/28 12:51,grooming是犯罪！会判刑！成年人社会里的臭虫，少拿梦想打擦边球,1
2025/3/28 12:51,幼女选秀，太会玩了,1
2025/3/28 12:53,神金，这个节目就不应该存在,1
2025/3/28 12:53,10岁不到的孩子你让她们穿着成人化的衣服在上面唱唱跳跳给谁看？觉得自己国家的男宝管得住自己的下半身？生育率倒数第一快醒醒吧,1
2025/3/28 12:54,能播出就是ltp大本营蛇鼠一窝 还好毙了,1
2025/3/28 12:54,太好了,0
2025/3/28 12:54,韩国财阀的魔爪准备去15岁以下了？,1
2025/3/28 12:55,确实应该停播,0
2025/3/28 12:55,之前製作組還發聲說「停播的話，對孩子和家長來說會是難以想像的打擊」停播反而是保護了製作組，不然這節目幾年後也可能會爆出在節目錄製期間發生一系列性騷擾或grooming的新聞,1
2025/3/28 12:55,jxx这种是自作自受。这件事最痛的点并不是pua6年感情。是谷底后落井下石，榨干所有价值后jxx方媒体持续三年黑金赛纶制造虚构信息，打工打不了，复出也复出不了，堵住了人生所有的希望。我从没见过这么坏的。,1
2025/3/28 12:58,所以抵制ltp不管在各个层面都是有效果的！不要觉得自己音量小，大家一起继续抵制！,1
2025/3/28 12:58,同时也觉得送孩子参加这样选修的父母也是绝了，这么小正是读书的时候,1
2025/3/28 12:59,参赛选手全部送去金秀贤和黄子佼家,1
2025/3/28 13:02,呼吁外界理解……外界还有反对停播的吗？！,0
2025/3/28 13:11,@零食吃到撑_Summer_,0
2025/3/28 13:12,说什么梦想都是屁话，踩踏她们梦想的正是这些恶心的大人没下限的资本家，一直以来的选秀节目都是！！！本来就没有公平性可言的愚弄他人梦想的行为,1
2025/3/28 13:14,这种节目真恶心，纯纯贩卖青春肉体，应该抵制，让女孩们好好长大不行吗,1
2025/3/28 13:15,太好了！该整顿一下了吧,0
2025/3/28 13:16,不然呢，未成年哦,0
2025/3/28 13:17,这意思是改了还要继续播？呵呵,1
2025/3/28 13:20,@君酱_ARASHI_尼糯米,0
2025/3/28 13:23,烫着大人烫的发型，穿着大人穿着的款式衣服，在台上扭动跳舞，给谁看的？ KR真的没有下线，父母也是cs吧！ 自己做着明星梦，让幼儿去完成他们的梦想..............,1
2025/3/28 13:27,你搞个儿童唱歌比赛都行呢 搞个爱豆 爱豆贩卖的是什么东西你们韩娱不清楚吗？,1
2025/3/28 13:27,发声是有用的，也能让更多未成年小女孩能尽可能的推迟步入某些cf的选秀陷阱……,0
