timestamp,content,label
2024/5/1 1:59,裤子衣服 型号是啥,0
2024/5/1 9:35,@不爱吃零食的小鱼 走去看看,0
2024/5/1 10:10,呜呜呜宝宝你到底为什么这么瘦[流泪][流泪],0
2024/5/1 11:02,求,0
2024/5/1 16:18,求链接,0
2024/5/1 18:08,@骑了隆冬呛 @熬寒 @大头女泰森?????♀?,0
2024/5/1 21:14,？,0
2024/5/1 21:31,你家的生意其实就是我所谓的公司内部消化，好奇的问一句啊，你家的生意基本都是充正卖的吧？,1
2024/5/1 22:06,哈哈 我不是这个行业的 纯纯门外汉 向你讨教一下而已 涨涨知识[捂脸],0
2024/5/1 22:45,@巴啦啦能量,0
2024/5/2 9:14,对，早已经涨了,0
2024/5/2 11:37,一模一样[捂脸],0
2024/5/2 11:50,求链接[色][色][色],1
2024/5/2 11:54,姐妹求链接,0
2024/5/2 12:18,好,0
2024/5/2 14:21,要不然会有话题？,0
2024/5/2 16:09,@小关‘,0
2024/5/2 16:46,[微笑][微笑][微笑],0
2024/5/2 19:59,[比心]我也想要链接[比心],0
2024/5/2 20:37,早就涨价了,0
2024/5/2 21:30,求姐妹[害羞],0
2024/5/2 23:00,求,0
2024/5/2 23:31,姐妹求个链接,0
2024/5/3 0:04,求链接,0
2024/5/3 0:25,有 但没有这么低  年底那个折扣大点 但限额,0
2024/5/3 0:44,这是科涂的哪一款,0
2024/5/3 2:21,我本来想问的，你帮我问了，他回答了吗,0
2024/5/3 5:28,姐妹，可以蹲个链接吗,0
2024/5/3 8:30,当然没有了[捂脸],0
2024/5/3 10:51,求,0
2024/5/3 12:02,好,0
2024/5/3 12:57,我们一家人都很喜欢逛迪卡侬,0
2024/5/3 14:25,好呀，常营就有,0
2024/5/3 17:50,有链接吗[泣不成声],0
2024/5/3 18:50,姐妹 链接[泣不成声],0
2024/5/3 19:39,求链接[送心],0
2024/5/3 19:44,链接 小姐姐,0
2024/5/3 20:03,我也要链接,0
2024/5/3 20:26,@一条虫 [眼含热泪],0
2024/5/3 20:28,[舔屏],1
2024/5/3 21:33,我刚买了条女裤子，60,0
2024/5/3 22:18,在哪买啊,0
2024/5/3 22:21,有链接吗美女,0
2024/5/3 22:46,好,0
2024/5/3 22:47,有,0
2024/5/3 23:14,可以要链接吗[送心],0
2024/5/3 23:46,我发你,1
2024/5/3 23:51,好,0
2024/5/4 5:35,求链接 关注你了 私不了你,0
2024/5/4 9:16,求链接,0
2024/5/4 10:07,迪卡侬涨价了你说一点不说[抠鼻],0
2024/5/4 11:00,@黑黑黑黑黑黑黑黑,1
2024/5/4 11:17,@小刘的家装日记 [暗中观察],0
2024/5/4 11:33,迪卡侬进去一股橡胶塑料味,0
2024/5/4 12:47,Lulu真的好好看 之前进去试过一次 真是好看的不得了 怎么别的比都比不了[泪奔][泪奔][泪奔][泪奔] 最后买了你推荐的 当防晒服来穿,0
2024/5/4 13:04,@iou 给人家老板挖过来了,1
2024/5/4 14:23,我去[捂脸][捂脸],0
2024/5/4 14:38,好,0
2024/5/4 17:07,要到链接了吗姐妹,0
2024/5/4 20:10,求链接[呲牙]关注啦,0
2024/5/4 20:36,平替真的可以 面料一样,0
2024/5/4 22:35,好,0
2024/5/4 23:13,[捂脸][捂脸][捂脸]是咱俩了,0
2024/5/5 2:49,@Luxanna,0
2024/5/5 9:20,去商场肯定不会骗,0
2024/5/5 10:56,关注你了。有没有链接,0
2024/5/5 11:28,????,0
2024/5/5 12:16,谢谢谢谢谢谢谢谢谢谢谢谢[流泪][流泪][流泪],0
2024/5/5 12:54,@1111111111 哈哈哈,0
2024/5/5 13:59,这款和scuba 完全不一样哈哈哈,0
2024/5/5 14:19,@林三零肆,0
2024/5/5 14:44,这是专业登山裤价格吧，mh500 也才399啊,0
2024/5/5 14:56,姐妹已关注！想求一下链接[比心][比心],0
2024/5/5 19:08,关注你啦宝，求链接,0
2024/5/5 20:20,@谁喜欢吃炒面啊,0
2024/5/5 22:37,链接,0
2024/5/5 23:21,@海绵宝宝 派大星,0
2024/5/6 0:57,@onlooker. [捂脸],0
2024/5/6 1:13,这个包，有吗[暗中观察],0
2024/5/6 1:35,已关注 求链接[玫瑰][玫瑰][玫瑰],0
2024/5/6 10:09,已经涨了不少了[噢买尬],0
2024/5/6 10:19,推荐一个做瑜伽服的工厂,0
2024/5/6 11:21,@Xeue,0
2024/5/6 14:50,发你,1
2024/5/6 15:04,国内外价格都一样吗？[泣不成声],0
2024/5/6 15:04,完买的一件920元,0
2024/5/6 15:04,会不会起球啊,0
2024/5/6 15:05,感觉袖口会有一点别的就还好,0
2024/5/6 15:19,好滴在找代购了[蜜蜂狗],0
2024/5/6 15:27,求链接推荐[比心][比心],0
2024/5/6 15:41,我买的是蛋子推荐的平替啦,0
2024/5/6 15:44,[泣不成声][泣不成声],0
2024/5/6 15:50,我本人[捂脸],0
2024/5/6 16:37,发你,1
2024/5/6 17:19,现在好像没了[流泪],0
2024/5/6 17:20,可以买别的款式再看看啊[坏笑],0
2024/5/6 18:07,哈哈迪卡侬的瑜伽裤也挺好穿的[比心],0
2024/5/6 18:26,可以发我嘛[玫瑰],0
2024/5/6 20:12,真正的代工厂都签约了，衣服不可能外流的,0
2024/5/6 21:37,本来就硬，因为是登山鞋，就不能休闲穿，累的脚抽筋[捂脸],0
2024/5/6 23:26,发你,1
2024/5/7 0:42,求链接,0
2024/5/7 1:10,????,0
2024/5/7 7:26,求链接[流泪],0
2024/5/7 14:10,求链接！！,0
2024/5/7 15:41,@22 可恶啊,1
2024/5/7 15:41,@22,0
2024/5/7 17:00,求！！！[送心],0
2024/5/7 18:40,你的意图是什么？,1
2024/5/7 21:35,@哦吼?? @哈雷妈妈,0
2024/5/7 22:46,宝儿，来个链接,0
2024/5/7 23:23,好,0
2024/5/8 6:39,求链接,0
2024/5/8 8:51,不需要的，只要找到代工厂就够了[呲牙],0
2024/5/8 9:16,求,0
2024/5/8 9:23,@你怎么知道我养鸟了(?????) 哪有人买真的，智商税,1
2024/5/8 9:24,@你怎么知道我养鸟了(?????),0
2024/5/8 9:49,@EFFY,0
2024/5/8 10:23,虽然我也认为 lulu 价高不太值，但是 lulu 真的不长视频里这样[疑问],0
2024/5/8 10:23,可以说是毫不相干╮(??ω??)╭,0
2024/5/8 10:24,我真觉得头绳不错，还有裤子塑形效果挺好(■_■)???,0
2024/5/8 11:22,说个正经的，各位把精力多放在健身吧，别费时间在装备了，健身的本质是提升自己，不是供养资本[不你不想][不你不想][不你不想][不你不想],0
2024/5/8 11:30,哈哈哈哈哈哈哈哈,0
2024/5/8 11:30,@Musicccc,0
2024/5/8 14:47,自从这个负责人来了之后已经开始涨了[绝望的凝视][绝望的凝视],1
2024/5/8 17:54,@芮嘟嘟 dan,0
2024/5/8 22:39,看看我买的和Y版一模一样的，平价,0
2024/5/8 23:34,求链接[泣不成声],0
2024/5/9 0:46,@阿鱼?? @Siesta,0
2024/5/9 1:42,问问！,0
2024/5/9 11:46,好,0
2024/5/9 16:47,我靠，和我差不多[宕机],1
2024/5/9 20:27,@@,0
2024/5/9 22:27,小米,0
2024/5/9 23:42,好的,0
2024/5/10 11:01,链接链接[流泪]老板,0
2024/5/10 11:59,????,0
2024/5/10 12:22,姐姐好美！可以求个链接吗[流泪],0
2024/5/10 12:56,发了,0
2024/5/10 13:12,有链接嘛姐妹,0
2024/5/10 13:25,求链接,0
2024/5/10 14:16,有链接吗姐妹,0
2024/5/10 15:08,发你,1
2024/5/10 15:51,发不出去[捂脸],0
2024/5/10 16:12,姐妹，求链接,0
2024/5/10 20:09,求链接姐妹[流泪],0
2024/5/10 20:43,求链接,0
2024/5/10 20:52,同款衣柜+鞋子安德玛[捂脸],0
2024/5/10 21:33,好,0
2024/5/10 22:17,@贺贺哒,0
2024/5/10 22:50,主要是烦他起球那一点。,0
2024/5/10 23:09,求个链接[感谢],0
2024/5/10 23:21,蹲[猪头],1
2024/5/11 1:09,你去看优衣库[捂脸][捂脸][捂脸]和lulu也差不多,0
2024/5/11 4:23,求链接宝,0
2024/5/11 11:01,姐妹，可以发链接吗,0
2024/5/11 13:48,????,0
2024/5/11 13:55,品牌负责人和产品木有直接关系,0
2024/5/11 21:00,姐妹 求链接 好看的,0
2024/5/11 21:24,好,0
2024/5/11 23:09,qaaaa,0
2024/5/11 23:26,????,0
2024/5/11 23:46,刚刚去了宁波鄞州大道迪卡侬，准备买个自行车锻炼骑，店员态度太差了，只能放弃在这里买了[捂脸][捂脸],1
2024/5/12 0:58,求链接,0
2024/5/12 1:01,lulu真没有平替,0
2024/5/12 1:26,lulu真的没有平替,0
2024/5/12 1:53,哎呦喂，好多姐妹，我好怕[泪奔][泪奔][泪奔],0
2024/5/12 9:16,求链接[泣不成声],0
2024/5/12 12:03,NH100涨价到89.9还取消了5个外挂位,0
2024/5/12 12:08,顿顿链接[送心],0
2024/5/12 12:47,????,0
2024/5/12 14:30,反向带货,0
2024/5/12 14:37,哪里可以买,1
2024/5/12 15:04,显瘦,0
2024/5/12 16:55,阿里巴巴,0
2024/5/12 20:27,努哪里哪里买,0
2024/5/12 23:02,求,0
2024/5/12 23:57,求求 姐妹 [流泪][流泪],0
2024/5/13 0:32,美女，求个??[送心],0
2024/5/13 0:41,求链接[泣不成声][泣不成声][泣不成声],0
2024/5/13 1:07,求链接啊宝,0
2024/5/13 7:18,啊哈，求链接[流泪],0
2024/5/13 10:48,好,0
2024/5/13 11:35,姐妹链接,0
2024/5/13 12:35,@蜡笔小爹,0
2024/5/13 14:22,好,0
2024/5/13 14:23,发不出去啊[泪奔],0
2024/5/13 14:27,现在呢,0
2024/5/13 14:32,给个链接 宝宝[流泪],0
2024/5/13 14:32,姐妹我发给你了[流泪],0
2024/5/13 15:19,可不可以给个链接姐妹[流泪],0
2024/5/13 16:05,集美救救我我也想要,0
2024/5/13 17:24,姐妹 我跪下来求你,1
2024/5/13 17:50,求??[泣不成声],0
2024/5/13 18:16,求链接姐妹,0
2024/5/13 18:34,哈哈哈哈哈哈哈哈哈哈哈,0
2024/5/13 20:58,姐妹求链接,0
2024/5/13 21:02,求求了求求了求求了,0
2024/5/13 21:34,@ZhongziLiu,0
2024/5/13 21:56,求链接,0
2024/5/13 21:59,求链接,0
2024/5/13 23:17,别这样 我发给你 [流泪],0
2024/5/13 23:26,求链接姐妹,0
2024/5/13 23:33,求链接,0
2024/5/14 0:23,[玫瑰],0
2024/5/14 10:47,求链接,0
2024/5/14 12:09,你这是多之前5年前？,0
2024/5/14 12:35,@半挂停车场 同类,1
2024/5/14 13:00,求链接,0
2024/5/14 15:02,求求[猪头],1
2024/5/14 15:09,求,0
2024/5/14 16:22,好,0
2024/5/14 16:22,发你,1
2024/5/14 17:43,求链接,0
