timestamp,content,label
2025/3/28 23:11,看到这些话没人能不难受了,1
2025/3/28 23:11,男爱豆本质也是男的不要觉得是爱豆就有什么不同,0
2025/3/28 23:16,现在只能希望泰国的xmm能抱团不要失联了,0
2025/3/28 23:17,是这样 甚至wvs里很多pcm还在落井下石……,1
2025/3/28 23:40,部分失联粉丝 大家可以关注和扩散网页链接,0
2025/3/28 23:48,@贝塔在LA背着小次跑_hanijun_ 我要是粉丝我早崩溃了,1
2025/3/28 23:54,你朋友要是知道，其他韩国艺人也在泰国，但是和粉丝共进退，还把演唱会推迟到明天，只有这六个人跑了，估计会更加心梗,1
2025/3/28 23:58,真的会哭 生命只有一次啊。。。。,0
2025/3/29 0:02,天啊 追星女的爱无解，心疼这位宝宝，六个跟斯人一样连一句安慰都不发，演都不演了,1
2025/3/29 0:13,为了爱去见面结果现场最关心自己的竟是同担??、,0
2025/3/29 0:13,回复@热可可要全糖啊喂_:面对地震陌生人都会担心 这些承受爱的却。。。,1
2025/3/29 0:37,02-245-7010（驻泰大使馆）,0
2025/3/29 0:42,@爱吃脆酥饼f 心疼妹子们,0
2025/3/29 0:55,一些机票tips 评论配图,0
2025/3/29 6:46,素随？,1
2025/3/29 8:04,不管不要让他吃流，如果要骂私信去,1
2025/3/29 8:10,花钱了回踩又怎样呢,1
2025/3/29 8:11,你没事干就去上班好不好 人家花了钱脱粉想咋踩就咋踩,1
2025/3/29 8:14,别发dian了,1
2025/3/29 8:14,糊糊糊糊,0
2025/3/29 8:36,要不然你替他们还钱,1
2025/3/29 8:39,没花钱就别叫,1
2025/3/29 9:00,还爱呢下次你这样就不爱你欧巴了你欧巴们迟早被扇亖,1
2025/3/29 9:14,微博也有广告分成计划吗？这一看就是故意这样的,1
2025/3/29 9:32,怎么每个塌的男明星你都要给他们说话啊眼光忒独特,1
2025/3/29 9:40,哇塞小姐姐起号新教程,0
2025/3/29 9:42,你去了吗没去的凭什么替别人去了的原谅,1
2025/3/29 9:44,点了,0
2025/3/29 9:49,脱不脱粉竟然也不是别人的自由了,0
2025/3/29 10:07,有人知道怎么举报他让他拿不了收益吗,1
2025/3/29 10:09,这人就是故意的 ，在这里搏流量。看她的主页全都是,1
2025/3/29 10:09,你这是黑粉视频吗,1
2025/3/29 10:13,龌龊的起号方式,1
2025/3/29 10:22,滚 舔棒子的好狗,1
2025/3/29 10:23,心疼死了，回来就好，以后不要随便去tai了太危险了,0
2025/3/29 10:29,人家想干嘛就干嘛,1
2025/3/29 10:36,没踩死他们,1
2025/3/29 10:52,这样起号浮木怎么办,0
2025/3/29 10:56,流量有了 道德没了,1
2025/3/29 10:59,别给眼色就对了 这种人就是za种赚这种不义之财,1
2025/3/29 11:01,人家给门童花的钱比你一年赚的都多,1
2025/3/29 11:01,你是不是有病？,1
2025/3/29 11:05,花钱了吗,1
2025/3/29 11:07,你在泰国嘛没去别叫，要不然容易怀疑你要不然是本人要不然是暧昧对象,1
2025/3/29 11:10,你去了吗，花钱了吗，你在狗叫什么呢我问你,1
2025/3/29 11:31,滚,1
2025/3/29 11:36,就踩就踩咋了,1
2025/3/29 11:53,这么起号浮木怎么办,0
2025/3/29 12:07,你别发颠,1
2025/3/29 12:09,这样起号，浮木咋办呢,0
2025/3/29 12:18,起号吗，父母呢,1
2025/3/29 12:19,六泼猴,1
2025/3/29 12:20,别在这发dian了,1
2025/3/29 12:21,你凭什么替去了的人原谅,1
2025/3/29 12:21,你头像是你吗？这么喜欢泰国怎么你不去,1
2025/3/29 12:27,ex到了，你真有本事,1
2025/3/29 12:28,你喜欢给被人当狗，被人可不喜欢,1
2025/3/29 12:30,你别发癫了,1
2025/3/29 12:32,起号方式很下贱,1
2025/3/29 12:33,叫啥,1
2025/3/29 12:36,这种既想拿粉钱，又不顾粉丝死活的棒子人渣，去s,1
2025/3/29 12:41,人家挣那么多钱也没见分你一毛啊 这么舔呢大姐 赚这亏心钱 不重视生命再有地震光埋你吧,1
2025/3/29 12:42,这个博主可能是被猪油蒙了吧，难怪一直洗，还替被困的粉丝原谅，好意思吗。哈哈哈她还为金秀贤LTP洗，大家别浪费口舌了，他不会听的。,1
2025/3/29 12:48,你们花了多少钱呢,0
2025/3/29 12:50,你花了多少呢,0
2025/3/29 12:55,你的头像和你一样,1
2025/3/29 12:58,人家因为演唱会取消而被滞留在泰国 花了钱心里有气说两句咋了 脱粉又你有什么事 装一副清高的样子在这里说为什么要脱粉 哇塞哇塞 好清醒好冷静的一个人啊,1
2025/3/29 13:01,气到失语。,1
2025/3/29 13:01,嗯嗯 谢谢宝宝,0
2025/3/29 13:02,谁说不是呢,0
2025/3/29 13:04,gun,1
2025/3/29 13:07,本来对这个舞台的评价不是有生命力吗，无语了,0
2025/3/29 13:13,这样起号的话，你天上那两个怎么办,1
2025/3/29 13:13,你是打开前置就是全家福,1
2025/3/29 13:15,咋了粉丝花了那么多钱和精力去见他们，结果被这样对待，难道不可以回踩吗？再说了没有粉丝的支持他们能赚钱吗？真是无语你这种人,1
2025/3/29 13:19,起号成功了 你父母怎么办,1
2025/3/29 13:47,这么起号，天上那两个怎么办,1
2025/3/29 13:48,这么起号是真没钱了,1
2025/3/29 13:50,滚,1
2025/3/29 13:50,你知道现在失联了多少人了吗别搞笑了好吗,1
2025/3/29 13:52,你也在泰国的话我无话可说 你又不在你配说话吗我说白了,1
2025/3/29 14:03,唱的什么鬼也听不懂。妆也那么浓，卸妆之后什么样都不知道。,1
2025/3/29 14:06,男的起号就是这样 没有底线 没有尊严 没有父母 孤身一人 一定是太孤独了所以想让很多人关注自己才这么起号的吧 真是太可怜了 想斯就快点找个好地方斯了好了 不要再用这么可怜的方式了 好可怜一男的 哎,1
2025/3/29 14:07,你算老几??,1
2025/3/29 14:12,你喜欢这种人没人管你 那你管人家脱不脱粉,1
2025/3/29 14:15,你别发颠,1
2025/3/29 14:16,什么都要蹭 小心短命鬼,1
2025/3/29 14:24,支持脱粉回踩哈,1
2025/3/29 14:25,@耀雅墨,0
2025/3/29 14:29,gogogo??出发咯????????粉丝的爱意有多浓??????我只要跑路的轻松????大热天做个白日梦??????梦见我变成了顶流??????我有想起飞的冲动????????粉丝在受苦也从容??????无所畏惧的去飞升???????机票书写这份光荣????????,0
2025/3/29 14:40,别蹭了 恶心了,1
2025/3/29 14:51,这样起号浮木怎么办啊,0
2025/3/29 14:51,家里只有可乐有气了吧,0
2025/3/29 15:00,动不动拿人命引流你家里那两位现在在天上吗,1
2025/3/29 15:01,这样起豪家里的人怎么办,1
2025/3/29 15:03,好的祝你以后看那场演唱会都取消，追星之路永远不顺,1
2025/3/29 15:08,好恶心啊 你到底要卖什么货,1
2025/3/29 15:10,怎么样能把这个人的号举报炸掉？,1
2025/3/29 15:14,他们这样做，因为他们去泰国的粉丝怎么骂都不过分,1
2025/3/29 15:19,别理这b人给她流量了,1
2025/3/29 15:20,你是不是有病,1
2025/3/29 15:24,莫名其妙就原谅上了,0
2025/3/29 15:26,别理这个人，它经常在各大热搜上说着反话激怒路人来骂它，这样它就有了流量,1
2025/3/29 15:28,流量是有了，那土里那两个怎么办呢,1
2025/3/29 15:30,没花钱就别dian了好吗？,1
2025/3/29 15:32,地震失踪的为什么不是你呢,1
2025/3/29 15:38,韩女最爱乞讨后翻脸不认人。,1
2025/3/29 15:40,中粉真的是这群棒子们的衣食父母,1
2025/3/29 15:41,这个团又不火要不是背靠hybe更糊,1
2025/3/29 15:41,平时把中粉当atm 有事就骂中粉,1
2025/3/29 15:41,韩女这时候咋不girls help girls了,1
2025/3/29 15:41,泰国粉丝当然不会说什么 毕竟损失机票酒店的不是他们哈哈,1
2025/3/29 15:41,那她们没有去泰国看演唱会的人吗？觉得这种跑男的行为是正确的吗？就活的卑微到了这个地步？跪久了站不起来具象化,1
2025/3/29 15:43,到底是谁自私滚蛋啊一群人为了男宝连别人的命都觉得不重要了,1
2025/3/29 15:44,你们少溺爱一点韩国男宝吧,1
2025/3/29 15:44,中女们多爱自己好吗,1
2025/3/29 15:44,所以一直不理解吹韩女的……,1
2025/3/29 15:45,你号还没起好就想重生了是不是…？,1
2025/3/29 15:45,说真的，真不知道追棒子追的个什么劲儿，花最多的钱，得最差的待遇，挨最多的骂。有这钱还不如追国内的小网红和坚持唱跳的小爱豆，最起码你还能得个情绪价值还不用出国才能看见真人。,1
2025/3/29 15:46,想怎样啊 中饭冒风险赴约结果这六个带吊的当甩手掌柜上飞机才报平安 而且对粉丝的安危不问不顾 在泰的中饭不仅面临地震的伤害还面临着会被拐卖的风险 你们骂中饭意在何处？,1
2025/3/29 15:46,上次来微博说那个换脸可不是这种态度的，以后也别来微博装逼,1
2025/3/29 15:47,我以为这件事情带来的启示是全世界的人都该意识到的,0
2025/3/29 15:47,没有中输，你们哥哥什么都不是,1
2025/3/29 15:51,我其实最不理解现在还有继续溺爱的粉丝 真的要这么背刺同胞吗 说句难听的 很难没有人在泰国这次事件中牺牲 真的很难,1
2025/3/29 15:51,你替粉丝挡灾,1
2025/3/29 15:52,我以为大家一直都知道 老韩就是这样又爱中饭的?? 又深深恨着中饭的。。。,1
2025/3/29 15:54,棒子女也别来中国寻求帮助哈见一次骂一次,1
2025/3/29 15:55,棒子女可不舍得花这么多钱的,0
2025/3/29 16:02,你这么起号爸妈怎么办啊，看你的微博这么爱男，要不也去捐勾子给他们玩吧，看你饥渴的样子就知道你有多想和他们一起下去了,1
2025/3/29 16:07,@恋雨說 我看一次笑一次,0
2025/3/29 16:07,@gnrhwfy_ 求看我笑的快死了,0
2025/3/29 16:12,你猪吗,1
2025/3/29 16:21,你这么爱怎么不在曼谷,1
2025/3/29 16:26,韩娱所有的团都是靠中国粉丝养着的,1
2025/3/29 16:32,死猪,1
2025/3/29 16:35,这么起号想过扶木吗,1
2025/3/29 16:42,粉男爱豆的一些女粉不见得会有这种思想，她们代表不了韩女,0
2025/3/29 16:42,只能说，她们很多时候只会帮助本国的??或者说恨中＞帮♀,1
2025/3/29 16:46,图个情绪价值倒也不分国籍，不过那种爱得死去活来的，尤其是学生那种为了追星逃课骗家长去国外的真的应该转变转变观念了,0
2025/3/29 16:48,谁还记得之前韩国有个什么换脸事件，我们中女热心帮忙结果反手就被韩女背刺啊,1
2025/3/29 16:48,视频里唱得啥 赶紧退圈吧六个人,1
2025/3/29 16:50,你这样引流可以挣到多少钱呀,1
2025/3/29 16:51,你怎么不替那些国人去挡灾,1
2025/3/29 16:54,原来真的有这种狗啊,0
2025/3/29 16:58,户口本再薄也不要这么起号好吗,1
2025/3/29 16:59,韩国人在本国就可以看吧 他们才不会花钱出国看,1
2025/3/29 16:59,算什么男人…,1
2025/3/29 17:07,哈韩女半斤八两,1
2025/3/29 17:08,人花了钱爱咋说咋说 管你什么事呢,1
2025/3/29 17:08,就爱回踩怎么了吧怎么了吧 你嫁给你家欧巴吧好不好 什么锅配什么盖,1
2025/3/29 17:11,我真的觉得这并不适合玩梗，其次bnd死不足惜,1
2025/3/29 17:17,拉黑啊 愣着干嘛,1
2025/3/29 17:18,豆奶 豆角 扣子,0
2025/3/29 17:18,就要回踩，你管得着吗,1
2025/3/29 17:19,你脑子坏了？,1
2025/3/29 17:20,这样发你赚了多少钱,1
