timestamp,content,label
2025/2/12 17:20,大老美不怕死就来呀[九转大肠][九转大肠][九转大肠],1
2025/2/12 17:25,@老美怕死吧！,1
2025/2/12 17:27,谁不知道全世界美国野心最大，不然星球大战怎么可能这么火[尬笑],1
2025/2/12 17:29,都是两只纸老虎不服气碰一碰看谁先碎。,1
2025/2/12 17:30,[捂脸],0
2025/2/12 17:30,漂亮官员个个都是“被害妄想症”[呲牙][呲牙][呲牙],1
2025/2/12 17:32,说得很认真[捂脸],0
2025/2/12 17:33,[捂脸][捂脸][捂脸][捂脸][捂脸],0
2025/2/12 17:34,我看成美国队长[捂脸]，以为怕哪吒票房打不过呢[捂脸][捂脸][捂脸],0
2025/2/12 17:37,美国所有部长都能领会老特的意思，专心搞钱,1
2025/2/12 17:40,他的意思是我们防碍了美国打劫世界。,1
2025/2/12 17:51,和平的总统想要抢巴拿马运河，格陵兰岛，想要墨西哥湾，还要加拿大全境作为美国第51个州,1
2025/2/12 17:53,打，就中国比你强！,1
2025/2/12 17:54,你们也就敢欺负轰炸欺负阿富汗，叙利亚这种没有反抗能力的国家。,1
2025/2/12 17:54,[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][色]到夏威夷去比吧[捂脸],1
2025/2/12 17:59,？？？现实是你打我先[发怒],1
2025/2/12 18:05,世界最不要脸就是美国人,1
2025/2/12 18:05,打倒美帝国主义！！！,1
2025/2/12 18:11,地球人都知道美国政府野心大，最肮脏[发怒][发怒][发怒][发怒][发怒][发怒][发怒][发怒],1
2025/2/12 18:14,"制造威胁，只为拱火战争
如同制造难民，只为入侵殖民
         加沙就是证例
     谁信霉国 谁倒霉[黑脸][石化]",1
2025/2/12 18:18,你来试试,0
2025/2/12 18:23,[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙],0
2025/2/12 18:35,各过各的日子，强与不强都是各自的事，何必挂齿？,0
2025/2/12 18:40,大美丽，自己不全世界捣乱，世界就太平了,1
2025/2/12 18:41,我是武林盟主，我不比武，我永远是盟主,0
2025/2/12 18:48,[捂脸][捂脸],0
2025/2/12 18:52,这货之前好像是个上尉吧,1
2025/2/12 18:53,手下败将[发怒][发怒][发怒],1
2025/2/12 18:59,你美国人野心大，全世界都知道，,1
2025/2/12 19:02,美国佬狼子野心,1
2025/2/12 19:07,心度知明就好,0
2025/2/12 19:14,美国怕了,1
2025/2/12 19:21,只要你们敢打，新仇旧恨一并解决！,1
2025/2/12 19:33,美国是这个[弱][弱][弱][弱][弱][弱][弱][弱][弱][弱][弱],1
2025/2/12 19:42,纸老虎,1
2025/2/12 19:45,我想问你们美国政府，想打什么？还是那句话合作欢迎，如果想打奉陪到底……！,1
2025/2/12 19:47,看看网友们一个个一针见血[赞],0
2025/2/12 19:48,美国在任何时候都是纸老虎，一戳就穿，只有打倒霸权主义，世界才能和平。,1
2025/2/12 19:58,[我想静静][我想静静][我想静静],0
2025/2/12 20:04,啊，对对对,0
2025/2/12 20:27,[捂脸][捂脸][捂脸][捂脸],0
2025/2/12 20:32,美国说话没有一句真话。,1
2025/2/12 21:49,纸老虎不要嚣张,1
2025/2/12 22:18,不打可以啊，我们去你家门口游弋,1
2025/2/12 22:21,为什么这么矛盾呢？[抠鼻],0
2025/2/12 22:26,美国的霸权终将破灭,0
2025/2/12 22:32,朋友来了有好酒，豺狼来了，有猎枪。不信试试看,1
2025/2/12 22:46,你过来呀,1
2025/2/12 23:32,美国在全球挑起战争。,0
2025/2/13 0:24,最终还是网友赢了,0
2025/2/13 0:40,美国人把心态放好点和平共处，和平共赢。想和中国开战，呵呵…,1
2025/2/13 0:57,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0
2025/2/13 1:05,美国是世界的强盗,1
2025/2/13 5:25,美帝但凡脑子一热，选择开战，那么美帝就会从地球霸权变成世界贱民了！,1
2025/2/13 5:50,犯我中华者必诛[炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹][炸弹],1
2025/2/13 6:20,犯我中华者，虽远必诛。我劝你用（新华字典）好好查一下,1
2025/2/13 7:54,说没有用，打他我算一个[呲牙][呲牙],1
2025/2/13 8:38,@Vincent、,0
2025/2/13 8:52,那是生机勃勃，眼看红了吧！,1
2025/2/13 8:57,你打打试试，中国不是阿富汗！,1
2025/2/13 9:11,问题是你打得赢中国吗？[强壮][强壮][强壮][强壮][强壮],1
2025/2/13 10:08,纸老虎[泪奔],1
2025/2/13 11:20,@jandjcnxjcnjdkdkxjsjdbbcjsjdhidjdjdkdkzkkdjdieididkdkndkemdkdnskdididjjdkdidkkdkdkdkdkdkdkkdkvkskdkkdklfkkdmkkdkkfkfk,0
2025/2/13 11:21,@hhcjjxkdckkfddlkfkfkfkosldlmfkskskduhhnmskkllldjjdkxmmcckckka,0
2025/2/13 11:25,狼子野心看谁都野心,1
2025/2/13 12:10,打不过就不打，打得过就打,1
2025/2/13 12:27,中国伟大[赞][赞][赞],0
2025/2/13 13:45,不打还能撑一撑，打了瞬间就失去霸主位置,1
2025/2/13 15:21,"中国乐意成为美国的竞争对手，但中国不是美国的敌人。

如果美国想把中国包装成敌人，中国必然会认真对待！",0
2025/2/13 17:04,特朗普都逼的美国军工复合体要打仗了[捂脸][捂脸][捂脸],0
2025/2/13 17:50,[赞][赞],0
2025/2/13 18:03,美防长这话，软话硬说还是硬话软说，听着这么矛盾呢[抠鼻],0
2025/2/13 18:39,美国不敢,1
2025/2/13 19:43,放,0
2025/2/13 19:43,放马过来,1
2025/2/13 21:38,[赞][赞][赞][赞][赞][赞],0
2025/2/13 22:47,别当真吧,0
2025/2/13 22:54,没有导弹。航母。火箭。美国代表团早就来抢了。,1
2025/2/13 23:17,美国的话骗人的鬼 千万别当真,1
2025/2/13 23:43,中国有六大武器超越美国。,0
2025/2/14 0:42,不想就好，好自为之[捂脸],0
2025/2/14 2:07,[捂脸][捂脸][捂脸][捂脸][捂脸],0
2025/2/14 2:48,小美根本没有胆量打,1
2025/2/14 4:37,我觉得美国想占道德高点，这么做是为攻击准备，小心点吧！,1
2025/2/14 4:54,他这么说是想要军费[捂脸],1
2025/2/14 5:17,任何时候不要美国的话：说不定又在谋算什么,1
2025/2/14 7:35,@薛老师评语千正万确点赞…不迷路赞赞[爱心][爱心][爱心][爱心][爱心][爱心][赞][赞][赞][赞][赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0
2025/2/14 7:55,后面讲什么啊……,0
2025/2/14 8:54,[赞][赞][赞],0
2025/2/14 11:02,真心不信，财狼的言语都信吗？,1
2025/2/14 11:25,致敬薛老师[玫瑰][玫瑰][玫瑰][比心][比心][比心],0
2025/2/14 11:56,太纠结了,0
2025/2/14 12:48,基于基本常识和责任！我们也是不想和美国战争！,0
2025/2/14 14:18,美国正在韬光养晦,0
2025/2/14 14:26,那咋了[捂脸],0
2025/2/14 15:42,中国继续好好发展20年～以德服人,0
2025/2/14 16:47,说得对,0
2025/2/14 17:47,美国自己怎么上位的心里清楚 要不是当时的霸主英国到处打战 美国根本上不了位[捂脸],1
2025/2/14 20:50,1,1
2025/2/14 21:49,暂时的，因为美国特朗普政府现在把重心放在内部和俄乌冲突上。那边解决了还是来东亚搞事情,0
2025/2/14 21:57,现在还有啥实力？,1
2025/2/14 21:57,中国不寻求跟美国冲突，但利息冲突时，也会展现实力[捂脸],0
2025/2/14 22:20,天平已反转 ，该中国展示实力的时候了,0
2025/2/14 22:28,搞好自己吧,0
2025/2/14 22:28,不要在我面前说实力 你们不够格[抠鼻],1
2025/2/14 22:33,《中美共存》《中美友好》。,0
2025/2/14 22:42,还有啥实力[捂脸],0
2025/2/14 22:42,这是定力的想法。有一种回想的做法。,0
2025/2/14 22:44,放马过来，中国不是吓大的。,0
2025/2/14 22:45,当实力大时，都要秀肌肉,0
2025/2/14 22:52,真理在导弹的射程内！,1
