timestamp,content,label
2025/3/9 0:02,出分的一瞬间，照子还充满期待[玫瑰],0
2025/3/9 11:39,你指定是好官,1
2025/3/9 14:00,啥岗位110啊,0
2025/3/9 14:00,桐突破三十大关[送心],0
2025/3/9 14:37,恭喜??突破30大关,0
2025/3/9 15:13,今天的是28,0
2025/3/9 16:14,都选C呢,0
2025/3/9 17:32,还睡呢[微笑],0
2025/3/9 17:50,全蒙也25分起码,0
2025/3/9 19:25,不嘻嘻[逞强落泪][逞强落泪],0
2025/3/9 20:20,34其实很多人达不到，不是我吹的,1
2025/3/9 20:28,不学了,0
2025/3/9 20:38,@毕库里??,0
2025/3/9 20:38,@chris杠杠 今日模考,0
2025/3/9 20:42,他到底故意的，还是真不会啊？,1
2025/3/9 20:56,可以啊[泪奔],0
2025/3/9 21:04,@哦哇耶,0
2025/3/9 21:43,全瞎蒙也有25正确率，另外三分是努力,0
2025/3/9 21:57,真巧,0
2025/3/9 22:01,下次全选C试试,0
2025/3/9 22:06,肚里有没有墨水，15号见了[看],0
2025/3/9 22:36,@????1,0
2025/3/9 22:37,现在还能模考吗？,0
2025/3/9 22:50,我五分钟全蒙的31[发呆],0
2025/3/9 22:56,哈哈哈哈哈哈,0
2025/3/9 23:06,@格陵兰哒猫,0
2025/3/9 23:24,也就还行吧[看],0
2025/3/9 23:26,嘻嘻[流泪][流泪][流泪],0
2025/3/9 23:26,哈哈哈,0
2025/3/9 23:33,刚打算考公，这是什么软件吗？求告知[飞吻],0
2025/3/9 23:50,知道最怕啥吧，咱们拿他当猴看，就怕这小子傻人有傻福，捡漏上岸了，号也养起来了，考公届的天就真塌了,1
2025/3/10 0:14,他不会是71.2吧[九转大肠][九转大肠][九转大肠][九转大肠],1
2025/3/10 0:24,@Ronin 哈哈哈哈,0
2025/3/10 0:27,3分钟蒙的[憨笑]甚至考公我不了解,0
2025/3/10 0:30,平均分44，考了52天塌了[流泪],0
2025/3/10 1:03,我真不信 他考这么低,1
2025/3/10 7:05,28.8,0
2025/3/10 7:23,不错，进步空间有三四层楼那么高,0
2025/3/10 7:25,哈哈哈哈哈 吴桐逗高照老师更逗,0
2025/3/10 7:38,各位观众老爷打赏你，是给你进京赶考的盘缠，你小子转头就买了蛋白粉。,1
2025/3/10 8:22,全蒙 b 还得 26 分呢，桐子写俩钟头 28 [赞],0
2025/3/10 8:32,@23Lib- 我考了60.2服了[憨笑],0
2025/3/10 8:55,有一次花生套卷我以为做的1，其实做的7，答案填完四十五[尬笑]，想着这辈子也就刚学这么低一看答案选错卷了[尬笑]28.5不如打枪,0
2025/3/10 10:04,这算正常不[泣不成声],0
2025/3/10 10:04,这小子！在搞节目效果,1
2025/3/10 10:05,@捡破烂的破烂鬼王1,1
2025/3/10 10:30,10分钟69,1
2025/3/10 10:44,@Yay! @江枫渔火 @不要昵称了 哈哈哈哈高照劝别学,0
2025/3/10 11:19,常识哪会做啊,0
2025/3/10 11:50,@DOU+小助手 @抖音创作小助手 @DOU+上热门,0
2025/3/10 11:51,太逗了,0
2025/3/10 11:53,报了培训班，学习了一个月成果[尬笑],0
2025/3/10 11:56,裸考吧  别学了 我裸考 加起113分   学了一年 您猜怎么着 不到一百分了[逞强落泪],0
2025/3/10 11:59,@jey @yzj @消烦员 舒服了,0
2025/3/10 12:11,希望我的对手都是wt[看][看][看],1
2025/3/10 12:29,[宕机][宕机][宕机]他到底怎么学的,1
2025/3/10 13:19,办公室有人在复习，非让我做一下，言语35分钟对35个 但是别的模块看了下不行 真不会啊,0
2025/3/10 13:23,@蓓蓓 笑死我了,0
2025/3/10 13:25,希望我的岗位都是桐的分身[流泪][流泪][流泪],0
2025/3/10 13:29,@Cheese 资料分析都靠语感,0
2025/3/10 13:48,全蒙也不至于,1
2025/3/10 13:57,你都这样我就放心了,0
2025/3/10 14:03,这就是考公人目前的精神状态吗[疑问],0
2025/3/10 14:11,我之前觉得自学就行了  看看课刷刷题自己只要用心努力就行 但是现实是备考二年一次没过，最后也是报班才勉强上岸了,0
2025/3/10 14:34,@Leonardo·达芬格??（喜欢于适版,0
2025/3/10 16:47,总分啊,0
2025/3/10 16:50,虽然我知道28.8，但还是没忍住笑出声了,0
2025/3/10 17:01,@超爱吃香菜???? @北鹤????? @不如吃茶去. @猛男 @诠释淡然 @qxp @三层肉 @就是太凶 @XLLLLL,0
2025/3/10 17:09,肯定是认真做的不是蒙的[看],0
2025/3/10 17:14,？,0
2025/3/10 17:34,这身外卖服真没白穿[赞],0
2025/3/10 18:11,退退退,1
