timestamp,content,label
2024/3/31 14:08,如果那男的没有人认出他后果是不是……,0
2024/3/31 14:08,啥意思？结婚了还去相亲 [九转大肠][九转大肠],0
2024/3/31 14:09,姐妹此刻在异国他乡一定很崩溃吧！幸好网络发达让你不至于还蒙在鼓里，现在发现还不晚[抱抱你],0
2024/3/31 14:09,这男的完蛋了。。,1
2024/3/31 14:18,媒婆问他是不是单身，他说是[尬笑],0
2024/3/31 14:20,最对不起的是你的妻子，让她怎么想你,1
2024/3/31 14:34,妹子没正式领证就不要领证了，这个男的不靠谱,1
2024/3/31 14:35,这种人脑子里面在想什么[宕机],1
2024/3/31 14:38,刘凯，是你吗？,0
2024/3/31 14:55,才结婚半年就变心了都敢去相亲胆子也太大了，怎么会有这样的人？,1
2024/3/31 15:17,口口声声对不起，就是不提妻子。咋想的啊,1
2024/3/31 15:30,这男的[尬笑]找不到形容词形容啊,1
2024/3/31 15:36,感觉他妻子好可怜，他只说对不起哪个女孩，难得妻子就对得起了吗，已婚还去相亲就是人品有问题,1
2024/3/31 15:44,他郁闷的是自己为什么要走红，为什么会被妻子刷到，而不是后悔登台认识这个女孩儿,0
2024/3/31 15:46,这婚保质期真短,1
2024/3/31 15:49,刘凯抖音上午还能看，现在私密了,0
2024/3/31 15:57,首先考虑是对不起那个女孩子，而不是对不起自己妻子，这种男人留得干嘛呀，,1
2024/3/31 16:05,其心险恶，王婆说媒口碑千万别被这些人给毁了[打脸],1
2024/3/31 16:39,什么叫对不起那个女孩，难道第一不是对不起自己妻子吗[尬笑],1
2024/3/31 16:39,这男的还骂妻子把他人设弄毁了[尬笑],1
2024/3/31 16:51,对不起那个女孩，但是不对不起妻子[宕机],1
2024/3/31 17:14,人渣。CTM,1
2024/3/31 17:16,可恶,1
2024/3/31 17:23,题那个相亲女孩恶心，抱了一个已婚男,1
2024/3/31 17:23,不是来交友的，想给孩子找一个爸爸，这句话是不是逻辑有问题,0
2024/3/31 17:34,别人不傻。,1
2024/3/31 17:50,婚姻生活一但行成，特别是有了孩子，失去哪个人，家庭都会度日如年！人生短暂，成家立业，就要互相理解互相包容，共同努力赚钱，把后半辈子过好。,0
2024/3/31 18:04,无语,0
2024/3/31 18:14,这话高深,0
2024/3/31 18:20,靠自己,0
2024/3/31 18:22,这些人是不是脑子不好,1
2024/3/31 18:38,这………感觉脑子不太好，这样说谁会同意…………大家结婚都是为了过好日子，谁会没事去替你养儿子…………你的苦大家同情但是这不是做善事是找对象不是吗？,1
2024/3/31 18:48,很感动，但这话要换成男的说，会被骂吗,0
2024/3/31 18:49,。。。。。。。,0
2024/3/31 19:06,你不如说你想当网红,1
2024/3/31 19:07,很难评,0
2024/3/31 19:09,现在的社会做了好事一定要大肆宣传，不然别人不知道,0
2024/3/31 19:13,所以我常常怀疑有些人的大脑构造是不是不一样,1
2024/3/31 19:19,人类已来到癫疯时刻,1
2024/3/31 19:22,找个取款机,0
2024/3/31 19:27,是的呢，说出来也不嫌害臊,1
2024/3/31 19:31,这男的挺有意思 对不起观众 对不起女孩 对不起王婆 对不起资源，没有一句对不起自己的妻子[尬笑],1
2024/3/31 19:31,小盆友读不懂生活，正常。不是她自己有需求，她能养活她自己；但两个孩子生活、教育等开销大，她自己的能力精力跟不上。,0
2024/3/31 19:37,这句话没有问题，交友的话，主人公是自己；给孩子找爸爸的话，主人公是孩子。这位女士首先要找一个爱自己孩子的人，然后她才可以选择去爱。,0
2024/3/31 19:51,毁三观 哈哈哈,1
2024/3/31 19:56,对，我岁数小，暂时理解不了,0
2024/3/31 20:05,没办法，因为只有大A一直正常,0
2024/3/31 20:09,不是应该先跟她培养感情，才会爱屋及乌接受她的孩子吗？没有男人会凭白无故去养别人的孩子！,1
2024/3/31 20:10,玉山房东事件怎么样了？,0
2024/3/31 20:11,[赞][赞][赞][赞][赞][赞][赞][赞][赞],0
2024/3/31 20:14,多尔衮都管不了,1
2024/3/31 20:16,找冤大头，除非有几百万身家 不然不会娶你呀,1
2024/3/31 20:16,郑州医院洗头是啥工作啊,0
2024/3/31 20:16,女都被骂,1
2024/3/31 20:24,以前这种事很常见啊，有什么不好理解的，我奶奶带四五个孩子嫁给我爷爷，我爷爷那边有有三四个孩子，两口子省吃俭用拉扯大了一家人….这世界是没有鳏夫吗…别人也没提什么过分的要求啊…无语,0
2024/3/31 20:33,凭啥么,1
2024/3/31 20:37,怪不得全程怪怪的，原来做了虚心事[捂脸],1
2024/3/31 20:38,说好的新时代经济独立女性呢,0
2024/3/31 20:41,现做哪个普通男人会给自己找三个麻烦,1
2024/3/31 20:44,找接盘侠,1
2024/3/31 20:45,……,0
2024/3/31 20:47,他的遗愿有阜外托孤这一项吗？,0
2024/3/31 20:53,U,0
2024/3/31 20:55,找个接盘侠？,1
2024/3/31 20:55,你是对不起你媳妇,1
2024/3/31 20:56,。,0
2024/3/31 20:56,出轨男之后这种就当故事听听,1
2024/3/31 20:56,离了才是应该的，那位男士对待感情过于草率。女生还很年轻将来可以追求更好的幸福,0
2024/3/31 20:57,说明白的，不是交友的，是找怨种的,1
2024/3/31 21:02,m,0
2024/3/31 21:02,哇塞,0
2024/3/31 21:05,搞笑[捂脸]竟然有人怪王婆，她只是煤婆又不是仙婆[流泪],0
2024/3/31 21:06,多尔衮都搞不定,1
2024/3/31 21:06,是谁，拔出来，无论如何我要去骂两句,1
2024/3/31 21:07,时代不同了宝，以前养孩子的成本跟现在  根本没办法比较,0
2024/3/31 21:07,发泄发泄就行了,1
2024/3/31 21:08,不得好死,1
2024/3/31 21:10,她这叫搭伙过日子 已经不是谈爱情的年纪了 主要是在一起过有个伴 孩子们能有个爹,0
2024/3/31 21:10,这女的三观有问题,1
2024/3/31 21:11,南无阿弥陀佛??????,0
2024/3/31 21:11,不要当后爹后妈,0
2024/3/31 21:12,找到了新的妻子是不是也得小心他在外头的离婚计划啊,1
2024/3/31 21:13,这段时间王婆说媒火的很,0
2024/3/31 21:13,多尔衮吗,0
2024/3/31 21:14,几百万为啥找这种？,1
2024/3/31 21:14,别说给孩子找个后爹了，看看山东五岁小男孩的案例吧,1
2024/3/31 21:17,他老婆已经回应了,0
2024/3/31 21:18,不明白了，捐献器官的时侯为什么不要学历？不要户口限制？不要行政审批？ 当然这个女的个人觉得真不适合再找了，心里一直念念不忘，对于后来人不公平。,1
2024/3/31 21:18,直接下一步带货,0
2024/3/31 21:18,宝宝,0
2024/3/31 21:18,多尔衮都办不到的事情，普通人就别想挑战啦,0
2024/3/31 21:19,春回大地,0
2024/3/31 21:19,她意思应该是想找一个能接受她两个孩子的人,0
2024/3/31 21:20,。,0
2024/3/31 21:21,说实话：他已经涉嫌违法了…,1
2024/3/31 21:21,额 啊？,0
2024/3/31 21:21,现在都是去直播的人,0
2024/3/31 21:22,我猜测呀 大家不要喷！感觉会不会有可能这男生收了景区的钱（这是做托）来假装单身，但没有想到网络这么火 才被发现是结婚了,1
2024/3/31 21:22,来啦,0
2024/3/31 21:22,癫公,1
2024/3/31 21:22,这,0
2024/3/31 21:22,离谱,1
2024/3/31 21:23,顶顶,0
2024/3/31 21:23,6,0
2024/3/31 21:23,这个时间很癫,1
2024/3/31 21:23,顶,0
2024/3/31 21:24,是的,0
2024/3/31 21:24,笑死 ，02才多大 ，还喜欢了那么多年,1
2024/3/31 21:24,就是啊,0
2024/3/31 21:24,合拍之后会不会假离婚，然后直播带货,1
2024/3/31 21:24,????,0
2024/3/31 21:25,这样说也是负责任的，爸爸的角色在丈夫之前，让男方想清楚再选择,0
