timestamp,content,label
2025/3/30 10:12,雷总，能不能出十万以下的亲民车？[灵机一动],0
2025/3/30 12:22,人车家全生态，小米之家,0
2025/3/30 12:28,爸,0
2025/3/30 12:49,雷总，求你重新上一次大学吧，那500个鸡蛋，我一个人出[暗中观察],1
2025/3/30 12:56,雷总的目标是准确的，智能汽车要统一标准，开放生态，由繁化简，方为上道！,0
2025/3/30 12:58,我也是第一次在网上看到中国电动汽车百人会论坛,0
2025/3/30 13:03,爸爸,0
2025/3/30 13:25,评论区沦陷了，全在叫雷总爸[泪奔],1
2025/3/30 13:29,爸，yu7评论区抽一台不[抠鼻],0
2025/3/30 13:37,智能生态，越来越爱[灵机一动],0
2025/3/30 14:02,人 车 家 全 生 态！ 智能服务于人类[赞]完美,0
2025/3/30 14:20,爸爸，吃饭了吗,0
2025/3/30 15:41,雷总电动化，智能化，和创新化。[赞][赞],0
2025/3/30 17:23,雷总好棒[赞][赞][赞]，共享人车家智能全生态[比心][比心][比心],0
2025/3/30 17:40,真希望生态共享，期待开别的车也能接入米家,0
2025/3/30 17:40,直接告他，故意伤害或者杀人未遂。,1
2025/3/30 18:53,都不用车主告，侵犯了小米的利益，小米略微出手就够这老板赔到噶了[看],1
2025/3/30 19:23,佛山哦，好像是喜欢锁车的一个地方不知道是不是真的,0
2025/3/30 19:36,雷总您是怎么被小米招聘的，我也想去。,0
2025/3/30 19:57,这个直接可以判威胁公共安全罪的，如果是在环城高速出事会直接撞居民楼的[我想静静][我想静静][我想静静],1
2025/3/30 19:58,为了喷漆，从广东拖车到佛山？？？开局是玄幻故事，后面是道德问题。,1
2025/3/30 21:08,我曾经干过汽修[捂脸]，我记得很清楚，给人家装轮胎，明明当时用全力拧上了，结果过了一个多月，车来了，我发现螺丝有点松，我又偷偷给人家紧上了[捂脸]。然后我就不干了[捂脸]。,0
2025/3/30 21:44,你没毛病吧，谈不拢就谈不拢呗，生意做不到就做不到呗，有必要这样子害人吗？,1
2025/3/30 21:47,我越来当徒弟的时候干过  不过不是故意的  是忘记了[泪奔]车主跟老板是朋友  没骂人  偷着告诉老板的  老板骂我半天,0
2025/3/30 23:00,我去洗车店打个气，然后被告知扎钉了[九转大肠],0
2025/3/30 23:34,以前是各自闭门造车，现在是敞开大门一起研究合作[鼓掌][鼓掌][鼓掌],0
2025/3/30 23:51,我每次补胎我必须看着上螺丝还必须亲自检查扳手扭力，我就试过换轮胎时反复说明需要 175，但某虎修完我检查扳手发现是 120 的我问他他说没有那么大的扳手，我说要投诉他才翻出大扭力的扳手,1
2025/3/31 0:00,佛山御轩汽车服务中心,0
2025/3/31 0:21,首先是破坏交通工具罪没跑了，起步就是三年。有人说是谋杀，但根据以往案例，拧松仇人汽车螺丝，绝大部分都是判破坏交通工具罪。,0
2025/3/31 1:07,刑法里有个专门的罪名是《破坏交通工具罪》，故意破坏的，只要存在可能导致车辆倾覆或者可能危害公共安全的可能，都能送进去蹲3年到10年。[再见],0
2025/3/31 1:21,统一标准，共享生态[赞][赞][赞][赞]希望很多技术配件都能互通兼容，共同发展，共同进步[赞],0
2025/3/31 1:46,我也经历过，新化县爱宝汽车维修，只给我上了一颗螺丝还是松动的。我过去要说法老板说要我去报警[尬笑],1
2025/3/31 9:33,你说现在车祸率这么高，会不会跟这些人有关系，细思极恐[闭嘴],1
2025/3/31 10:13,哈哈，我们这边有个学徒工忘记紧螺丝了，结果车主过一段时间叫人把老板打了,1
2025/3/31 10:29,还以为佛山只会锁车，没想到还有这副业[看][看][看],1
2025/3/31 10:35,故意破坏交通工具罪，已经既遂了，三年以上十年以下[九转大肠],1
2025/3/31 11:02,“你的命只是小事，只要新车出了事，就可以对竞敌以不小的打击，被发现了也没关系，也就是一家门店，人为财死鸟为食亡，运作这么一家门店更是小事，你看，现在事发了，我不也安然无恙”,1
2025/3/31 11:07,那一年北京某领导的A8过来换胎，我没上紧螺丝，还好司机发现了不然我老板估计这辈子都出不来[捂脸],0
2025/3/31 13:41,佛山车行这么逆天么，又是锁车又是拧螺丝[捂脸][赞],0
2025/3/31 13:46,我一搜就要我的位置了?[憨笑][赞],0
2025/3/31 15:03,就这出事之后的态度 直接倒闭算了,1
2025/3/31 15:15,和雷总一起聊车！热烈祝贺雷总首次参加中国????电动汽车百人会论坛！[比心][赞][鼓掌],0
2025/3/31 16:16,[躺平]厉害,0
2025/3/31 21:41,“弱弱的问一句：小米su7上市这么久了，有碰到过的吗”[暗中观察][暗中观察],0
2025/3/31 23:14,爸爸,0
2025/4/1 9:16,雷总，手机摄影要是出一种，识别场景特点推荐构图方案然后拍摄照片的智能摄影，那我真的闭眼入雷总[捂脸],0
2025/4/1 11:41,再说一遍，标准版的智驾在这个2025甚至不能算高阶智驾。不要盲目信赖智驾。,0
2025/4/1 11:50,磷酸铁锂也烧,0
2025/4/1 11:55,所以说电车要配安全锤,1
2025/4/1 11:56,黑科技：向下喷火，车不烧。,0
2025/4/1 12:04,看车头，这撞的！道路千万条，安全第一条，慢稳，可以减少很多事故,0
2025/4/1 12:15,安全第一，生命最重要！,0
2025/4/1 12:25,建议所有汽车标配破窗器，特别是新能源汽车，关键时刻破窗逃出！！！,0
2025/4/1 12:36,看车头，撞的面目全非，这速度，坦克来了也得断几根肋骨吧,0
